# Removed overlapping spots
656.350078 797.134147 3.680238
687.220889 786.070055 4.037601
700.179782 552.469155 3.285850
715.000000 64.000000 4.028786
787.561630 868.939171 3.224622
797.000000 101.568232 5.397868
820.800440 544.646593 3.931980
822.000000 554.658472 3.945253
853.000000 352.549543 3.312291
902.468359 868.000000 3.140910
912.755542 785.357074 3.542259
656.634059 585.351934 3.930710
873.179221 455.733880 3.254463
819.248748 817.000000 3.861911
838.932014 90.403388 4.081778
415.780160 526.904408 4.469219
443.000000 91.000000 5.344416
722.000000 53.472444 3.265359
747.000000 209.688228 3.212012
913.660836 300.438283 4.182003
136.487302 348.880354 3.373248
931.574699 101.861244 3.730537
457.520469 568.478513 4.315458
506.091035 787.592411 4.725182
157.430723 522.311449 3.586486
370.713918 808.917409 4.096061
401.911273 332.014006 4.320199
506.651190 912.930758 3.344517
541.466159 775.043016 3.643019
548.000000 84.948329 3.933153
821.000000 701.639271 3.407912
831.747144 564.804208 4.019739
563.859247 532.265001 3.535612
703.707337 220.822897 4.442439
571.524865 888.089347 3.249729
487.576632 516.809588 4.881779
883.000000 362.390187 3.424819
973.567780 145.082680 4.480829
72.986341 318.028676 4.110317
412.400247 290.050189 3.500211
84.494151 926.270445 3.703026
836.231896 865.589112 5.189289
71.000000 596.000000 3.489635
73.044531 370.007751 3.744008
282.000000 802.000000 3.746987
318.312489 330.973008 4.165657
924.560397 332.091534 4.317473
454.470272 101.216235 3.428720
520.704661 515.812200 4.790792
817.819437 847.952862 3.254557
946.393713 669.826381 3.266470
667.226187 754.023875 3.620408
104.722571 318.774885 5.062881
516.879259 809.485224 4.254539
433.038825 776.854752 3.769285
209.253730 948.833178 3.988298
935.883950 564.853028 4.262111
911.389932 110.856952 4.248531
800.260601 544.228786 3.765072
904.699290 554.969698 4.326492
698.398199 858.338243 3.621128
965.000000 890.000000 3.203607
391.371460 934.000000 3.278997
698.139460 563.331101 3.675728
709.600829 340.497777 3.426773
841.000000 817.945932 4.338914
708.811260 753.901556 3.581950
125.461501 318.430902 3.349277
574.110741 563.422753 4.163448
94.050516 542.464334 4.369709
136.806774 812.508269 3.520819
241.431788 595.383000 4.756920
339.429044 787.207648 4.404001
349.246229 777.171304 4.164720
360.437466 840.097483 3.948509
372.470548 79.909051 3.872099
392.780821 121.116902 3.705624
463.783615 797.628593 4.242745
485.437209 829.928494 4.123424
540.818266 817.389456 4.010709
579.238647 85.013314 3.776232
615.473849 572.966872 4.450998
621.548467 105.896165 4.295919
646.000000 869.643923 4.087596
778.794184 373.180187 3.723939
809.273482 847.667879 4.614956
810.369381 565.111705 4.490229
827.880207 80.070728 4.732262
874.000000 524.000000 3.981170
905.843124 669.130075 3.812507
935.000000 301.397724 3.910468
952.980703 100.389606 4.298448
964.934419 797.000000 3.264431
485.334733 820.000000 4.312840
94.278893 699.917207 3.192486
750.295146 890.098451 3.672847
86.806262 187.585724 3.470086
842.327611 565.899939 3.623042
82.775999 676.339375 3.575143
978.514874 576.119301 3.315915
827.769647 855.867865 4.443474
550.768652 869.230668 3.597725
467.549100 671.990258 3.384152
820.365674 330.581655 4.137746
338.684348 331.450797 4.187808
464.910533 79.887461 3.402909
810.256642 554.907632 3.470376
914.943032 544.351478 4.294301
370.338791 934.153863 3.334952
953.120094 142.742600 3.408222
924.033009 108.968069 5.958501
563.969515 541.579701 4.425964
709.415061 596.000000 4.394300
751.868494 288.899596 3.698518
953.000000 57.957469 3.712955
883.546736 351.925604 4.946477
930.736313 753.651666 3.262007
874.100033 555.513377 3.270385
393.032959 111.000000 3.950028
668.575097 361.594939 3.503300
678.565949 299.187993 4.696173
884.040780 523.955667 3.931227
860.254851 785.919589 5.151935
94.098254 769.849197 3.630827
464.421202 290.000000 4.687262
850.887170 764.000000 3.200216
113.756721 462.406911 4.819753
188.263270 297.287344 3.674122
209.000000 553.407185 4.281375
505.703560 766.601314 4.407135
520.443486 547.706509 4.574516
579.783256 74.930253 4.749339
582.879467 606.078112 4.451102
584.783756 532.000000 4.321833
584.000000 585.000000 4.363817
699.000000 330.000000 4.229735
893.138579 837.137485 3.693310
914.564266 585.932772 4.434845
945.958755 341.918829 3.892278
946.498444 544.319583 5.122236
966.868633 311.341193 4.560434
391.676568 766.612846 3.626250
444.435182 79.697146 3.523527
474.966343 777.656411 4.608338
976.000000 817.877179 5.484709
562.286427 818.000000 4.111183
93.179032 169.520474 3.217386
282.660968 521.929574 3.351797
946.067372 689.034051 3.355260
219.551064 811.409474 3.162967
250.675246 769.794889 3.647149
261.039563 564.000000 3.564254
339.178365 352.216573 4.596012
391.814934 850.066137 4.748550
392.061368 456.673440 4.275546
444.054668 310.982470 4.499246
476.964160 80.034168 3.949682
496.375738 830.411852 4.373773
593.967176 828.071276 3.848365
596.004749 563.436845 4.017431
689.514056 340.736092 4.378460
736.000000 106.000000 3.458680
914.666772 321.586080 3.081320
943.366535 80.235025 4.413964
985.792459 910.502291 3.372874
953.490808 89.967743 3.677245
83.768688 605.852789 4.353937
463.688575 766.778899 3.906103
167.932080 657.443631 3.181545
852.192119 331.132440 3.231682
856.125024 128.740014 3.154617
977.369154 585.945300 5.258165
659.046343 53.696752 3.849320
655.287812 522.199550 3.205328
644.000000 902.348351 3.031370
261.055150 770.124177 3.540640
187.718957 758.638700 3.760541
955.697256 641.185675 3.262760
103.842965 842.694068 3.736754
328.949337 331.736594 4.826877
446.931244 932.555517 5.123094
552.748574 563.525922 3.576958
115.315985 573.344314 4.677831
443.000000 331.000000 3.406804
750.529273 828.028338 3.686252
699.679118 522.146660 3.673860
573.208311 775.636483 3.486161
615.042975 764.983345 3.234916
423.225200 362.129411 3.454937
474.874040 945.078603 3.449201
853.000000 596.906502 3.912852
306.670713 871.329261 4.190943
84.423743 852.418390 4.175367
157.752289 74.763553 3.669592
349.300128 935.663843 4.161710
626.788969 299.771345 3.601927
643.011718 126.052699 3.192486
719.330601 911.071987 3.191027
871.372018 795.445101 3.566886
974.637959 90.494489 3.862021
975.254987 796.011217 3.284002
978.089387 446.000000 3.235006
328.525101 881.645652 4.716967
704.867183 116.859794 4.368566
371.061591 290.756447 3.516375
413.600924 101.058872 3.780889
198.106923 801.895580 3.724649
798.718826 467.045104 3.764030
272.001699 812.109403 3.550477
517.892715 69.643322 3.569429
727.854988 921.906595 3.524447
219.065296 522.189863 3.492291
615.336248 920.642746 3.217386
218.795803 318.245309 3.549824
496.000000 860.901513 3.903017
943.996712 827.344791 3.311546
199.666965 74.047744 3.418435
240.688567 542.926980 4.162318
271.562175 339.058540 3.517674
552.549863 848.731401 3.619697
595.398796 330.063646 3.985270
137.198560 207.520471 3.274597
989.105752 749.724915 4.991760
210.000000 627.000000 3.253315
750.670006 806.733391 4.066885
413.397824 830.217031 3.317413
104.800584 896.338531 3.297975
594.264001 585.061806 4.091266
965.632556 859.498348 3.296240
177.730809 896.339749 3.208059
115.397162 791.163080 3.704736
116.397320 84.682462 3.290577
157.234485 833.641718 3.332616
318.097537 787.763122 4.597529
385.138694 517.806342 3.707689
403.477938 57.732599 3.344226
434.449597 100.943247 3.688632
497.066100 90.373104 3.697878
542.824123 435.000000 3.292083
699.249184 532.426641 3.950646
738.524747 765.055565 4.252138
842.000000 321.151977 4.663409
883.267999 455.827803 3.222221
988.173489 342.148805 3.833422
115.309694 780.605818 3.357842
88.374601 148.944380 3.937701
600.807122 95.743243 3.491108
423.697961 912.466231 3.428879
116.000000 136.000000 3.336116
434.000000 57.751336 3.887518
272.830904 127.149400 3.796233
646.062158 878.883517 3.220292
852.617801 361.911462 3.154454
883.000000 373.315652 3.174525
891.393250 90.518634 3.926118
442.853866 362.028360 3.711464
281.981729 308.019641 3.373913
746.896765 126.517513 4.671796
656.788329 563.225670 3.447542
340.000000 131.572177 3.588936
404.000000 68.917177 3.829744
486.214907 58.016822 4.019409
694.000000 75.000000 3.509643
821.112270 564.905932 3.385993
136.197643 790.967368 3.970797
986.569465 434.541178 3.448427
726.035757 63.545609 3.330766
787.395256 827.177357 3.471532
636.000000 869.499968 3.613247
94.420163 790.938565 3.542150
229.466984 832.733493 3.719114
230.939774 791.458277 3.498524
188.156310 823.312478 3.975146
271.597868 759.731086 3.702060
272.618215 74.271604 3.466644
677.742220 858.744664 3.438626
732.352262 53.775613 3.191027
985.482869 215.313578 3.238861
83.647319 780.725798 3.499397
646.715464 808.009775 4.010681
516.000000 225.000000 4.311231
635.758096 775.332339 4.144065
319.321680 90.159296 3.293026
553.504497 532.092595 3.848942
625.362367 900.974973 3.365053
894.098069 456.000000 3.685468
147.887179 53.000000 3.545352
437.076386 631.715451 3.957053
453.600119 870.919193 3.729262
137.000000 802.096256 3.554501
494.976594 809.467137 4.227167
648.027986 910.958878 3.646008
944.088327 754.336322 3.330457
953.610728 205.828233 3.385993
72.512931 904.762044 3.484669
94.734954 843.119503 3.067197
251.004911 338.740004 3.199644
495.968878 902.846507 3.221920
594.034316 796.027342 3.515373
627.022064 532.605318 3.702396
748.907912 920.950549 3.481762
776.360237 89.970269 4.326896
863.048047 638.856223 3.577493
963.585148 101.949672 3.155928
73.954998 801.582930 3.221222
125.549164 207.871530 3.337700
963.566583 194.793214 3.160857
351.196101 100.311207 4.220213
209.767971 74.438617 3.293431
220.000000 833.244889 3.612987
230.533489 64.263885 3.472569
693.820666 200.514674 3.222961
200.162461 52.561221 3.356435
311.083540 568.808265 4.784449
821.000000 576.000000 4.443560
282.480200 769.843863 3.578046
720.317161 330.582704 4.665650
319.263341 79.988537 3.521656
606.154141 360.908583 4.173877
250.811125 780.124130 3.671642
973.811967 79.665195 3.420436
552.837518 753.930193 4.044183
308.000032 839.703980 3.578447
863.548548 524.000000 3.422114
124.988010 451.862287 5.068736
384.998310 558.585006 4.512093
516.961327 861.000000 4.332047
229.673349 781.024773 3.871344
965.548820 837.909179 3.355066
596.485373 944.953478 3.017012
179.378771 626.697882 3.275102
443.574882 912.901171 3.591817
497.292766 871.207898 3.196568
593.875517 901.349508 3.252077
894.163618 669.859339 3.158176
821.359131 534.000000 3.307420
931.919820 80.369947 3.951832
125.807038 886.815526 3.443342
364.622806 537.483549 4.909505
167.816337 770.297846 3.522303
135.827255 318.054866 3.311060
199.244484 947.846951 3.221206
817.671745 110.863837 3.363692
495.630653 777.589212 4.509074
271.540710 926.781614 3.191027
507.246932 79.560659 3.302564
593.812591 890.678749 3.307834
392.996340 132.095196 4.381045
105.780717 84.995096 3.617904
859.000000 101.000000 3.825462
424.062396 446.281491 3.144232
667.008654 574.346700 3.153109
709.468717 828.000000 3.453316
831.091863 436.007239 3.118018
189.979655 916.094441 4.240599
156.976988 852.977296 3.819990
178.176591 308.142021 4.275166
219.630795 553.220684 4.426198
221.284906 106.411653 4.183522
272.000000 359.590762 3.513330
341.776834 694.613413 4.401220
350.000000 841.000000 3.143734
381.294306 934.821378 3.291918
447.679489 673.322374 4.424020
453.751968 829.958161 4.406359
504.755555 945.250655 4.954506
516.937176 311.462908 4.486768
541.434279 574.645113 4.422963
564.044063 371.949833 3.615314
596.152042 424.701087 3.302875
606.946586 522.405551 4.454794
745.958274 202.055124 4.601735
745.793556 230.617188 3.566130
747.582342 74.147774 3.306562
850.000000 121.677869 4.375754
880.942912 79.607377 3.881715
943.490928 921.882687 3.185310
955.005243 80.584282 3.311130
965.948746 289.563269 4.091899
610.891330 96.059174 3.235061
622.000000 95.752000 3.167214
551.884449 796.324683 3.408748
780.001405 533.984412 3.434653
902.897059 796.261418 3.270051
986.000000 774.356831 3.358900
125.904055 308.514959 3.702504
806.905301 69.007152 3.277504
719.863355 818.574721 4.489588
808.956219 774.400603 3.319340
74.814742 926.721033 3.021193
903.675966 331.614622 4.680069
95.594765 63.052699 3.882051
146.380264 811.999975 3.409663
199.543171 64.526654 3.354352
94.713346 117.843356 5.444159
516.607251 839.663869 3.182970
851.706585 923.091785 4.443841
350.321958 236.407341 3.398702
147.472458 605.107082 3.254463
198.942921 770.533701 3.440911
209.035522 769.581610 3.740315
328.568106 320.977067 4.271414
349.806385 466.909835 3.282037
381.319738 290.599025 3.573001
392.959585 174.249328 3.172293
423.068395 58.229721 3.287595
432.657167 882.075608 4.216720
507.388185 131.000000 4.085953
580.886617 889.766459 4.943492
582.863412 775.199202 3.727659
678.835480 320.537266 4.271841
687.068437 764.730530 3.724202
741.567301 522.716680 3.457941
742.925330 54.277363 3.639013
776.630448 806.492690 3.191027
810.349863 533.961827 4.291014
820.796556 362.275822 3.876150
839.486881 784.368082 3.476168
885.017609 680.336181 3.465518
912.164038 796.054596 3.222961
105.974838 136.800278 3.305851
507.230832 68.975610 3.947095
697.042872 924.224094 3.010005
93.564294 464.340252 3.037727
116.441871 74.433566 3.311230
125.817400 896.288594 3.138985
318.927043 879.939559 4.226405
401.735385 913.070288 3.261057
892.131310 785.282728 3.219351
332.920819 662.253020 3.517335
485.927967 923.409937 3.288004
936.577383 554.640437 4.810651
832.695176 669.985303 3.235288
914.313302 564.978254 4.141808
177.676484 584.908772 4.472569
965.725849 827.660199 3.302718
198.921697 679.268655 3.265452
563.000000 838.000000 3.762193
562.026965 775.058601 3.600164
105.823921 470.496233 5.961587
830.684382 848.000000 3.287595
219.034882 769.546662 3.802571
517.225012 913.000000 3.518250
819.173302 784.653165 3.339943
197.820909 329.059814 3.771603
270.621975 308.037776 3.288588
574.000000 424.000000 3.131114
975.034838 132.575958 3.297286
167.377262 318.541329 3.321162
261.275452 906.195244 3.150751
784.558654 879.105157 3.936037
955.239940 827.118428 3.197924
240.408482 308.467645 3.366738
657.392397 575.000000 3.253563
965.105498 774.827021 3.337890
934.620479 435.563321 3.280096
350.310055 456.339304 3.609165
735.684494 86.000000 3.312343
146.516181 791.785758 3.837567
119.885878 668.998185 3.276730
714.836850 95.700472 3.126543
934.976619 290.285888 4.356726
261.564639 605.968447 3.227907
349.898921 300.033594 3.381571
850.705522 931.832049 3.335991
582.930631 837.800293 3.466590
169.283640 63.522715 3.422621
340.401102 205.420743 3.330941
157.958481 678.061926 3.261031
510.114499 558.107822 4.110548
360.906648 830.346710 3.310371
953.077543 215.422428 3.507286
975.296232 764.605283 3.270274
925.938538 680.132728 3.605265
475.155965 455.981219 3.229864
704.331667 64.081205 3.979677
209.254895 679.074208 3.272185
153.114902 944.850059 4.728123
168.000000 907.000000 3.567515
942.936351 57.890216 3.247181
829.220047 911.166829 3.203551
922.749908 446.576326 4.084188
964.301857 58.642476 5.311398
169.831208 51.395463 5.834345
625.000000 891.000000 3.087871
167.000000 422.000000 3.238861
617.400690 53.514550 3.443342
787.181788 837.178510 3.226704
158.402350 615.882347 4.255793
189.368951 339.797879 3.303228
74.868680 63.071820 3.432712
168.497809 791.450881 3.919523
974.000000 110.818479 3.166422
657.255191 878.865871 3.199644
984.213084 100.987089 3.847894
881.533774 784.633629 3.227790
894.095198 300.571415 4.257786
261.644074 833.689876 3.467137
860.910856 827.286186 3.431427
828.413750 225.792589 3.417985
271.986064 532.787223 4.406385
829.407096 806.227578 3.262811
637.055034 522.328826 3.971650
697.433606 942.340041 3.600731
797.006268 132.630189 4.301869
104.120276 328.515072 3.504235
72.835067 307.803037 3.292689
84.576817 791.299327 3.542995
83.371081 812.130939 3.412893
126.000000 801.447743 3.310856
261.897919 667.860327 3.266418
282.111110 759.463041 3.384432
383.000000 206.000000 3.217285
402.286625 290.828844 3.960524
432.487580 913.978858 3.482543
433.904296 80.000000 3.308752
478.319034 683.040848 3.458310
515.332330 924.884466 3.706406
543.654897 423.531113 3.246393
574.920580 310.402230 3.372113
583.449167 796.187498 3.276730
626.000000 434.000000 3.708441
656.379824 754.698577 3.476564
657.126277 806.955813 4.306545
673.566754 240.907067 3.308027
686.993540 868.951653 3.570581
697.959529 796.558081 3.314925
737.323058 209.661393 3.239037
799.657209 372.875285 3.300304
850.424550 774.115103 3.292689
862.021457 331.663728 4.583777
904.028663 301.000000 3.736659
924.745309 384.174247 3.369255
942.471441 764.989970 4.593943
902.765923 827.339679 3.231268
84.000000 136.499816 3.326831
477.045374 131.977741 4.070922
494.921295 923.207143 3.292689
157.576761 698.912400 3.237335
370.891685 300.824704 3.266285
412.795568 362.119109 3.309712
894.252283 627.857682 4.027432
158.685553 95.884951 3.504690
869.824906 58.000000 3.309181
965.053682 806.186595 3.141770
167.777376 916.643038 3.167511
981.963112 154.113909 3.271504
402.830739 829.295710 3.278607
444.578970 881.171014 3.805325
775.735010 882.843122 3.783395
914.322054 383.998667 3.219981
94.714496 200.000000 3.213841
157.132093 689.300855 3.087987
683.122150 231.410760 3.126543
422.701577 809.062274 3.794048
873.175430 363.483612 3.345707
251.335507 833.492132 4.005065
308.523292 80.386802 3.459824
104.716546 339.173564 3.087987
869.976246 880.858113 3.794788
964.807022 753.293378 3.217386
985.594770 837.782415 3.217386
177.710189 340.067642 3.242317
252.197720 126.904691 3.263275
881.384633 920.986466 3.266206
956.968830 575.988484 3.198270
94.496407 926.842352 3.232804
790.195147 544.424430 3.956777
601.782092 454.151559 3.195016
341.040094 848.906390 4.969062
359.092572 941.836845 3.208948
687.888613 362.485702 4.693591
797.337906 931.809225 3.217386
199.710835 843.561723 3.351223
392.795017 225.733952 3.505648
188.561932 832.851019 3.362913
391.921509 290.445163 3.229391
95.180760 136.991324 3.345948
149.253377 668.605673 3.973126
250.307562 759.478384 3.219276
381.021934 948.732958 3.648501
495.091207 787.932236 4.315203
615.192137 828.366930 3.580790
371.708941 132.578141 3.176443
114.917774 318.493441 3.222961
281.866927 906.212512 3.167214
647.128089 424.296855 3.677795
329.548545 226.027640 3.232259
167.181245 699.014829 3.334441
642.017601 95.778748 3.711444
178.166139 801.901315 3.537413
166.660364 380.148419 3.217386
220.417965 200.897324 3.220292
593.935683 667.562101 3.256969
752.207139 414.000504 3.176443
818.443392 910.452356 3.246393
831.717465 701.158903 3.386413
924.856262 393.845884 3.309400
220.094538 584.807907 3.486548
74.485753 136.148495 3.493439
757.595510 63.710647 4.811325
412.443500 798.325541 3.411716
987.795196 415.113592 3.207774
85.136804 105.592682 3.317732
104.310042 636.644393 3.263243
261.674130 106.352151 3.087987
707.546063 912.310873 3.319451
834.025081 205.068656 3.000000
892.717910 806.000000 3.160857
893.682259 332.098513 3.181415
914.359545 447.628782 3.319081
964.166283 819.367953 4.854588
989.000000 352.613364 5.691705
904.892480 617.771483 3.272459
105.763368 626.780786 3.216379
406.088013 672.448900 3.447722
95.744958 127.721784 4.974064
434.168293 362.236483 3.483748
776.929177 837.076900 3.295643
475.000000 120.451379 4.365025
552.161842 933.008143 3.195016
604.470587 890.158620 3.292373
960.181507 696.926578 3.973126
977.081049 425.084039 3.160857
250.503084 308.222189 3.422501
454.108705 850.032158 3.203827
496.614740 205.274047 3.386757
106.229870 117.238901 4.186988
261.331095 411.595034 3.136718
272.444108 116.068677 4.394277
403.689331 111.692264 3.379641
464.399730 860.332352 3.566436
583.272259 699.774208 3.256450
646.855650 563.615757 4.406985
966.716142 415.213733 3.205459
985.430908 90.419871 3.380729
945.280540 332.021210 3.133823
861.443675 352.317748 5.065343
558.022429 136.409281 3.705032
251.071997 688.702963 3.221206
542.000000 889.680681 3.339799
850.656354 796.000000 3.169888
861.122160 753.765431 3.186202
902.299894 784.958169 3.185722
219.963397 874.484445 3.365624
403.398940 880.932361 3.244602
456.000000 111.051701 4.189718
819.383798 837.489554 3.192486
839.560603 774.293442 3.296173
871.019116 806.947678 3.323646
318.002863 830.411346 4.958753
391.830999 912.497282 3.276730
728.680126 901.545649 4.154279
625.382775 796.938338 3.432410
974.286114 214.222577 3.355260
84.976260 94.578731 3.152676
957.042854 554.764906 3.599222
240.444547 287.000000 3.270118
975.733549 805.684618 3.176443
402.069892 839.946785 3.990010
306.902745 809.000000 4.215426
944.496325 910.442546 3.192486
73.009553 422.033196 3.200216
126.056429 906.303490 3.167214
209.670420 895.803300 3.426261
209.687918 699.126924 3.220687
219.716573 780.968701 3.977822
392.761923 90.766747 3.457562
457.942793 557.459206 3.297975
758.717691 926.239717 3.165287
808.365632 837.193275 3.186468
850.173859 826.602885 3.293065
850.000000 784.835803 3.239338
862.435307 311.249732 5.041372
923.015206 902.150008 3.262760
979.220263 392.749229 3.074150
73.378007 348.557548 3.593793
83.495643 770.103700 3.498578
115.053832 906.590135 3.524522
136.964794 616.252699 4.256853
148.052025 853.366087 3.403800
167.909167 584.829714 3.348221
177.936412 443.232852 3.269182
178.968327 200.527369 3.217386
198.680682 563.574664 3.767228
209.576506 85.528484 3.629469
284.287517 116.927738 3.867303
308.228230 913.000000 3.231548
338.982389 808.450594 3.983670
349.959025 79.970669 3.854840
361.300504 69.087436 3.671571
391.754848 466.836163 3.394262
413.112047 914.240064 3.599482
423.727157 309.629493 3.137137
453.091781 891.000000 3.305480
464.025868 829.660233 3.373754
485.891514 341.962816 4.329666
548.448405 198.690581 3.185334
574.211615 434.558944 3.214865
639.366349 541.898047 4.392788
646.602058 827.950746 3.640131
657.140893 454.512928 3.167282
676.365258 796.740344 3.673554
697.379087 689.015565 3.221206
728.874937 879.596987 3.422621
750.575968 879.444823 3.260754
794.786587 328.791463 3.360713
809.626820 466.893813 3.195798
870.262144 836.855067 3.521035
870.793765 920.899453 3.207863
882.685500 300.257667 4.385372
894.136730 600.344380 5.644126
935.305316 597.335644 4.348889
945.000000 857.913712 3.217386
966.530635 435.859730 3.276743
977.922498 523.625299 3.686702
980.688824 790.389353 3.428494
115.681738 199.423331 4.034094
137.085515 63.339756 3.116131
188.611866 699.864387 3.255531
189.637970 146.489323 3.677795
230.000000 287.674517 3.365053
271.583709 780.792633 3.335173
282.647408 916.375526 3.160857
317.961368 766.678806 3.217386
381.857470 922.893848 3.182479
520.977909 672.956351 3.419402
552.000000 912.000000 3.191027
556.515944 943.215981 3.489343
584.000000 922.000000 3.445956
666.524442 796.527749 3.499423
674.297546 126.000000 3.298583
719.931080 298.997115 3.479579
740.132017 922.260004 3.181545
776.790181 100.791416 3.271171
839.343720 931.094775 3.326831
842.000000 702.082270 3.192165
881.705951 808.094183 3.279243
923.173232 289.846869 3.288078
986.082476 826.887523 3.203455
362.455576 110.843638 3.422132
145.592339 318.769794 3.387746
595.000000 869.000000 3.328504
375.148603 683.426985 3.478212
871.581519 900.188238 3.318043
453.933285 923.787047 3.296240
146.375731 328.399841 3.226385
169.446664 125.576742 3.249924
115.068329 422.486308 3.185310
590.061550 106.301543 3.197850
95.000000 615.101365 4.461627
454.335550 809.474360 4.224468
126.017042 812.736132 3.505916
904.247520 564.610127 3.574930
260.784126 895.490267 3.126543
423.086642 902.796408 3.298414
485.846452 225.461371 3.262811
861.199828 807.306055 3.160857
830.676047 374.704004 3.106821
127.283671 874.640800 3.174106
157.904873 584.460949 3.176443
208.413828 832.829045 3.547622
548.381695 136.798530 3.414479
584.165282 626.915048 3.179897
615.720116 668.000000 3.181413
683.285298 125.842042 3.320273
719.019816 796.861972 3.482127
734.486222 232.302724 3.239484
863.350709 565.703695 3.827298
921.259647 193.852483 3.195798
926.708941 691.035830 4.727224
977.740645 554.892683 4.135805
957.217089 609.046122 3.393999
84.306341 905.828072 3.037727
624.946803 775.391933 3.552509
372.000000 436.000000 3.287212
625.342786 869.048314 3.563245
466.979701 867.553161 3.103909
740.013686 858.436530 3.390481
104.700668 359.157992 3.253857
135.996518 328.883399 3.422141
153.304335 468.566719 3.185310
178.565088 689.038788 3.219662
188.654489 905.669848 3.202004
329.000000 456.653502 3.265385
448.332951 651.299364 3.278878
698.000000 890.835997 3.191027
708.206440 667.806157 3.186202
808.071518 827.260159 3.253315
850.632703 142.311021 3.217386
167.915915 678.446452 3.243832
271.182948 329.054584 3.241392
385.000000 672.459385 3.488396
342.421341 547.766900 4.827499
209.791195 63.682272 3.256672
93.555812 297.257302 3.217386
860.754379 774.367940 3.304994
657.503114 330.877636 4.300541
115.074196 349.198587 3.237110
177.893831 297.266710 3.287212
208.869590 563.235106 3.405980
390.495062 755.778015 3.485334
548.122401 74.224823 3.511677
596.339648 310.160567 3.514925
678.381933 330.000000 3.721901
779.683363 544.127660 4.026696
797.081564 806.784750 3.232832
862.000000 846.541571 4.215180
905.294796 596.872867 3.427581
319.091142 235.990296 3.411589
103.806064 654.839434 3.405269
114.923531 359.510076 3.186771
340.012736 425.547338 3.242739
482.692701 945.000000 3.726931
572.719842 881.265581 3.188346
669.893765 351.946467 4.183838
769.464334 214.571472 4.244999
797.602944 774.150083 3.241000
881.159835 215.850334 3.176105
882.000000 427.278134 3.417811
986.242521 868.149497 3.126543
425.614876 559.029251 4.918228
635.284174 911.207620 3.439680
230.341924 532.869260 3.247181
147.292261 85.170605 3.569782
650.615054 417.385774 3.566914
75.300651 210.733597 3.365488
897.914838 697.481141 3.274850
158.629205 126.646369 3.989134
218.849035 308.197366 3.326458
464.193532 912.920116 3.208059
360.148016 300.444867 3.407301
666.000000 699.591026 3.297046
208.000000 522.000000 3.050316
859.067752 57.744054 3.284845
73.733592 190.299296 3.185310
94.724698 906.138894 3.217386
219.918544 52.589055 3.381018
229.781525 338.741436 3.368604
262.400067 616.253836 3.191027
283.138485 657.565915 3.153109
319.277556 436.000000 3.220687
340.998562 446.919279 5.932865
403.275023 173.103904 3.141807
457.665250 651.745645 3.447994
475.026103 892.396568 3.219981
485.309198 455.959458 3.573946
498.034409 456.566205 4.429802
611.834899 115.992698 3.347631
631.626349 230.620544 3.347860
663.501383 125.861237 3.356318
689.396585 445.115006 3.220292
709.447683 678.368353 3.220292
777.476777 899.578471 3.141770
789.018009 425.495642 3.221920
809.936587 301.000000 3.154617
817.818669 827.173150 3.132682
829.298742 931.293128 3.277073
860.724897 763.929628 3.154933
870.614058 131.759870 3.249177
871.481445 753.727074 3.126543
986.920556 457.831940 3.349846
462.891747 944.476801 3.330830
83.179825 348.346987 3.531123
137.645832 105.561369 3.437660
169.292824 85.683078 4.496118
210.388173 106.000000 4.431200
251.832684 668.925963 3.221920
360.945226 896.472948 4.436155
424.389923 68.748360 3.402919
433.733003 447.033464 3.343249
468.226521 620.354932 5.041943
510.254538 568.176640 4.348125
551.595163 606.139847 4.485744
590.317360 136.603221 4.333461
634.965277 796.132460 3.697071
740.349660 300.588032 4.202208
798.437692 858.271348 3.152676
808.479107 900.264963 3.417811
817.889086 131.925216 4.210119
871.664714 890.045200 3.222961
894.734603 875.738099 4.363228
942.631911 173.582570 3.277985
955.244062 869.666496 3.800258
963.723066 162.760299 3.131114
147.174877 689.318201 3.355943
933.000000 90.586377 3.278878
983.594269 129.745742 3.224622
543.559930 330.686889 3.330864
689.554828 435.284199 3.411563
74.187337 769.914136 3.262084
281.595396 329.412200 3.158176
643.002079 64.144522 3.305345
137.954474 688.835703 3.085976
114.788023 206.779595 3.260204
250.566244 287.007307 3.343958
327.982733 923.765544 3.277073
381.173572 839.893879 3.505210
412.364714 923.607351 3.230904
416.469308 569.462893 4.968405
517.710376 290.493778 3.310029
539.420212 444.980440 3.029789
750.896888 859.023099 3.266470
751.000000 849.000000 4.009391
167.114552 626.610189 3.275102
199.946596 907.535184 3.698317
845.881986 859.872486 5.976677
329.873519 121.230849 3.291988
869.000000 911.000000 4.226405
932.060522 131.148538 3.158176
167.193900 433.017939 3.288985
308.017596 466.367713 3.543459
350.142051 923.356137 3.420674
381.999146 80.182141 3.557660
574.367096 331.089277 3.268359
579.960437 136.278150 3.835770
627.153119 522.337265 3.545755
718.868788 891.133488 3.141770
922.292305 889.158351 3.304330
923.026321 827.170600 3.358900
282.310838 563.885997 3.456849
964.553876 111.607746 3.717436
944.034995 89.963656 4.049714
616.302982 900.613524 3.376967
136.895038 217.482014 3.544231
84.791823 918.163589 3.394815
116.863036 95.075519 3.222961
73.619533 822.224130 4.787773
114.323249 381.308997 3.157560
125.509493 917.126103 3.137080
148.000000 645.343951 3.261828
178.895167 822.868903 3.597432
