# Removed overlapping spots
732.850207 880.807178 3.287575
843.165951 301.283267 3.149253
918.544283 525.176624 3.613385
253.521697 55.122086 3.531024
798.000000 122.000000 4.343820
171.000000 56.000000 3.241497
108.000000 608.000000 4.054138
160.862201 535.444823 3.403222
139.673870 55.350639 3.683254
345.851951 549.407382 3.411189
222.782886 524.601249 3.219482
285.093393 804.069807 3.735862
512.103743 580.316259 3.284525
842.626676 776.198645 3.277378
331.000000 82.000000 3.284787
376.538679 539.000000 3.493495
138.806623 210.764128 3.538420
86.644831 310.251335 3.359577
644.583086 75.875676 3.683789
213.232256 191.026484 3.320143
222.828979 65.923729 3.461231
180.768295 76.488990 3.288052
252.333243 772.053476 3.721715
733.209553 342.065956 3.441809
477.000000 323.000000 3.622083
481.830326 549.238303 3.652835
117.396792 361.345340 3.203607
383.784490 468.816411 3.365860
190.764621 299.777619 3.232324
233.000000 761.437423 3.564955
408.987687 528.994717 3.628253
607.390624 575.530537 3.223494
639.118324 777.017265 3.991674
488.111808 60.086802 3.549135
242.791614 534.526170 3.479760
285.641121 782.810687 3.527778
372.593744 810.000000 3.518973
598.604803 534.147554 3.498030
875.175795 312.006444 3.790642
107.056821 320.887340 3.461371
916.208675 901.331272 3.154933
991.211483 598.100931 3.272084
310.765875 226.943996 3.521808
905.319827 775.573237 3.282996
75.276109 434.823902 3.139560
439.714791 538.674036 3.295777
640.375647 321.479047 4.084265
407.822005 539.068624 4.276030
712.175200 342.364586 3.349328
128.678384 813.722604 3.795062
556.457966 544.245470 3.556677
394.756968 216.876380 3.219731
936.093658 755.214386 3.268853
321.330935 312.524259 3.873280
819.707749 226.693625 3.419298
866.551664 556.719311 4.418512
383.830689 92.655744 3.361263
384.462446 447.914076 3.277018
383.489157 778.902162 3.396437
117.336504 87.394541 3.346928
404.898372 768.219407 3.634587
139.000000 129.000000 3.481931
201.478006 771.630198 3.363670
362.303973 447.969233 3.221206
445.742955 343.000000 4.178060
513.030607 653.769151 3.223423
520.166931 426.840308 3.152676
711.775793 787.419292 3.971291
619.121936 342.020693 4.349231
106.533375 618.000000 3.067197
405.231002 759.067390 3.714295
446.697079 822.000000 4.973915
466.162945 103.085488 3.306818
609.461376 342.097250 4.274658
800.455412 922.108711 3.245127
149.405363 435.025667 3.309607
670.794518 447.168285 3.133747
917.000000 341.810827 3.423547
968.412941 901.975879 3.224622
373.822773 71.098175 3.478100
351.614567 333.559244 4.143485
722.952638 352.001557 5.348605
434.742969 292.530203 3.336168
690.424822 712.000000 3.195016
263.973448 55.399883 3.229234
97.509477 109.000000 3.248549
565.533803 311.292365 3.154933
692.247475 533.693523 3.441028
352.658861 102.973539 3.503393
508.928059 321.863249 3.856990
810.654053 933.000000 3.242739
669.723204 798.501982 3.401826
170.431011 803.294472 3.380315
243.153845 191.589897 3.578101
341.046198 767.968483 3.513405
341.926646 407.132901 3.946165
363.081323 114.000000 3.425161
372.858728 893.377800 3.181517
395.282345 102.415009 3.309142
404.918232 302.245376 3.291319
425.794533 113.197045 3.206123
450.024990 539.092655 3.456050
466.756145 321.554435 3.262760
470.576315 706.000000 3.224622
520.347690 82.000000 3.235006
546.028814 311.826063 3.217386
586.253737 575.412343 3.000000
612.571263 118.277198 3.141770
618.606755 291.093162 3.251103
618.050725 312.114721 3.231620
660.851185 426.610592 3.340039
712.162437 332.265642 4.221480
734.000000 544.000000 3.335390
743.354111 565.428463 3.160857
792.662869 619.433278 4.003961
887.000000 680.827928 3.219981
914.483559 164.492269 3.192486
710.803553 658.825105 3.279066
212.100034 128.422868 3.368121
189.998365 310.967147 3.291355
222.104947 445.085887 3.144232
254.008439 117.754452 3.369429
321.831909 437.841982 3.220928
644.701799 97.351821 3.176443
661.364253 55.577892 3.205129
790.450226 912.000000 3.160857
884.556651 828.226511 3.314274
925.000000 163.328659 3.217386
927.260659 385.735683 3.317272
77.000000 534.914008 3.560262
117.433871 544.504592 3.470786
967.703970 828.166010 3.295643
789.224108 869.760528 3.299566
159.500554 350.949129 3.476767
866.169746 546.051854 3.493530
675.386353 86.534076 3.235793
733.139951 321.562943 3.323333
264.000000 436.000000 3.210462
478.599810 122.702294 3.841685
253.162149 660.137543 3.356552
691.000000 478.110844 3.195016
947.695592 775.384165 3.599482
394.773124 810.262738 3.847492
566.023243 839.250910 3.318321
98.000000 534.520053 3.189295
627.818021 933.722263 3.794237
118.041377 76.851155 3.309771
138.334484 351.748761 3.522139
76.912724 565.479919 4.261327
377.814728 685.010391 3.292476
936.839088 890.724898 3.171759
149.004588 445.261540 3.255188
914.819795 838.758694 3.185310
211.800592 76.930382 3.346077
253.453513 97.966442 3.238861
324.943062 539.075184 3.520299
486.817408 71.599777 3.352735
894.905027 838.636102 3.295643
138.190098 288.717769 3.238180
284.705570 691.580623 3.168730
394.767178 458.271754 3.446993
697.501041 127.805428 3.524863
222.339045 77.000000 3.487042
670.557982 565.513814 3.416716
191.749977 534.445089 3.516421
201.595375 65.882825 3.563757
575.807102 828.987684 3.535809
639.511542 332.354845 3.971230
212.403846 761.538143 3.190125
711.593989 829.489420 3.291564
732.874433 670.458251 3.196665
129.212188 855.520557 3.176443
139.342712 86.791699 3.312201
87.132631 128.351562 3.453706
629.234467 311.844509 3.369517
509.000000 71.000000 3.593935
628.888312 808.675967 4.684432
732.271387 596.898109 3.713135
487.237898 447.966184 3.149851
332.766247 832.395926 5.097527
107.508438 845.449739 3.786852
446.572392 364.427912 3.518402
633.966700 210.620480 3.278878
967.882232 765.308523 3.336299
160.369344 97.798073 3.443082
887.446228 566.701282 3.989952
96.255357 855.132403 3.152059
150.213380 55.369254 3.389448
345.425332 591.020280 3.560185
788.511322 92.286551 3.347046
363.317256 831.523953 3.126543
150.047355 680.320188 3.213560
556.005021 332.097500 3.191027
477.859849 196.070657 3.169888
797.878527 80.969782 3.445357
978.000000 765.000000 3.335947
561.270577 87.026884 3.204991
107.647954 77.102701 3.372728
842.000000 797.566582 3.355260
630.314669 301.887458 3.461752
408.714764 674.112731 3.483748
201.220260 834.120835 3.636134
352.960797 237.772729 3.411298
181.181171 138.172159 3.341852
139.759984 680.198411 3.324800
169.666648 424.766949 3.216563
366.281460 569.498873 4.075678
467.886688 70.788757 3.467830
374.000000 438.358535 3.310497
893.034422 70.553753 3.616660
602.982864 86.812310 3.372416
659.970467 311.710971 4.056975
902.720587 91.927754 3.733023
487.657134 799.728259 3.357618
990.983508 555.977859 4.357077
211.786856 534.460595 3.483540
571.113907 86.428507 3.506365
363.638585 458.267278 3.580540
96.797314 554.481066 3.568147
127.288341 341.000000 3.399167
148.535670 331.184247 3.271238
159.350469 321.149739 3.334014
310.727355 468.629085 3.340396
324.920594 529.185881 3.311479
335.034484 695.255304 3.529109
352.745669 226.818587 3.283974
353.000000 769.276794 3.301992
395.009543 133.035979 3.705511
405.424892 438.340222 3.345533
456.472923 312.821021 3.297861
481.541370 590.939056 3.603211
501.300038 518.252892 3.494827
508.052351 312.586773 3.965541
508.856390 862.764931 4.294522
598.233352 554.272865 3.461110
617.793524 702.149086 3.236744
659.423319 830.000000 3.618316
753.623564 808.921663 3.269592
949.000000 712.880148 3.273534
989.953835 332.687117 3.870521
990.011208 342.824625 3.653023
619.027318 555.060130 3.234682
264.000700 834.961914 3.862671
149.431561 555.528719 3.539531
783.386372 587.747658 4.420830
384.157900 935.850817 3.307458
394.826370 236.906004 3.231584
864.038231 775.490096 3.244432
782.907095 608.582767 3.447702
87.000000 77.271038 3.326235
107.029943 300.087141 3.133027
576.629469 362.229023 3.654827
885.616901 363.645891 3.225755
138.982715 77.542001 3.413771
149.805545 117.751338 3.262760
149.370799 299.482934 3.201677
378.327166 674.178486 3.141770
969.288207 363.177948 3.217386
210.797752 310.454061 3.309689
159.554184 703.000000 3.486705
426.188347 365.172667 3.379713
564.204863 776.754247 3.303118
565.000000 808.605647 3.432820
274.238138 761.420677 3.396715
854.630478 333.004202 3.250769
181.368951 128.348349 3.347506
106.445615 373.117012 3.297885
253.824251 919.062329 3.217386
499.474625 416.967819 3.253315
619.086149 332.158016 3.201874
618.871954 322.573579 3.244169
138.000000 330.423006 3.333446
191.759756 129.013370 3.558632
252.295344 445.409661 3.261664
701.446889 565.086169 3.293278
252.505981 310.016180 3.209646
675.337770 107.627604 3.249258
158.580415 854.987119 4.025349
426.090502 831.988612 3.283054
477.632863 59.861470 3.233359
753.850273 332.219995 3.152676
834.481340 323.122326 3.327364
884.233317 838.452165 3.016016
945.854642 755.000000 3.301992
990.637036 311.592221 4.208969
128.701376 701.000000 3.295337
863.670021 912.074046 3.196665
980.614298 556.490585 3.553272
160.189516 679.920187 3.212618
222.898594 201.988379 3.312532
680.557237 829.064869 3.413253
107.208685 455.190430 3.220292
253.108188 319.880028 3.126543
342.099426 427.976051 3.220687
519.916319 914.944578 3.138454
599.000000 467.658737 3.336730
742.565629 756.765783 3.160857
790.706109 775.643458 3.288430
812.618936 447.150201 3.224622
872.423080 217.240264 3.157560
874.013719 858.819158 3.126543
875.379236 901.386201 3.379748
456.855260 478.886537 3.291319
618.054297 352.313419 5.116902
128.894951 76.727398 3.331587
160.197864 201.857727 3.349297
331.692098 375.020491 3.302108
342.289611 789.717187 3.520436
373.364826 363.035082 3.269673
448.000000 122.921682 3.482473
456.912738 374.548883 3.300892
508.673712 60.368729 3.275102
722.119810 575.521788 3.443904
723.447668 554.174360 3.461960
928.000000 363.362143 3.648407
633.973880 127.737140 3.307389
956.874640 879.934515 3.189695
321.329516 216.424994 3.539846
488.574981 364.416099 3.268039
564.852988 576.000000 3.580555
946.401246 911.872187 3.237470
76.524217 87.320209 3.429070
376.497961 518.455798 3.220839
231.084324 220.231502 3.296240
864.000000 797.060798 3.199644
118.295271 918.742779 3.381018
310.785298 205.929160 3.342991
841.367756 226.617026 3.176443
898.109997 671.476045 3.217386
743.198272 798.450874 3.544407
77.587949 191.557908 3.227693
107.533773 876.259731 3.222387
263.167352 587.127222 3.154933
342.887108 915.162714 3.191027
352.284729 903.895636 3.176105
364.179978 206.963131 3.160857
367.556885 685.258593 3.275975
409.677778 664.213730 3.271876
461.534593 674.154282 3.437660
498.162396 458.313773 3.241034
498.305927 831.463721 3.262852
628.549393 881.682268 3.185310
743.000000 902.661106 3.067197
905.530374 796.967222 3.236969
926.258977 796.635240 3.126543
160.590102 772.259381 3.365053
917.018943 478.038063 3.273176
457.000000 103.311560 3.160857
480.746620 580.095367 5.215374
550.114324 200.710527 3.328177
759.000000 117.424347 3.223750
201.656998 87.136778 3.592255
587.671167 363.507735 3.410009
149.984094 876.434856 3.169888
233.000000 948.600728 3.000000
241.799799 360.848275 3.220687
312.166534 196.466814 3.253064
591.754809 107.519020 3.313766
701.892185 332.136322 4.052101
895.160057 764.585259 3.126543
938.627675 681.387874 3.135925
321.505121 428.053056 3.186771
284.650611 350.925090 3.299849
446.344906 70.529633 3.326975
669.290154 607.667318 3.000000
978.094093 775.056219 3.284525
780.124527 838.630050 3.460955
285.162745 117.661572 3.123246
832.122603 807.343451 3.176443
242.782095 66.079966 3.309804
285.252689 576.189766 5.017822
405.205529 799.722312 3.301606
450.557477 557.897009 4.281695
586.461505 829.452180 3.501529
935.914323 942.540185 3.169888
466.973835 375.033184 3.247239
716.311459 65.676370 3.656590
149.378362 804.077654 3.841074
576.022297 808.338389 3.501748
581.780842 211.678207 3.126543
587.308894 426.315420 3.079785
711.824920 426.334849 3.103909
957.190994 891.126385 3.087987
179.905657 209.000000 3.107756
190.487062 444.695719 3.278462
242.451157 701.054876 3.214177
374.000000 175.810413 3.298583
607.488192 849.982400 3.191027
907.996328 713.117526 3.258331
486.849775 458.811161 3.317725
810.723455 775.898746 3.283054
854.790907 457.694246 3.186771
426.586984 914.836687 3.217386
480.722359 705.774058 3.189394
956.099797 923.000000 3.328504
895.059200 849.389353 3.196665
117.951995 814.595932 3.316018
252.426065 66.636265 3.867028
129.031420 793.297623 3.645269
149.279513 544.653470 3.414141
372.812262 779.152276 4.333955
830.942186 227.127785 3.352454
651.122511 56.486957 3.598911
331.861641 92.023436 3.818990
311.517544 81.573957 3.298692
885.710814 457.356314 3.287595
508.489789 353.821802 4.843014
629.361301 679.071215 3.230086
150.503237 66.755445 3.231548
330.868172 778.073072 3.289302
97.493304 680.238072 3.312343
128.868286 534.689798 3.276249
137.974165 424.844685 3.219204
138.987509 67.055724 3.325285
171.079394 65.868409 3.473152
314.893658 685.420069 3.283054
394.020116 427.868906 3.202004
446.594157 831.400383 3.440706
447.275108 59.789193 3.283943
450.593677 705.268423 3.304930
544.000000 809.181354 3.946181
733.440525 362.751133 3.575332
781.255473 467.822833 3.236572
789.269297 839.139839 3.342143
876.703356 555.651627 4.386706
897.500133 630.136962 3.314029
905.503090 827.781381 3.297975
77.000000 669.280444 3.273176
96.947438 543.865805 3.466296
98.443867 54.839909 3.398410
128.461955 803.707621 3.453532
149.608177 690.229392 3.317021
182.000000 638.347372 3.583318
201.162928 108.648844 3.297975
211.760610 351.537834 3.515607
221.131779 424.451356 3.219981
241.985211 444.857758 3.179054
243.223761 544.832689 3.522261
263.383946 202.790837 4.571611
319.703317 375.169632 3.373598
321.466112 71.233356 3.551550
321.685066 92.253383 3.377903
331.581172 122.831978 3.181659
342.199666 925.749090 3.220687
353.277454 81.796634 3.437067
355.512247 538.700604 3.626509
405.274179 60.520385 3.512069
405.681686 91.694703 3.466457
415.137456 758.516098 3.462987
418.944093 674.158708 3.383934
430.289728 653.701736 3.230841
435.808755 92.305987 3.606617
455.750507 458.194507 3.234967
467.640535 81.920574 3.511471
520.247911 60.585951 3.304049
555.284401 576.365328 3.409360
575.681148 798.327574 3.344506
588.000000 456.820814 3.287266
607.861336 321.734635 3.735880
629.446544 436.298557 3.279270
648.930211 679.567204 3.387644
680.508153 301.338370 3.619649
782.426080 535.895963 3.594330
811.114796 786.395620 3.280460
851.328642 122.377541 4.112943
916.302682 786.369184 3.445316
928.436763 608.704192 3.430007
949.122439 556.036748 3.318158
969.938604 681.052442 3.220292
980.382032 576.906051 3.471597
355.646617 528.898515 3.505255
311.169098 841.333304 3.353776
160.186226 88.179219 3.361038
77.252733 681.572813 3.271759
77.357506 97.831115 3.253315
85.963951 330.602143 3.326186
158.652452 382.000000 3.302875
212.337649 55.201495 3.087987
233.000000 898.259587 3.152676
254.000000 128.793704 3.273176
273.011215 299.472102 3.252449
273.089926 424.958462 3.054284
321.733115 237.317416 3.281084
330.300074 385.297661 3.160857
346.489049 654.000000 3.217386
387.727826 674.468104 3.159605
449.742934 684.859300 3.228386
456.779295 778.603467 3.224622
498.788890 91.661300 3.220687
619.178611 544.279789 3.219981
641.120240 533.950454 3.466653
654.620279 210.933713 3.181413
660.059882 575.934218 3.254972
661.553503 447.000000 3.278878
722.912614 55.784388 3.288763
726.856364 192.000000 3.160857
753.778949 680.146621 3.000000
780.185551 785.799774 3.233337
822.255219 827.775001 3.221920
824.057485 660.792272 3.169888
832.160342 932.518727 3.313115
874.685711 808.019393 3.181702
874.471579 849.028203 3.193588
874.000000 786.000000 3.160857
938.315724 692.189515 3.176443
945.111787 132.877688 3.259964
958.185681 291.328467 3.221533
967.000000 922.549605 3.224622
978.133527 755.184705 3.147641
978.290974 807.083366 3.253315
863.677469 828.178275 3.504316
201.105652 300.109204 3.350849
201.876311 435.376045 3.358459
686.382164 117.471182 3.521390
387.298666 538.000000 3.321589
86.162708 138.846898 3.318113
117.584721 98.069160 3.253315
363.509259 92.278326 3.478805
252.851531 341.148113 3.169888
597.469262 363.922353 3.876189
811.226534 765.366896 3.176443
243.187003 896.928265 3.243074
212.194719 565.813162 3.295055
383.796801 81.620104 3.383398
76.508366 424.785028 3.389448
106.442922 309.950897 3.344009
978.502895 828.167771 3.312624
161.518876 823.918541 3.554609
915.950958 755.180878 3.338291
915.891613 828.311483 3.176443
467.712260 122.848626 3.356163
310.540969 312.616687 3.578223
722.540655 311.281581 5.139501
405.507010 70.214125 3.318094
97.450901 938.664336 3.199644
107.410359 534.782766 3.372579
107.715834 138.988880 3.624539
117.500974 309.925838 3.440869
221.914508 320.734981 3.433863
242.545212 424.398906 3.492371
274.645342 669.789750 3.288666
321.496207 113.123365 3.481170
352.032193 778.669059 3.298156
500.059689 207.057920 3.333113
659.101454 690.992981 3.179897
701.801898 776.590621 3.103909
706.357677 232.339937 3.221533
711.243291 891.539347 3.340867
803.047978 608.907396 3.156894
813.644252 535.493097 3.309043
819.358287 205.593241 3.421858
841.878852 932.392770 3.179802
850.373325 59.858790 3.277378
875.955403 301.294532 3.265385
897.321864 554.645356 3.155574
916.132061 889.977417 3.227769
968.499426 890.746943 3.282379
979.605480 333.369539 3.478303
426.000000 905.000000 3.250856
821.519097 766.120640 3.294678
243.000000 575.509211 3.296765
934.250327 206.046625 3.316398
285.609683 565.626545 3.284265
989.318429 775.383717 3.321686
107.921216 814.035704 3.605184
200.462876 425.070707 3.198270
310.689141 302.019673 3.496530
436.470557 778.557817 3.608073
550.354634 86.689941 3.366086
576.712066 332.889851 3.254162
988.726460 755.736825 3.274039
191.000000 331.000000 3.267709
457.493644 112.711007 4.082972
512.000000 538.482607 3.501914
710.837020 680.235542 3.176225
965.455099 91.820970 3.366929
97.432214 908.170255 3.206123
86.704087 876.394160 3.239484
97.724634 876.167354 3.229864
107.836604 804.205235 3.399685
107.740371 939.224691 3.186202
137.550907 230.073636 3.000000
149.360222 170.597514 3.126543
211.174613 445.610577 3.196665
342.053546 113.156604 3.365624
363.325157 893.874882 3.087987
405.000000 862.552787 3.067197
457.337009 862.639284 3.237470
467.206390 395.938416 3.087987
509.472294 447.451894 3.217386
565.103662 690.629666 3.152676
671.000000 819.063925 3.560124
701.000000 942.737748 3.253315
958.136756 827.751123 3.344178
967.486575 849.122156 3.239484
969.688756 437.468516 3.176443
790.065617 858.091799 3.257757
582.467651 201.665656 3.301211
843.779045 385.123125 3.283484
822.776590 385.159581 3.224622
845.049099 681.309645 3.186202
476.738678 458.000000 3.271584
191.653717 771.758669 3.287448
691.090494 638.792348 4.038155
711.813928 575.838573 3.261828
171.229513 659.286738 3.251103
273.797337 66.240453 3.227826
352.605797 800.254249 3.551665
364.270815 237.409843 3.356541
468.055749 133.851091 3.315705
545.442215 892.326563 3.278462
550.944437 169.515616 3.160857
555.718105 766.711935 3.418764
665.520040 107.476708 3.393861
691.586806 311.811885 3.455210
736.913126 232.737403 3.421682
754.000000 787.000000 3.387188
791.209448 890.242578 3.136324
850.555517 81.229580 4.101253
927.570065 395.451175 3.399386
955.017067 216.932348 3.207066
160.134142 128.246968 3.261531
77.284404 938.583181 3.168730
86.537940 424.601871 3.319081
160.659848 690.936995 3.356552
192.350833 897.880903 3.171759
253.283288 350.517223 4.489715
253.618477 897.942237 3.244870
596.409138 670.025416 3.359769
618.638389 565.772938 3.319081
627.732411 659.276127 3.153109
639.560495 385.100006 3.222961
676.276137 97.455505 3.169888
685.795058 231.276044 3.341741
690.466862 943.435524 3.230468
821.697609 797.127622 3.186202
947.168268 806.634086 3.160857
956.626578 849.450213 3.087987
967.096332 754.517671 3.149851
241.546189 330.807252 3.103909
394.763913 293.095336 3.132682
274.956908 128.114487 3.217386
555.970371 343.003178 3.212012
833.385602 385.443104 3.326946
488.049164 810.637858 4.053151
417.000000 102.807122 3.567926
446.958246 396.672266 3.428418
575.407614 702.306092 3.268039
446.711454 92.333300 3.371578
263.686181 771.635294 3.303501
419.000000 664.214865 3.202004
571.317617 116.912695 4.907718
874.275311 921.797686 3.183144
274.387046 55.350325 3.367173
108.468658 679.626521 3.263767
169.385579 383.422579 3.253884
373.372282 237.424646 3.414880
385.378811 227.225278 3.244169
477.415970 103.059018 3.271876
629.115530 766.746357 3.290770
710.524979 701.039080 3.219981
948.305838 322.461596 3.497834
200.555125 320.217430 3.249337
477.000000 112.528279 3.224622
809.051669 102.034372 3.401619
456.553853 799.998323 4.175166
202.103814 76.973858 3.450871
742.219694 586.000000 4.052365
690.456916 902.910809 3.160857
629.178477 363.257620 3.866660
376.336993 612.176780 4.131551
232.439047 117.958780 3.490305
264.120720 607.339545 3.401664
107.658942 66.460313 3.424351
387.470016 591.524288 5.215374
801.994721 467.606600 3.304467
509.483881 185.714356 3.432092
352.448880 437.790567 3.313759
86.291300 300.043174 3.179896
86.998450 565.244407 3.277378
140.000000 107.000000 3.319081
160.825368 669.836326 3.160857
181.324644 65.000000 4.226405
242.995427 98.374994 3.233337
262.945266 341.013104 3.205667
274.788768 524.431776 3.368384
284.576881 414.013969 3.303204
311.409091 237.528261 3.252839
364.000000 246.786312 3.242739
405.263264 427.159945 3.192486
416.349007 227.311891 3.169888
439.567588 633.296683 3.206868
438.981976 685.479445 3.192486
467.060816 914.844557 3.181413
467.292621 882.855148 3.244602
487.723190 437.730478 3.176443
499.149745 196.528399 3.278878
519.112831 925.787960 3.267717
545.000000 933.277568 3.160857
555.094413 849.978579 3.243567
597.576276 436.713572 3.493439
624.077871 127.989696 3.198763
641.203664 57.000000 3.436712
649.414888 891.850502 3.312343
661.348441 533.570234 3.246800
670.500029 912.993784 3.586150
759.513123 211.344419 3.227693
800.335202 775.000000 3.302564
820.078932 121.644798 3.341741
834.327459 671.028200 3.256969
844.161466 457.637953 3.256287
907.403744 566.642990 3.196665
908.000000 619.035496 3.204991
924.006722 195.586251 3.189029
691.464191 891.910838 3.284842
129.483971 97.723544 3.000000
138.936485 553.973174 3.479402
283.933230 435.076859 3.141770
355.952328 621.547601 3.239484
435.620341 800.880689 3.973144
467.468477 893.824759 3.278607
480.892228 528.457643 3.374359
519.462998 831.347000 3.500100
575.538817 586.781507 5.309687
780.874794 374.355354 3.266033
780.693313 764.721673 3.192486
801.814671 880.872483 3.160857
882.731860 91.923045 3.802108
884.386286 807.476735 3.387705
928.045839 545.804420 3.306079
202.684255 201.917464 3.323333
343.145512 216.880451 3.328177
436.314869 59.942569 3.399171
789.000000 132.000000 3.538060
232.761405 918.488513 3.214955
707.491832 65.000000 3.343666
710.539891 755.987242 3.219981
841.443395 217.473668 3.067197
118.483302 834.950180 3.472465
138.820378 834.675992 3.841644
190.111826 362.196199 3.196665
213.372047 159.758605 3.274597
232.016468 371.932903 3.147641
233.129606 771.963604 3.371721
263.765883 782.123504 3.277395
405.169518 102.812351 3.363331
498.381794 60.422241 3.801339
570.458994 201.246804 3.170604
575.770171 555.190460 4.173686
732.331093 786.997209 3.621805
896.018325 457.261379 3.153109
491.895220 539.681516 3.937372
221.758057 310.380189 3.369517
352.712603 914.779954 3.160857
598.036920 353.061078 3.288985
242.587406 761.216296 3.391819
699.948729 690.422006 3.301408
732.149333 765.577539 3.285710
181.272335 202.554602 3.262852
201.631219 128.083488 3.301025
210.000000 340.000000 3.320124
242.649980 844.952454 3.160857
853.143503 765.509075 3.335277
926.492694 828.326427 3.302893
969.685710 525.266417 3.620933
696.727277 86.746121 3.231646
137.755174 310.576418 3.315705
149.489073 76.741564 3.529557
342.992709 207.371829 3.321918
352.685011 925.136454 3.171759
586.880128 342.478869 3.449561
77.043486 772.172139 3.349963
97.805412 138.608855 3.330099
170.373264 435.067254 3.277395
170.530766 792.578721 3.258671
372.812505 935.159119 3.306498
373.353506 82.365139 3.563909
374.855615 217.110462 3.235061
426.313930 122.932555 3.379713
446.910314 82.094340 3.507507
508.761762 768.134451 3.488921
639.001605 756.503233 3.275102
691.647137 446.305897 3.227693
790.014809 827.717754 3.350473
821.962245 901.994292 3.234967
591.547519 75.960497 3.464178
221.209321 330.690644 3.126543
670.346971 301.740837 3.491272
456.865378 226.627170 3.210915
649.381927 607.503628 3.147641
884.791395 901.748138 3.204991
78.000000 117.110604 3.949205
117.451487 434.684429 3.147641
394.998573 71.867446 3.267366
419.243330 654.263653 3.203827
895.867711 342.816605 3.126543
928.869738 681.833813 3.220292
978.520532 911.352891 3.405953
76.262600 907.907329 3.320956
544.258969 669.653060 3.227826
618.905034 436.314011 3.248273
405.523776 175.155973 3.291584
446.943289 113.040244 3.530589
321.372859 915.021813 3.198717
679.897004 701.231433 3.110531
107.535657 98.168391 3.267111
171.212663 897.404581 3.203455
335.373774 580.495354 3.396566
342.254148 132.851354 3.421142
87.415291 66.125330 3.286999
139.889203 690.748836 3.160857
242.637591 310.600593 3.147233
780.761038 890.426597 3.201677
875.225776 447.351493 3.296240
962.303706 524.465750 3.599482
97.376763 845.020289 3.152676
211.612696 928.956197 3.207863
253.508479 555.131378 3.242308
264.258311 180.806793 3.103909
310.672982 925.549092 3.245127
466.643470 945.596245 3.181413
660.068414 913.337456 3.054284
285.262731 886.477736 3.284506
366.892466 695.269729 3.550498
979.550333 447.231439 3.244754
190.149093 289.437288 3.372883
991.312471 619.117137 3.238399
138.167880 299.966509 3.326831
831.784302 911.902471 3.239885
832.517113 786.022969 3.255802
679.961328 765.646501 3.806714
118.663336 201.832742 3.378034
874.385274 827.745139 3.237470
979.025287 301.608731 3.699910
691.884904 543.848363 3.232324
118.555820 597.317308 3.498245
436.766369 81.563100 3.417719
467.419400 789.293584 3.369003
550.484786 242.784015 3.261969
790.048656 797.186494 3.301759
812.506804 374.497414 3.302718
842.509797 785.704212 3.354197
946.552729 839.210001 3.206741
988.800491 912.194812 3.247117
158.968390 309.899400 3.224120
363.114685 216.190143 3.474501
555.827482 565.084541 3.393015
77.392784 524.887846 3.302718
116.619911 300.273641 3.126543
159.604648 564.822696 3.126543
159.930401 793.780772 3.343350
169.041413 341.303906 3.098015
169.563017 361.546919 3.067197
171.005920 108.593507 3.222961
192.021672 918.926678 3.251079
211.355565 424.860839 3.222564
222.783395 918.344028 3.185310
265.180241 909.135763 3.258056
272.904131 372.163957 3.138454
314.416883 695.452500 3.253315
425.529024 458.000000 3.300294
447.111962 195.841341 3.223684
478.684828 217.005534 3.255711
498.358848 102.875221 3.222961
585.999598 691.009271 3.249924
586.826762 597.231412 3.392377
731.966164 755.829268 3.204991
820.496652 849.403733 3.175693
863.962301 869.596209 3.221206
874.350833 838.307526 3.244870
897.734738 681.712787 3.271333
906.599832 385.291133 3.110531
917.375685 447.782175 3.045508
927.740425 692.092384 3.176105
946.237114 796.917987 3.239484
404.953038 447.506355 3.225294
107.472618 435.921285 3.217386
118.517769 585.518199 3.227693
129.121511 876.853206 3.269612
214.000000 629.000000 3.046822
252.910835 361.753088 3.195798
264.847247 649.021163 3.176443
284.126145 330.818269 3.219077
317.000000 518.565451 3.087987
393.229667 936.046605 3.227693
415.848018 914.950402 3.158176
436.785915 216.819857 3.220687
447.010711 103.239268 3.126543
488.265367 196.742935 3.176443
509.962391 122.769718 3.287448
551.102677 137.981765 3.285852
575.158379 870.748255 3.126543
618.542689 524.029715 3.138454
630.549369 523.955117 3.195016
712.394469 523.335689 3.317845
738.267243 107.641349 3.221920
821.896964 922.586098 3.231548
139.582829 202.682016 3.472438
149.497227 351.322848 3.299919
937.509991 332.512589 3.380714
384.317396 71.489722 3.452403
834.932546 639.744500 3.219731
107.957363 87.497103 3.333260
222.262024 701.047382 3.160857
223.208403 908.458258 3.195016
310.339605 935.479425 3.185310
384.512365 103.468402 3.000000
591.982595 201.461074 3.126543
597.873910 426.342427 3.268726
597.518473 871.043317 3.315344
681.429582 871.063807 3.126543
690.039660 701.167562 3.160857
691.351361 456.852073 3.197957
864.013713 807.341878 3.224622
345.521621 602.389545 3.331718
107.186520 425.589377 3.137080
170.567173 844.919592 3.207625
273.771561 309.675232 3.270912
439.288562 518.098738 3.000000
509.015852 81.190591 3.356404
523.590578 653.839513 3.126543
711.064665 669.905251 3.162447
811.158488 827.769105 3.255996
519.793512 758.079166 3.412080
180.124329 341.196069 3.246999
180.909266 679.869191 3.246936
398.225970 632.944920 4.166570
630.431549 534.203136 3.264083
201.171311 639.754591 3.249924
415.274416 364.533286 3.412749
608.532885 523.619859 3.185310
78.261191 54.383720 3.271876
