# Removed overlapping spots
570.000000 448.000000 3.618482
410.475639 362.714503 4.352149
465.000000 761.448669 3.776847
930.000000 739.221580 4.053517
517.000000 112.123892 4.164309
137.687285 159.684951 3.750435
534.000000 260.504177 4.207773
329.000000 695.747602 3.854002
225.240765 725.924705 3.633353
622.803048 838.705024 3.661054
602.000000 195.000000 3.935113
787.000000 533.000000 3.647119
112.244652 566.987296 3.775698
720.238064 102.528950 3.597595
820.415634 103.570090 3.441275
916.000000 288.000000 3.618543
652.249076 368.000000 3.629721
840.000000 726.104445 4.442977
318.398008 695.000000 3.712134
639.836268 438.788261 3.793723
582.000000 377.000000 3.739771
760.005033 451.000000 3.850154
376.627343 80.189755 4.071267
343.000000 580.416401 3.806052
462.000000 509.000000 4.077731
589.449035 102.000000 3.472138
686.259114 230.000000 3.586499
766.000000 275.000000 3.659573
857.433304 254.046931 3.558295
845.000000 308.384580 3.719620
444.341219 601.605898 3.644845
216.830302 652.287171 3.818921
228.000000 694.544058 3.711724
423.000000 601.615241 4.895046
420.466775 822.969790 3.756211
659.007284 72.391434 3.610063
630.598714 723.201402 4.213632
780.501203 646.675485 3.968489
851.000000 454.000000 3.768598
858.321480 575.000000 3.733905
928.367831 780.550036 3.662279
448.365249 132.000000 4.211343
317.581309 653.368665 3.640298
271.000000 808.650834 3.552105
402.000000 310.578141 4.689066
452.708640 570.538093 4.168819
200.000000 818.000000 3.637437
651.648002 679.463553 3.630192
906.078544 812.640570 3.475802
227.000000 715.736916 3.833805
892.397991 704.662417 4.211854
901.292965 415.081112 3.775622
776.451203 503.290613 3.525038
224.000000 579.000000 3.804555
619.000000 62.000000 3.289816
393.000000 508.000000 3.480619
314.071277 590.468277 3.651329
892.000000 384.000000 3.572165
227.642818 410.000000 4.349328
761.656873 669.570050 3.861818
650.302395 154.289776 3.641402
287.707520 674.115510 3.778866
409.000000 676.369022 3.637129
346.376389 60.000000 3.731997
273.108042 579.000000 3.691715
565.815081 270.795315 3.773581
736.612708 522.477766 3.719333
237.427832 705.611712 3.761456
355.000000 769.000000 4.248643
375.717095 749.324026 3.900740
337.906261 151.351520 4.477843
446.577389 61.000000 3.966169
555.000000 238.555654 3.769186
106.735134 714.000000 3.711585
959.812346 627.919930 3.659576
664.000000 336.143377 3.660570
725.000000 219.133089 3.716076
600.522950 721.000000 4.455738
661.000000 700.694062 3.750976
730.000000 176.000000 3.602057
770.169202 144.000000 3.497092
787.764591 573.000000 3.959844
898.349683 575.000000 3.659039
722.337135 690.885787 3.848654
628.945421 72.311895 3.684610
533.323074 304.234202 4.424590
891.000000 726.924119 4.019136
336.986468 718.037114 3.770064
330.000000 821.239231 3.799136
891.000000 637.000000 4.094844
965.000000 212.000000 3.911036
425.475276 750.000000 3.810920
210.892528 808.000000 3.671308
979.699922 116.000000 3.501171
314.000000 600.000000 3.514951
753.000000 197.000000 3.586055
641.684131 378.233720 3.854786
116.630920 650.786281 3.537752
762.243313 680.000000 4.175565
657.459922 573.000000 4.070451
702.871337 358.077272 3.936633
671.000000 186.000000 3.569963
453.000000 508.147054 3.340633
155.488925 68.000000 3.845919
585.719654 511.894532 3.695762
919.000000 595.443597 3.912066
480.799105 824.374309 3.803746
649.398397 733.111208 4.290938
313.834898 610.455132 3.728742
609.000000 428.000000 3.975240
941.527116 650.284568 3.809701
878.000000 243.000000 3.718125
786.619589 503.344943 3.354862
964.697800 200.464396 3.610783
394.528755 611.770963 3.735259
206.000000 726.000000 3.646523
512.000000 804.000000 3.290216
851.096649 444.364065 3.655344
716.000000 251.521729 3.832868
201.028977 327.208489 4.408859
347.659354 130.713780 3.986901
328.000000 151.000000 4.322777
612.000000 669.000000 3.523492
297.000000 441.000000 3.690301
851.648525 393.000000 3.460163
841.187951 135.000000 3.464973
840.457470 104.011906 3.665512
934.599616 351.394354 4.132717
967.000000 233.614692 3.561969
840.458428 443.350134 3.590827
277.291621 652.505296 3.844397
911.639829 649.788141 3.813930
911.669249 415.000000 3.695346
681.561619 379.000000 3.726546
166.698376 87.725503 3.713096
806.610739 503.000000 3.557489
283.951687 610.415357 3.571799
808.492488 573.480294 3.876539
548.348170 623.134796 3.661462
875.000000 328.000000 3.545875
454.434856 581.278940 3.690166
979.000000 34.301748 3.460066
457.536402 112.000000 4.423425
468.375399 152.616316 3.904467
660.856613 657.050485 3.802595
848.000000 523.000000 3.568811
474.385805 581.485770 3.793435
644.281593 304.717175 3.646492
727.162186 552.860224 3.601484
807.247653 252.591527 3.654775
962.000000 374.000000 3.717133
771.262716 724.753425 3.979886
211.667517 525.630993 3.503279
292.585281 789.000000 3.765982
613.000000 324.000000 3.798213
624.993769 283.104070 3.434363
660.000000 164.575396 3.612410
856.000000 266.000000 4.297459
875.015918 308.792577 3.570490
883.192382 189.000000 3.502586
100.000000 346.000000 4.400612
273.296292 546.789203 3.584467
402.000000 791.490321 3.693836
717.000000 230.000000 3.626753
900.307980 114.782414 3.525038
126.000000 139.314835 3.921637
627.622968 32.135343 3.468926
977.268712 504.590745 3.507930
808.191302 562.000000 3.844167
116.499134 108.000000 4.148239
889.709681 627.502031 3.720050
155.275866 746.273201 3.637750
594.000000 304.000000 3.639711
914.962617 319.855287 3.515330
463.000000 804.000000 3.616834
806.149334 220.513131 3.599514
366.732656 717.836828 3.664050
886.000000 210.000000 3.780773
620.000000 733.000000 4.613082
599.000000 633.759844 4.352795
919.000000 554.514702 3.510226
201.000000 487.000000 3.418595
719.000000 62.602550 3.407741
807.466093 533.000000 3.802451
833.000000 361.000000 3.590134
251.863876 788.417227 3.983963
187.485156 417.840702 4.149289
720.198901 421.000000 4.042574
906.791051 534.236645 3.841340
390.929088 467.550833 3.626547
969.534586 750.017296 3.782272
478.963862 676.800883 3.769779
780.000000 463.000000 3.622427
603.592694 826.000000 3.857250
728.045117 614.489050 3.521804
859.397042 627.000000 4.031095
454.208118 781.388255 4.096207
633.639871 334.756019 3.690959
679.779583 429.918283 3.861419
819.000000 43.715775 3.493046
704.385114 316.242572 3.670764
659.401616 459.000000 3.561242
810.000000 104.000000 3.527994
313.605438 579.369117 3.498828
598.000000 82.000000 3.557369
709.000000 62.579296 3.416685
940.000000 105.172969 3.482404
942.843905 395.861421 3.556882
338.000000 696.076007 3.746080
897.000000 221.801774 3.579194
722.334734 679.000000 4.622493
503.000000 207.000000 4.315310
645.000000 502.000000 3.278553
888.000000 585.483741 3.620097
860.564706 114.000000 3.553689
215.064234 726.261749 3.859697
825.000000 318.000000 3.722911
875.693082 287.448264 3.476496
960.578279 105.125581 3.535665
780.000000 124.000000 3.681001
576.888078 541.521919 3.796717
443.000000 539.316096 3.615889
395.592721 621.664019 3.613891
932.145305 178.000000 3.625961
354.000000 611.000000 3.438156
652.000000 175.000000 4.115199
287.000000 694.638484 3.896488
928.000000 585.474205 3.542224
795.424057 809.000000 4.012779
915.186340 330.105639 3.676583
566.313481 521.000000 3.728612
575.818372 238.950491 3.481448
956.245917 212.160075 3.603482
175.121970 746.288212 3.808173
913.870882 340.944978 3.737654
649.000000 73.000000 3.648339
860.000000 74.000000 3.514668
452.000000 479.000000 3.602663
736.376609 512.838968 3.697448
943.747829 362.964299 3.624919
899.000000 64.000000 3.432501
682.311429 368.460359 3.660189
358.299136 707.000000 3.591531
945.257185 310.315131 3.493164
119.807111 476.677248 3.618738
557.000000 603.000000 3.747257
655.706152 229.507771 3.643251
670.232823 646.318677 3.829238
733.352139 830.637930 4.346241
847.454437 504.000000 3.562646
866.493339 210.504091 3.500909
391.000000 372.000000 3.512076
183.000000 568.000000 3.607285
599.747171 448.330151 3.584600
879.602278 43.804339 3.634120
800.000000 462.000000 3.922497
112.270911 516.378948 3.461529
912.861053 373.493346 3.423365
843.049184 692.985656 3.823779
252.000000 506.710114 3.439107
940.581595 125.512512 3.309316
514.000000 549.655480 3.535429
308.000000 716.871332 4.230025
746.255610 230.466831 3.795876
215.000000 756.732010 4.108678
109.588202 816.358805 3.588067
189.000000 693.000000 5.322949
816.000000 821.000000 3.970992
577.147923 561.712079 3.994658
250.221769 820.000000 3.590360
140.177130 476.179715 3.597688
830.605970 463.789054 3.527363
644.190822 207.514844 3.624643
840.000000 63.588877 3.528915
193.390903 223.000000 4.409641
643.000000 325.454289 3.637164
463.464272 538.686904 3.513928
570.000000 457.000000 3.638732
626.445408 795.000000 4.415822
247.956168 673.192189 3.984668
970.389481 105.000000 3.558931
146.505681 651.157073 3.695287
163.694602 235.000000 4.125055
921.040856 727.405286 4.228627
326.000000 49.877883 3.571225
669.906106 164.573946 3.612871
765.000000 220.252680 3.714719
806.000000 275.554455 3.676637
979.673616 628.154941 3.886845
580.302362 427.638595 3.818130
848.459411 584.626506 3.500293
454.382005 771.499022 3.710487
731.534870 186.214119 3.701477
627.236762 512.170604 3.693498
607.583017 572.000000 3.881880
549.712455 163.729350 3.642986
719.084583 471.000000 3.593580
968.820158 595.000000 3.921174
979.716341 739.000000 3.807413
250.666170 339.125696 4.488102
668.628245 635.484756 4.139067
839.000000 54.000000 3.481603
323.663078 569.167783 3.705545
371.196736 823.000000 3.859423
759.037446 736.157230 4.340738
236.628636 449.877079 4.618271
686.409414 797.161691 4.206190
184.753760 746.342095 3.787154
435.514313 751.181531 3.698480
450.000000 677.000000 3.529440
268.215064 705.603697 3.972103
437.651026 100.683746 4.213777
195.000000 640.744044 3.589311
796.000000 264.000000 3.559572
932.093889 716.366346 3.850929
847.000000 264.640130 3.632092
669.000000 470.000000 3.718518
507.502923 122.359938 4.326651
797.823803 595.000000 3.747684
107.246172 446.568612 4.311704
889.000000 553.000000 4.403888
613.715699 206.786806 3.835104
908.010189 543.907129 3.631640
758.943463 636.252071 3.915290
768.214824 594.511627 3.495227
689.000000 134.000000 3.626989
555.793533 270.427687 3.508041
955.408476 310.421818 3.444001
840.695461 155.812756 3.480796
428.584680 710.000000 3.775292
603.836744 206.544795 3.721325
307.371640 652.672947 3.791639
665.616726 807.326928 4.170318
720.224730 154.355901 3.488332
837.000000 513.000000 3.497162
218.443590 410.100588 4.416385
619.131602 468.663901 4.007885
960.000000 65.000000 3.351493
777.726386 562.931266 3.766916
962.000000 179.000000 3.489939
765.139726 820.000000 3.727043
862.000000 165.846541 3.676340
921.301440 637.856905 3.904067
631.940776 689.768546 3.876968
94.000000 775.000000 3.682169
196.919763 140.289156 4.116606
423.509573 528.000000 3.615496
962.980982 705.219946 3.787673
620.545109 722.453375 4.153186
591.021245 667.401459 3.718409
967.506082 792.000000 3.684090
637.337275 572.789689 3.864443
950.937391 146.557123 3.460668
397.000000 730.000000 4.537450
738.000000 776.681469 4.040379
563.543291 323.635826 3.921933
454.000000 516.000000 4.082424
642.681831 346.611240 3.806116
937.000000 803.000000 4.070838
965.375141 310.505205 3.500853
750.267584 431.074035 3.780333
961.000000 148.000000 3.818353
439.158806 676.032132 3.829394
618.000000 594.000000 3.691618
765.190137 296.000000 3.617337
120.000000 192.000000 4.732988
179.941950 191.164521 4.227408
328.116858 161.533772 4.361580
534.923790 227.999493 4.507478
397.714789 433.592227 4.618341
740.540395 175.638197 3.500167
616.217519 239.543839 3.650045
484.827922 601.831480 3.567300
883.000000 383.544913 3.596373
699.409492 734.240563 4.105033
597.000000 542.214362 3.611652
905.362799 319.576367 3.629834
689.349796 634.687959 4.342141
920.663433 84.669159 3.338293
823.000000 361.000000 3.875585
900.781234 156.000000 3.497214
905.929986 277.347286 3.688645
736.069600 797.907807 4.035830
352.000000 310.000000 4.365271
649.314521 469.000000 3.549704
769.000000 471.000000 4.152933
811.808285 176.338815 3.629633
361.238044 352.000000 4.287549
717.977030 614.676416 3.719606
939.796534 54.762670 3.324803
724.393541 305.659503 3.581221
784.000000 209.376467 3.854331
840.995515 414.213507 3.761126
427.000000 718.000000 4.096168
877.685932 523.582346 3.793494
187.000000 662.233822 3.670612
692.241317 701.260007 4.429992
681.000000 400.000000 3.421777
963.497457 364.000000 3.443259
291.800843 799.277061 3.845089
204.909843 746.848534 3.735790
915.833828 812.918684 3.543930
887.662530 789.000000 5.306804
638.592743 62.672969 3.270431
404.000000 580.000000 3.466135
494.622197 570.635037 3.338174
660.000000 143.000000 3.778076
684.143496 316.235732 3.569524
854.767693 318.830018 3.624200
448.000000 434.000000 4.426479
91.000000 805.481428 3.778389
117.000000 661.224969 3.682192
308.000000 69.000000 4.273514
268.000000 674.000000 3.868737
707.865549 593.663079 3.694587
778.000000 584.000000 3.541047
917.284844 255.000000 3.368732
613.432498 827.047547 3.594649
578.318201 624.162770 4.026847
235.658392 641.051108 3.627621
328.214323 663.000000 3.595116
515.030098 601.750196 3.575933
557.000000 551.000000 3.512831
610.459219 175.000000 3.527451
618.000000 603.430962 3.600421
881.177048 648.753016 3.744406
328.152194 411.881870 4.735990
922.394189 715.772204 3.669622
418.000000 654.649086 3.584330
721.141034 658.349740 3.644973
570.586013 720.000000 4.414024
124.123321 755.393650 3.784366
688.000000 72.396257 3.455286
891.000000 455.000000 3.596463
905.467007 309.000000 3.492206
976.116771 278.375849 3.636126
718.512490 625.153194 4.192660
557.000000 572.000000 3.663658
460.543622 363.659781 4.298780
811.587373 692.737221 3.933705
670.000000 743.932298 4.037868
777.085822 522.662467 3.755212
940.455936 595.368835 4.165994
496.431444 50.756273 3.936488
331.716823 309.005977 4.218940
257.000000 129.000000 3.611406
299.000000 675.000000 3.635827
366.000000 69.277860 4.274186
446.000000 730.000000 3.781554
547.000000 521.000000 3.766621
695.000000 261.000000 4.457471
936.285145 211.422122 3.579662
879.000000 543.000000 3.668177
323.217235 558.097323 3.751554
863.640344 350.737493 3.589358
691.656939 679.747755 4.059194
627.442706 551.987746 3.593575
896.129816 812.000000 3.339489
484.000000 260.310133 4.352401
459.326440 172.826774 4.406576
636.139572 796.307964 4.356440
765.000000 316.699547 3.763443
301.817807 799.000000 3.911789
957.071280 525.000000 3.681682
817.215639 800.214391 4.223866
289.316563 840.157275 3.837921
458.590373 698.053925 3.734668
474.000000 516.780619 3.705123
283.694484 620.933023 3.651430
579.308592 91.587734 3.339429
617.000000 561.907152 3.634421
565.000000 249.494595 4.039947
729.396468 113.000000 3.485809
903.707757 351.360733 3.716364
656.208173 796.357220 4.189325
509.000000 688.000000 3.621508
456.577357 30.713619 3.275971
549.000000 132.542512 3.696571
681.000000 657.000000 3.827420
609.752153 142.835598 3.653682
342.549940 288.735508 4.430481
802.135626 370.546236 3.593782
352.531043 300.324778 4.280287
895.000000 309.000000 3.684151
258.000000 684.205155 3.691481
122.559844 556.336698 3.582026
821.000000 155.490206 3.518445
711.801489 701.542657 3.876025
231.660080 306.714301 4.956820
891.090726 649.381566 3.597466
660.570150 722.429850 3.702148
577.443164 572.206801 4.058797
112.000000 609.259894 3.958340
244.467067 619.842818 3.661268
294.984477 737.481501 3.997998
413.255458 498.000000 3.422135
454.000000 528.206854 3.620241
465.828111 41.414149 3.855266
581.000000 185.000000 3.513394
666.000000 250.700784 3.579313
684.928875 218.989505 3.625249
714.666044 818.857576 3.713045
756.000000 251.801518 3.563355
780.231938 452.515139 3.746990
782.000000 186.512926 3.516078
807.181472 523.000000 3.605932
810.000000 154.827303 3.393661
853.693029 339.851039 3.646974
874.000000 340.000000 3.727669
889.000000 44.000000 3.438578
921.000000 426.000000 3.550291
928.000000 266.000000 3.783166
940.991353 425.765510 3.648469
652.997543 346.135698 3.711147
158.736807 378.190252 4.308218
762.506185 691.381044 3.898956
97.000000 714.295428 3.724710
637.396866 32.512323 3.772675
694.796877 219.000000 3.515091
947.000000 266.000000 3.850074
551.289823 709.642481 3.893884
569.180905 731.569329 4.494965
918.748275 585.488166 3.598969
573.764467 333.479347 4.330242
621.318714 667.661459 3.827612
338.262424 431.000000 4.491400
683.614254 335.753890 3.811205
966.055086 813.530543 3.424369
393.000000 790.649503 3.647643
880.344995 738.000000 4.166165
657.410264 42.506939 3.686203
899.098060 595.394356 3.684515
618.185191 613.266288 4.020647
567.532070 42.000000 3.473039
530.000000 365.000000 4.715233
115.000000 58.000000 3.800430
598.275856 613.597743 3.687869
759.802776 442.000000 3.632686
688.553690 744.216777 4.472323
423.687581 581.000000 3.720842
387.000000 109.812180 4.482664
102.604929 567.109351 3.477003
647.160518 583.073746 3.681674
475.000000 601.736053 3.674964
835.340396 308.189044 3.713168
163.100709 620.672819 3.500928
468.688692 164.044547 4.417011
383.364234 791.635766 3.637875
557.375201 581.596940 4.042678
857.257207 513.881498 3.411768
460.854440 353.843497 3.948477
496.035844 741.287393 3.831469
649.815192 449.563973 3.661351
416.000000 731.000000 3.583896
575.708737 261.086357 3.753241
324.000000 590.406855 3.549109
376.578473 718.430091 3.745196
679.000000 459.826491 3.762851
710.964549 175.635192 3.567417
957.588032 244.000000 3.571363
752.489130 841.848688 3.848993
177.000000 438.000000 4.425783
316.551558 111.462236 3.972844
649.533452 122.982107 3.582048
618.305866 635.000000 3.762579
729.312362 735.000000 4.285894
702.000000 196.452207 3.573940
498.219863 141.695306 4.453560
659.686921 123.437698 3.772252
843.641537 350.085087 3.636719
746.291161 502.571753 3.649440
834.000000 328.674328 3.622146
900.000000 83.863259 3.454200
930.064135 748.757940 3.849645
457.578448 141.897539 4.522575
281.883434 788.000000 3.934175
750.143635 451.564764 3.534925
770.026030 61.737018 3.678893
850.000000 595.000000 4.066526
432.840377 301.265492 4.631703
338.533493 674.560854 3.859667
830.071648 747.262907 4.400285
858.713195 563.936136 3.904187
626.525441 251.120687 3.821645
413.162147 801.846025 3.828582
822.234081 187.236935 3.759079
850.352628 83.859692 3.518933
719.000000 144.156689 3.524595
628.723392 469.140454 3.522925
930.546819 456.128182 3.554891
813.000000 361.000000 3.768928
611.000000 700.000000 3.505216
122.000000 545.770255 3.507895
435.363682 762.000000 3.554111
533.854791 270.916676 4.672144
974.000000 364.000000 3.539340
185.000000 735.717717 3.774259
800.000000 432.000000 3.387185
826.000000 221.000000 3.773275
275.888625 59.102777 3.696296
784.616438 820.846593 3.700547
358.562571 684.854882 3.655660
690.190566 646.308729 3.673600
915.061284 310.272407 3.507516
819.862785 63.353475 3.521114
277.617252 705.967930 3.454831
664.476693 285.000000 3.813055
426.074019 740.191331 3.915421
499.185752 687.000000 3.763859
890.000000 114.000000 3.624112
255.102226 747.448678 3.821780
134.000000 765.863649 3.683020
578.884495 645.243405 3.793139
770.162144 452.221330 3.686427
169.146618 837.555785 3.537684
799.000000 747.288200 3.954342
806.695570 231.482730 3.634040
858.212336 780.000000 3.851026
487.536798 90.505319 4.189120
951.731046 649.849411 3.958600
366.695245 79.301831 4.402429
615.977769 521.781319 3.445976
768.793740 625.433470 4.132559
711.321278 186.154234 3.717668
408.000000 51.000000 4.087150
273.388690 224.000000 4.369225
308.016995 707.534255 3.572151
684.000000 325.714627 3.568047
130.639455 806.613251 3.657134
810.346715 114.254161 3.638127
554.432343 303.183198 3.727576
106.000000 170.000000 3.411569
387.334871 643.358702 3.878299
401.000000 823.237198 3.659321
574.165603 313.718736 3.714965
623.710885 334.931128 3.571056
669.657586 449.332393 4.077768
800.386580 134.623650 3.437818
938.000000 534.000000 3.576737
938.227587 553.809056 3.592822
958.380957 544.000000 3.665346
668.000000 754.000000 4.140913
699.240240 744.763324 4.246365
711.104562 668.721242 3.750113
739.687363 123.660965 3.460833
861.325392 155.995431 3.725717
951.000000 727.000000 4.035785
860.000000 638.000000 4.243723
892.429696 660.638361 3.849623
640.417302 722.503744 4.336080
458.551747 709.139963 4.074093
507.000000 644.607696 4.331900
312.000000 498.000000 3.352130
716.771307 522.549766 3.717679
837.266416 253.346540 3.463911
172.534871 547.000000 3.234982
885.000000 309.000000 3.654233
738.943921 636.141085 3.727625
197.000000 150.372510 4.183133
185.600161 726.000000 3.648532
769.000000 583.398607 4.173830
655.000000 251.000000 3.863470
247.000000 652.312098 3.718398
561.754393 366.000000 3.629594
758.307094 626.355231 3.978958
754.000000 296.000000 3.561610
940.533949 84.000000 3.543626
893.000000 373.000000 3.447994
946.430815 278.013533 3.477252
469.000000 697.904380 3.764622
482.557293 498.922413 3.229909
913.121682 693.892736 3.931919
599.736999 174.486512 3.825741
140.934892 496.423498 3.582490
326.487641 641.804095 3.780528
934.154913 835.356142 3.916735
775.858248 275.266392 3.759266
627.296157 562.246155 3.826504
559.664318 143.112610 3.659505
941.072323 416.159768 3.767309
653.400434 336.000000 3.596017
283.000000 778.496488 3.889003
635.303820 283.000000 3.660322
657.442810 603.640733 3.653355
880.000000 64.204442 3.401575
904.093674 834.884120 4.109571
492.730991 793.375436 4.071753
378.904872 152.228115 4.153702
801.174809 165.535350 3.655245
908.559700 574.631457 3.606210
799.234849 615.320118 3.764394
951.904052 178.389252 3.574591
457.104190 70.519855 4.492720
943.303679 375.000000 3.628439
237.309413 98.414191 4.322702
564.000000 314.000000 3.634780
599.676158 427.686230 3.702254
817.718733 554.000000 3.791792
518.689992 710.371261 3.909932
802.660313 692.000000 3.797597
574.531351 815.000000 3.557369
884.000000 351.000000 3.605129
924.059557 351.666663 3.510102
186.764048 88.043231 3.921130
242.587474 609.000000 3.580513
766.531973 241.563129 3.555107
243.000000 557.573839 3.338924
562.000000 355.000000 3.614531
849.293875 616.363039 3.726507
137.430879 149.437631 4.074268
639.374259 733.000000 4.299866
980.000000 750.351223 3.706258
686.505968 240.000000 3.681461
907.000000 514.481337 3.428796
216.100806 87.618778 4.344843
636.000000 241.000000 3.745971
721.000000 723.000000 4.523625
137.656430 417.448961 4.291354
568.830588 752.748371 4.197834
250.942753 327.792070 4.479936
801.740834 176.097029 3.588078
255.582391 48.808694 3.894859
972.000000 384.823692 3.598516
955.000000 474.467070 3.497415
640.017282 143.722628 3.673649
906.000000 287.740244 3.482330
942.000000 178.299551 3.479827
642.662298 356.676172 3.606464
867.974883 543.585152 3.563831
690.391136 722.823221 4.184426
414.000000 601.000000 3.542143
885.994550 277.137259 3.669845
719.711586 164.687829 3.526942
588.879190 634.378161 3.883518
974.405193 341.619730 3.577492
672.229833 690.000000 4.076810
715.022810 284.152525 3.589777
358.060328 663.861261 3.925292
908.392617 554.120246 3.744645
147.462039 417.587049 4.732619
611.000000 185.000000 3.706794
235.038512 736.586459 3.773633
549.389027 456.783670 3.864275
649.000000 592.560005 3.915970
191.728542 546.570861 3.462613
664.387643 304.966121 3.623523
935.000000 320.485235 3.548843
143.322122 244.446243 4.441084
359.000000 371.000000 4.738899
759.241117 62.766433 3.567283
929.390406 617.000000 3.422139
905.000000 823.000000 3.764053
975.893409 289.314870 3.452024
485.000000 752.346065 3.929863
741.668230 380.000000 3.579388
167.423369 705.000000 3.696887
215.504670 68.000000 4.205000
515.607676 741.000000 3.820331
394.080398 590.939111 3.521335
493.000000 549.496575 3.365433
885.488625 298.000000 3.464170
809.886441 62.572889 3.351151
578.504318 634.000000 3.926850
585.000000 218.264876 3.669749
749.000000 614.000000 4.051308
166.000000 129.000000 4.243480
190.213042 348.000000 4.628247
794.258280 327.879547 3.671692
853.921494 350.455713 3.811912
356.222300 739.000000 3.808046
429.000000 153.000000 4.220658
770.000000 736.195887 4.003416
788.000000 799.000000 3.468361
810.000000 433.000000 3.760552
297.000000 150.000000 4.716583
569.642815 132.885349 3.672889
684.932081 305.052550 3.583395
958.703189 770.801367 3.775686
840.000000 73.681336 3.490632
746.728116 522.564972 3.749540
922.257567 384.493725 3.634437
227.645216 683.501024 3.800945
922.599531 695.000000 3.839039
678.000000 764.803424 4.451307
894.000000 362.313406 3.434587
978.000000 533.817958 3.481548
862.160837 648.000000 3.966631
129.000000 377.272545 4.501745
958.793953 595.785633 3.768950
969.000000 534.331604 3.787958
493.000000 302.000000 4.483821
934.475698 341.199924 3.623977
416.000000 740.271870 3.950658
789.000000 113.000000 3.436920
826.000000 276.300590 3.729142
335.638096 748.962620 3.971281
919.214456 617.000000 3.483979
745.000000 305.883933 3.641277
633.085659 346.085470 3.707993
951.651672 396.131023 3.544023
421.000000 469.000000 3.635111
724.302098 316.000000 3.789556
800.000000 452.571194 3.588903
871.282327 648.789270 3.846942
352.871071 789.829776 3.707485
950.000000 54.600044 3.442621
964.310412 341.759202 3.549564
346.962154 78.890075 4.409403
624.929477 818.000000 4.055247
298.000000 695.449145 3.709541
568.018337 623.000000 3.524598
567.192055 540.994921 3.696249
732.036783 713.020113 3.948493
241.000000 329.000000 4.689636
594.000000 827.128789 3.777522
166.689274 118.910734 3.926996
669.899549 734.285614 3.776172
222.000000 546.000000 3.352798
297.972511 663.318517 3.758224
437.840827 142.336258 3.911619
692.932166 346.905151 3.749763
728.140680 604.000000 3.626247
776.716351 32.834531 3.385015
935.000000 200.113106 3.463766
972.380014 177.651988 3.506167
313.000000 569.000000 3.535882
599.708840 645.000000 3.837346
649.362763 113.000000 3.600420
798.024942 768.341395 3.820500
949.807667 739.000000 3.687419
629.000000 646.000000 3.624005
840.325963 454.000000 3.577470
563.702511 333.939690 3.777329
510.493211 184.329789 4.760744
284.000000 223.000000 5.124966
90.000000 816.000000 3.690338
453.553846 549.000000 3.542603
611.744030 711.735866 4.261486
264.569012 38.137405 3.710967
258.416923 170.806799 4.247214
364.586940 760.185032 3.944624
945.446627 299.010239 3.379149
764.507497 305.910644 3.582817
831.077471 134.597699 3.543352
422.000000 812.000000 4.089761
458.542369 434.927587 3.718079
92.000000 545.956807 3.321280
183.000000 609.000000 3.362754
395.892320 749.952302 3.951286
504.000000 761.000000 3.857724
665.539120 492.344668 3.432322
176.688972 458.678203 4.530769
687.360813 553.000000 3.478054
880.798949 434.798617 3.623412
691.000000 185.580667 3.568558
655.506274 502.856665 3.452440
715.005860 219.337979 3.574167
744.860627 295.000000 3.552282
278.000000 683.581233 3.506422
747.632108 787.892013 3.855169
262.000000 203.000000 4.261310
947.673383 233.768060 3.573205
567.192822 774.000000 4.522258
740.176075 723.268441 4.638475
653.794239 828.147434 3.807834
768.321630 758.000000 3.957526
567.431042 571.752138 3.700355
322.346619 497.877110 3.355612
378.587134 665.000000 3.659334
486.592244 60.000000 4.152992
150.000000 357.000000 3.845751
657.102675 562.198244 3.741810
870.815927 114.332412 3.697816
518.000000 677.491543 3.968234
798.000000 757.517555 4.005734
600.000000 91.623379 3.774479
920.412637 738.536770 3.946793
637.360042 583.018453 3.793934
354.671769 600.532672 3.876061
363.000000 526.644724 3.518733
730.021774 431.072830 3.773200
799.000000 543.000000 3.806422
826.266304 810.000000 4.035039
414.000000 537.663232 3.481224
797.843956 573.920502 3.770923
515.000000 237.000000 5.372426
190.978056 497.618045 3.332895
625.056993 218.072976 3.609007
301.000000 192.355957 4.362862
494.482758 761.972465 3.578480
244.914406 736.569015 3.884302
312.780411 515.579619 3.678877
925.000000 330.482681 3.492470
867.306169 243.376084 3.659141
393.272741 205.317213 4.799847
288.000000 684.000000 3.729280
665.554585 502.431399 3.659117
853.000000 187.648953 3.534539
953.288888 693.000000 4.177209
840.553815 736.419024 4.426853
353.000000 526.689375 3.485361
560.567555 655.000000 3.957693
127.706959 170.495843 3.934578
939.275720 606.212994 3.599945
902.022133 660.000000 4.049500
966.780305 512.711236 5.234006
805.452964 285.731779 3.662509
911.237387 727.280556 4.099866
844.000000 833.000000 3.954643
97.691285 671.580680 3.503150
125.000000 639.961541 3.456324
233.000000 506.000000 3.951262
555.593032 501.852439 3.462765
925.445207 309.647869 3.377306
828.000000 43.000000 3.268775
872.000000 177.000000 3.557656
472.000000 478.000000 3.331347
504.981832 227.000000 4.877615
859.000000 54.000000 3.137383
940.615168 456.072315 3.504069
930.000000 74.327881 3.464486
961.000000 456.000000 3.479733
163.897305 629.906090 3.690936
381.000000 822.000000 3.651680
857.498292 232.307906 3.710521
964.282425 836.000000 3.515665
437.534693 131.609734 4.311194
368.497499 664.584233 3.503363
772.552606 691.735512 3.981498
675.633906 273.304348 3.685152
241.497169 798.269909 3.710427
799.907602 442.589911 3.525692
