# Removed overlapping spots
171.363467 186.607748 3.126543
185.823050 637.008863 3.067197
187.674202 763.622191 3.271876
199.199340 320.515726 3.160857
212.908134 646.271594 3.000000
232.865019 131.246439 3.126543
235.194289 319.807370 3.000000
240.357669 59.885540 3.126543
249.080696 609.130189 3.126543
250.489374 113.349205 3.185310
250.692588 104.001022 3.126543
253.000000 392.000000 3.126543
254.545712 401.000000 3.087987
277.575958 130.991268 3.126543
287.829543 176.485675 3.000000
295.957851 131.086533 3.103909
298.109659 328.478281 3.103909
310.120532 536.546599 3.147641
318.343405 509.305947 3.217386
334.032531 309.329080 3.217386
334.633548 327.588318 3.087987
339.601687 67.718429 3.217386
338.962488 724.980373 3.126543
349.061938 744.021028 3.087987
350.245126 851.388572 3.176443
358.674166 156.395101 3.126543
377.747566 354.060760 3.000000
386.399297 868.677723 3.176443
405.286171 237.870906 3.204656
421.397075 110.805789 3.176443
436.592384 606.000000 3.373504
438.154517 616.202976 3.322730
456.831019 714.834821 3.217386
535.150273 777.957448 3.217386
538.866733 485.833704 3.000000
544.857540 789.241082 3.126543
551.567083 120.682199 3.222961
554.777402 381.161703 3.176443
562.686742 824.327643 3.217386
572.841229 417.017315 4.242641
575.168160 590.374434 3.160857
599.678664 326.603571 3.217386
606.703301 246.305019 3.342143
644.679429 399.148290 3.255531
687.735570 163.002884 3.000000
715.582308 263.285197 3.147641
719.587252 483.920559 3.126543
722.652620 109.732312 3.126543
723.612442 201.761919 3.217386
731.247094 64.673124 3.217386
740.348772 64.207297 3.174507
741.762471 236.506631 3.000000
762.416055 415.000000 3.000000
769.284938 751.347050 3.000000
790.778928 473.810996 3.000000
796.533612 742.012077 3.217386
831.670091 135.496781 3.277985
843.191298 794.883745 3.000000
857.558199 727.201934 3.126543
869.982343 424.559576 3.315344
890.523742 641.123224 3.087987
893.190166 54.011888 4.242641
897.997943 515.459729 3.217386
903.569027 189.257755 3.126543
907.146663 497.930561 4.242641
911.875271 62.646332 3.176443
457.088467 742.379244 3.203607
570.000269 93.320611 3.192486
642.949151 191.836677 3.176443
722.673356 127.700977 3.160857
68.133773 490.117608 3.396715
341.417031 166.463158 3.039164
441.494833 228.785999 3.054284
458.717094 218.915163 4.242641
476.651420 867.780229 3.221206
659.410604 101.542197 3.315344
755.121969 570.427984 3.217386
196.908042 131.771596 3.000000
257.165540 506.321928 3.601620
596.604623 102.293943 3.176443
485.079209 876.883586 3.234967
178.861324 186.220333 3.126543
305.540437 824.847372 3.181885
462.730057 535.253548 3.176443
170.412301 159.007653 3.319081
98.566529 862.947564 3.176443
149.345464 600.999617 3.087987
152.831010 213.532961 3.160857
275.270410 662.977837 3.176443
280.875821 409.441119 3.356552
341.020936 184.056668 3.000000
367.393307 770.358638 3.186771
377.938320 228.838768 4.242641
443.234327 416.581884 3.217386
515.036665 67.000000 3.204991
534.201226 166.134842 3.000000
719.720875 678.812237 3.000000
833.246709 369.628365 3.463952
72.110175 260.382280 3.000000
73.280928 366.677478 3.160857
89.792922 250.384359 3.217386
95.090224 665.688015 3.000000
107.453650 177.658490 3.087987
115.362699 133.633615 3.018018
144.332154 249.728948 3.126543
151.974563 150.696250 3.087987
155.131403 428.579948 3.126543
158.970242 601.641760 3.217386
160.704163 123.222766 3.000000
170.415892 167.854486 3.054284
211.716207 472.558951 3.217386
222.287710 430.059300 4.242641
242.862529 239.966592 3.054284
250.478344 122.790045 3.191027
256.011799 546.473575 3.000000
261.835620 184.546970 3.489343
279.888205 382.658034 3.067197
280.000000 417.662474 3.217386
295.612301 781.000000 3.103909
305.633033 194.068724 3.126543
305.565896 220.714446 3.000000
313.339830 113.119621 3.054284
313.501258 122.032908 4.242641
322.559617 130.071974 3.500000
323.227574 815.687052 3.087987
342.311769 220.623670 3.217386
357.974212 762.798120 3.557175
360.759396 310.010087 3.126543
387.001396 265.271055 4.242641
420.289338 652.656070 3.217386
422.190518 805.693489 3.197957
426.849972 468.668350 3.087987
442.062996 370.555976 3.217386
449.986893 200.910050 3.000000
450.026329 237.733683 3.217386
482.289785 579.574503 3.087987
482.654161 84.498577 3.722682
538.629910 582.210247 3.217386
545.387279 498.153122 4.242641
556.868027 485.419182 3.126543
561.359228 201.960620 3.087987
569.064720 120.409636 3.147641
569.881104 111.628307 3.126543
602.636099 643.869336 3.087987
632.991041 111.122458 4.242641
636.783652 663.751231 3.599482
647.077690 581.126466 3.217386
682.525010 535.637756 3.217386
683.591869 598.313724 3.087987
711.080442 687.920142 3.000000
718.128174 517.619915 3.067197
727.986541 474.989398 3.000000
740.853975 110.157239 3.217386
747.499930 696.740094 3.000000
759.846728 181.798423 3.087987
770.504569 369.481448 3.217386
778.387003 751.250056 3.067197
794.338961 64.067420 3.133027
796.430984 262.046385 3.087987
870.880987 507.077165 3.087987
876.544897 163.024736 4.242641
904.437353 207.617079 3.087987
421.461943 787.708931 3.186771
438.823479 57.679945 3.217386
548.369143 653.656129 3.141770
81.500975 303.798600 3.126543
94.478046 584.147194 3.067197
101.000000 421.236527 4.242641
111.588042 547.490830 3.160857
112.563409 98.563626 3.126543
121.374183 556.633498 3.176443
121.585054 481.125965 3.355260
124.816354 195.761020 3.045508
140.722176 683.531487 3.160857
142.679462 115.030162 3.087987
143.649406 150.783531 3.217386
169.656358 140.932211 3.087987
171.434900 285.994660 3.217386
180.041020 177.148255 4.242641
185.552276 691.495272 3.160857
186.120406 609.850948 3.217386
207.100321 852.571821 3.278878
215.532801 140.629740 3.126543
251.744933 222.207412 3.000000
268.958759 771.154555 3.141770
269.912767 284.705959 3.087987
279.378693 284.094675 4.242641
287.834409 878.637264 3.126543
302.120681 672.258773 3.087987
307.474618 291.988704 3.067197
314.643092 211.868993 3.126543
324.547892 193.636279 3.356552
325.717865 354.516633 3.160857
332.146729 166.439870 3.054284
350.196011 138.758199 3.126543
352.288284 327.671255 3.087987
358.863719 173.861007 3.176443
367.376005 112.691234 3.087987
370.941898 426.635373 3.087987
372.034982 499.639273 3.087987
413.123608 138.687814 3.000000
418.278655 468.584748 3.160857
432.000000 174.023297 3.217386
459.494407 300.498372 3.126543
460.789278 353.855175 3.160857
462.454207 498.165730 3.217386
466.221925 760.201034 3.000000
467.697376 219.380390 4.242641
486.563190 371.661181 3.217386
495.477934 858.781409 3.217386
505.675199 405.720021 4.242641
562.632779 806.778606 3.126543
567.574759 730.175364 3.000000
570.519675 183.672105 3.103909
584.993599 680.956626 3.000000
585.035928 690.100900 4.242641
606.648513 726.373804 3.000000
616.000000 780.000000 3.000000
637.581512 510.092422 3.500000
674.377499 652.151556 3.126543
678.979776 724.833874 4.242641
680.577451 795.677948 3.176443
688.061299 200.298935 3.185310
718.532513 579.738839 3.126543
729.096112 679.566349 3.417811
773.362572 668.716558 3.000000
781.247240 715.551094 3.217386
788.421687 857.657832 3.126543
789.310676 405.752859 3.176443
799.538201 596.394847 3.000000
804.002501 136.281625 3.217386
809.007131 516.081532 3.217386
825.807262 578.730913 3.126543
832.691570 821.554786 3.000000
860.206757 785.428576 3.000000
872.260454 632.678374 3.160857
881.233872 464.217085 3.087987
893.780488 135.525120 3.126543
902.737254 62.733176 3.103909
915.498171 396.700955 3.000000
923.662135 340.809607 3.000000
928.746754 53.733320 3.147641
73.567737 403.432263 4.242641
80.000000 40.189576 3.217386
81.132394 312.887030 4.242641
83.500000 586.000000 3.217386
99.716929 313.639119 3.126543
104.975816 61.389783 3.000000
104.932257 79.481426 4.242641
107.000000 141.000000 3.217386
108.307024 285.856252 4.242641
121.459833 602.478315 3.000000
126.277630 862.636359 3.185310
132.636639 638.222927 3.147641
134.799006 267.278624 3.126543
151.760731 39.629706 3.217386
151.799123 763.979774 3.160857
155.000000 267.552546 3.217386
162.865384 284.992723 3.449832
171.675864 276.464345 3.217386
205.186661 104.973166 3.000000
206.530182 195.036416 4.242641
212.088757 600.822044 3.000000
231.304688 59.706435 3.087987
232.618263 106.000000 3.126543
238.691078 479.956803 3.176443
251.562335 166.957403 3.103909
256.865349 555.125773 3.160857
266.575415 572.323284 4.242641
269.069348 148.000000 3.160857
276.337358 57.325283 4.242641
286.116511 112.770818 3.000000
288.059248 194.246923 4.242641
289.878242 372.797434 4.242641
296.169954 167.000000 4.242641
295.676502 122.138677 3.000000
302.771385 636.508071 3.217386
313.477544 157.191089 3.217386
313.847292 229.810104 3.160857
323.556734 166.140982 3.217386
324.170683 274.829317 3.126543
324.489648 390.516405 3.126543
330.085288 49.848050 4.242641
339.172993 50.514084 3.176443
344.406009 336.816488 3.147641
348.345347 67.806123 3.217386
367.820607 806.751386 3.147641
369.372986 238.110828 3.160857
370.401210 408.344108 3.217386
403.869643 137.868432 4.242641
421.858128 138.016785 4.242641
422.909317 878.066557 3.126543
423.473619 274.364231 3.126543
467.168393 137.000000 3.067197
483.859806 57.875206 3.176443
485.339184 777.365131 3.126543
516.184347 167.631306 3.356552
530.687099 681.613328 3.000000
572.843586 813.931633 3.087987
578.821489 137.951962 3.176443
580.361944 264.640807 3.160857
581.255577 761.962596 4.242641
588.889614 832.000000 3.217386
592.951316 616.638361 4.242641
612.000000 671.000000 4.242641
615.049987 65.811889 3.000000
618.103727 361.720126 3.000000
620.598063 598.175734 3.356552
625.778938 778.955960 3.087987
630.160277 643.580138 4.242641
644.719585 778.579259 3.126543
648.000000 689.242742 4.242641
655.056050 424.539786 3.000000
671.000000 264.000000 3.000000
680.677164 850.686589 3.217386
686.449478 92.308914 3.000000
687.426927 172.716043 3.217386
701.295767 474.208848 3.217386
701.994995 670.356063 4.242641
703.929662 56.398274 3.000000
713.302306 110.302306 3.126543
726.035416 721.297814 4.226405
730.843381 91.886881 4.242641
733.953976 333.350864 3.217386
734.375551 370.527456 3.185310
739.938220 56.069842 3.126543
743.418883 813.442211 3.126543
745.555740 475.000000 4.242641
759.825349 742.043304 4.242641
778.000000 136.349910 3.312343
781.174432 615.925870 3.126543
795.541069 163.053157 3.262760
797.419435 867.036670 3.217386
797.419498 857.708919 4.242641
827.451786 641.768467 3.000000
830.139337 54.591375 3.217386
852.899776 534.368720 4.242641
858.253359 180.240367 3.000000
860.211287 794.301080 3.126543
869.085778 857.989305 3.217386
871.534484 560.419385 4.242641
889.281503 507.423134 4.242641
896.473972 306.282140 3.299444
899.162532 569.499754 3.000000
907.855543 577.387953 3.000000
907.615408 605.384071 4.242641
923.972832 377.531381 4.242641
925.879934 613.860043 3.087987
931.017850 197.995359 3.000000
602.415842 598.965186 3.169888
109.713552 383.688027 3.217386
143.205804 168.231516 3.126543
216.461097 248.581016 3.126543
293.566582 247.756782 3.000000
332.414832 201.943795 3.126543
430.058232 67.550229 3.392377
587.420064 603.669163 3.126543
602.819145 484.865758 3.087987
677.835334 101.259440 3.126543
710.582977 643.210145 3.067197
723.213026 191.412171 3.217386
789.481509 499.358172 3.126543
73.266024 384.884732 4.242641
77.760032 629.474750 3.176443
86.722076 648.277124 3.176443
109.126224 365.329677 3.160857
112.533202 490.118434 3.087987
113.636217 683.165721 3.054284
117.795916 393.420779 3.000000
135.628448 348.314529 3.126543
151.143532 737.417895 3.147641
151.337127 114.555828 3.087987
180.000000 249.552546 3.217386
181.583475 311.470007 3.000000
188.521149 194.931583 4.242641
235.424889 357.171803 3.126543
276.613676 113.307996 3.103909
305.383174 166.493450 3.176443
316.827923 336.662450 3.087987
317.439590 407.996656 3.332488
323.668959 238.747633 3.076223
331.979797 806.446356 3.278878
331.730680 120.674413 3.160857
343.301960 372.463162 3.312343
358.592554 184.456739 3.000000
368.133865 175.074969 3.000000
368.881489 228.948479 3.000000
376.749816 129.738668 4.242641
382.747528 535.496757 3.000000
395.744395 219.890541 3.000000
398.087892 353.543946 3.126543
403.457832 770.581111 3.356552
410.901932 652.422506 3.176443
429.098285 725.600740 3.492371
454.315707 607.461201 3.160857
458.672055 164.685616 3.067197
466.008397 715.507262 3.126543
467.749842 191.114918 3.087987
475.814547 751.227147 3.223684
494.208373 868.235443 3.217386
525.611849 726.202389 3.126543
528.398133 398.767310 3.126543
529.095820 590.496781 3.000000
557.464335 681.316862 3.087987
594.291972 644.416055 3.000000
597.146669 192.879718 3.199644
606.314454 210.403256 3.176443
611.438965 653.691265 3.160857
615.808636 192.210210 3.160857
619.487597 608.669392 3.417811
653.600523 353.051931 3.126543
662.680459 317.089537 3.087987
666.946761 274.297079 4.242641
750.519398 732.613413 4.242641
776.915772 64.089744 3.169888
781.872859 570.679348 3.087987
831.500434 162.546903 3.217386
855.387611 687.086898 4.242641
858.557429 162.631288 3.500000
878.449851 857.258699 3.087987
898.722176 472.912955 4.242641
917.761559 668.532172 3.141868
920.018046 53.142664 3.126543
939.021510 143.390433 3.000000
600.023886 362.076041 3.160857
73.727922 339.656033 3.126543
75.817954 88.294358 3.126543
95.000000 89.000000 3.231548
103.069324 547.877364 3.000000
104.613246 89.105378 3.160857
111.451708 556.939756 3.217386
120.811012 511.417046 3.379748
132.000000 601.381737 3.126543
146.570351 428.593661 3.126543
180.173271 799.897414 4.242641
183.259312 268.296561 3.217386
206.484724 221.814071 3.087987
213.508168 59.711212 3.277985
224.400525 762.849992 3.126543
232.000000 717.000000 3.601059
242.933879 222.024794 3.000000
260.195875 104.725084 3.217386
283.065267 501.335629 3.126543
300.504929 500.458112 3.316496
300.977851 518.868067 3.160857
335.694271 499.908933 3.217386
340.925652 177.231258 3.356552
341.676812 238.500759 3.087987
341.076541 788.190736 3.185310
358.849951 806.657243 3.087987
367.000000 130.724235 3.337208
368.647629 219.959787 3.110531
438.322931 634.753080 3.126543
447.784808 462.822909 4.242641
467.261721 804.920883 3.160857
518.000000 753.277406 3.722682
601.547940 722.165191 3.000000
653.000000 761.333333 4.242641
660.871613 182.627964 3.217386
671.963050 397.301360 3.217386
682.593274 580.420332 3.160857
686.657159 110.301551 3.110531
689.632818 849.652285 3.000000
697.482275 264.229275 3.126543
707.944613 388.478878 3.222961
725.741163 388.079015 3.126543
732.686917 218.279612 4.242641
746.716408 688.445738 3.000000
752.426974 352.682211 3.000000
755.451778 588.337498 4.242641
757.883087 55.345542 3.196665
804.482773 734.000000 3.437660
845.624157 717.619809 4.242641
860.659857 388.188299 3.722682
863.675993 677.702774 3.135887
877.620099 270.383070 3.176443
132.069199 61.503679 3.319081
135.210630 249.701299 3.000000
296.607062 193.760819 3.087987
550.000000 628.000000 3.599482
562.009927 752.553570 4.242641
607.196444 752.583425 3.087987
352.023236 336.502780 3.067197
367.435504 797.634285 4.242641
64.432957 402.704614 3.126543
66.065274 200.915249 3.217386
64.800000 260.400000 3.217386
70.149255 41.212686 4.242641
72.487632 330.301080 3.000000
75.435689 556.567744 3.160857
77.000000 576.000000 3.217386
81.000000 213.000000 3.217386
86.929339 78.131855 3.500000
86.000000 612.000000 3.000000
88.319145 763.614546 3.160857
89.361781 123.321933 3.126543
95.193700 702.928991 3.356552
97.754843 881.108809 3.217386
102.951703 520.054254 3.217386
105.201073 719.471063 3.126543
106.829975 223.145767 4.242641
107.000000 151.000000 3.000000
110.228417 574.061807 3.160857
115.979120 177.122888 3.126543
116.812357 863.501993 3.217386
117.737394 249.552258 3.217386
118.346327 357.540286 4.242641
118.000000 420.000000 3.126543
123.332861 62.125304 3.000000
125.301265 241.670931 3.000000
126.202177 232.291128 4.242641
126.017463 311.946224 3.000000
131.294497 610.747189 3.217386
132.243484 682.853042 3.217386
135.087593 241.206796 3.000000
140.036190 376.161415 4.226405
140.483813 629.143357 3.191027
140.136978 656.049196 3.087987
141.082386 729.197499 3.312343
142.449950 133.034782 3.160857
143.309179 241.305303 3.160857
153.852680 231.651890 3.217386
160.283719 141.156576 3.500000
161.238438 862.811752 3.185310
161.381737 187.381737 3.126543
167.565290 95.957508 3.222961
169.396789 38.964302 4.242641
170.315686 510.683490 5.937730
171.597991 871.647814 3.449832
177.500164 718.132515 3.160857
179.824749 213.412374 4.242641
185.535243 672.933625 3.217386
186.339788 646.422525 3.000000
187.047485 60.540405 4.242641
187.908529 113.328835 3.217386
188.881693 230.374611 3.260430
189.255067 853.603379 3.000000
205.000000 113.000000 3.126543
206.988011 230.775139 3.000000
208.284906 401.857547 3.449832
211.228099 555.150407 3.126543
215.139858 166.350512 3.319081
215.846518 267.246630 3.217386
217.884244 419.000000 4.242641
225.165079 852.181613 3.126543
227.363313 338.133482 3.160857
230.880537 626.884952 3.175693
232.000000 618.641341 3.960524
234.283201 860.997996 3.185310
238.125132 573.372875 3.000000
241.657219 105.257377 4.242641
242.410868 881.000000 3.469468
243.456471 345.281841 3.722682
243.716643 833.860930 3.176443
246.316448 705.821121 4.242641
247.061583 519.372651 3.000000
248.069965 582.026729 3.087987
249.417274 77.346787 3.147641
250.684395 148.990403 4.242641
251.768774 807.254733 3.224622
251.642781 861.642781 3.160857
252.000000 37.000000 3.500000
258.687865 58.858081 3.000000
260.326201 139.816066 4.242641
261.105123 843.505195 3.103909
269.000000 800.500000 3.217386
270.801157 319.449679 3.067197
273.000000 346.534466 3.417811
274.415036 554.623890 3.160857
275.582066 627.514278 3.160857
278.245640 861.269143 3.217386
278.629871 121.370129 3.000000
279.205851 292.411702 3.312343
279.574203 833.903062 3.217386
284.853743 699.115868 3.126543
286.000000 60.000000 3.000000
287.971448 228.868369 3.217386
288.745818 274.904161 4.242641
289.802097 409.681292 3.000000
295.154281 51.666400 3.437660
295.390031 112.319930 3.217386
296.000000 204.000000 3.417811
300.303064 479.104752 3.000000
302.937154 680.983706 3.087987
307.000000 274.000000 3.160857
308.000000 346.000000 3.000000
309.311884 500.000000 3.224622
315.330548 309.839994 3.176443
317.000000 390.032092 3.126543
319.375560 581.731739 3.103909
323.793191 220.406266 3.000000
325.480495 345.102905 3.000000
328.343585 572.881692 4.242641
333.871205 345.108414 4.242641
341.713551 813.956194 3.217386
343.646798 310.025851 3.217386
344.066145 345.533073 3.000000
348.785301 112.510393 3.000000
349.898233 175.343384 4.242641
351.000000 391.000000 3.217386
353.166193 418.295088 4.242641
364.922203 581.025097 3.087987
367.200307 824.282469 3.356552
369.041178 265.068583 4.242641
377.610618 121.128326 3.217386
379.528239 390.726203 3.722682
379.517361 425.993508 3.000000
380.000000 328.461310 3.217386
382.607132 671.111171 3.147641
384.222568 48.805878 3.000000
385.347552 112.171997 3.000000
386.660999 183.208848 3.126543
386.987957 247.357940 4.242641
388.877600 371.691484 3.000000
392.989158 724.615478 3.160857
393.419209 65.838418 3.126543
395.517413 832.867028 3.087987
398.124083 418.000000 3.000000
398.824948 334.850547 3.126543
400.339887 468.468501 3.217386
399.645578 517.200322 3.176443
404.979552 878.296543 3.217386
407.079541 399.170040 3.000000
408.727819 508.155182 3.191027
415.587866 186.421354 3.374589
419.333333 49.000000 3.217386
428.964771 607.607230 3.126543
428.981829 634.036368 3.217386
430.614121 111.518856 3.217386
430.869307 209.365200 3.449832
431.899987 201.384722 3.000000
433.000000 447.000000 3.000000
434.000000 408.684533 3.449832
440.590855 165.827277 3.384461
446.044601 84.096502 3.126543
447.905273 67.472067 4.242641
450.381737 308.000000 3.126543
454.127163 477.304204 4.242641
457.618263 622.618263 3.126543
458.500000 208.538690 3.217386
465.104435 57.042319 3.217386
464.826709 570.421472 3.722682
465.000000 653.000000 3.217386
468.354630 273.067310 3.000000
468.000000 290.500000 3.000000
468.954755 353.389949 3.000000
471.787749 516.530109 3.191027
482.378721 614.844597 3.147641
485.339299 229.372254 3.126543
488.150888 380.295483 4.242641
512.439849 722.690612 3.126543
517.544901 744.689519 3.217386
520.018036 556.199719 4.242641
520.618263 547.000000 3.126543
521.937235 572.561812 3.217386
525.751334 754.676595 3.217386
526.536022 319.512795 4.242641
534.738672 184.352317 3.217386
541.500000 104.000000 3.217386
543.239365 165.130973 3.126543
547.000000 645.259743 3.217386
548.387915 731.914798 4.242641
552.845816 779.638291 4.242641
554.000000 399.000000 3.126543
558.000000 866.500000 3.000000
560.369660 57.961062 3.067197
562.315683 196.315683 3.217386
562.918833 264.014985 3.126543
562.787180 299.703991 3.126543
563.842329 399.689222 3.000000
573.418596 363.136873 3.126543
575.327439 572.167483 3.126543
575.779184 699.084471 4.242641
583.799738 617.560647 3.160857
586.536323 66.367947 3.126543
590.875917 361.416055 3.000000
596.908891 66.361221 3.000000
598.241042 201.462001 3.126543
598.346407 38.318163 3.126543
599.307542 816.019456 3.126543
599.000000 343.500000 3.000000
605.254370 84.119993 3.126543
612.062007 485.466053 4.242641
618.459919 797.091789 4.242641
624.412374 233.000000 3.217386
626.000000 352.500000 3.000000
633.581632 332.786948 4.242641
638.304753 625.238547 3.000000
642.515445 146.278932 3.217386
643.183137 200.630093 4.242641
644.616039 787.374114 3.000000
645.827238 536.262602 3.147641
648.655662 680.234446 3.126543
652.560167 263.685702 3.000000
653.256895 777.777030 3.176443
653.487642 831.632691 3.000000
656.000000 579.538690 3.217386
661.009297 192.468165 3.160857
661.831023 228.038867 3.000000
670.804643 156.241990 3.217386
679.006338 191.341329 3.126543
683.852805 571.303209 3.000000
683.598325 624.115064 3.126543
688.903067 760.774998 4.242641
692.924067 643.039516 4.242641
696.000000 110.000000 3.000000
700.948625 561.854183 4.242641
701.600517 661.002642 3.000000
701.774010 315.677969 4.242641
705.481884 164.358987 3.217386
707.903394 308.230993 3.160857
707.787513 796.114139 3.000000
709.487632 571.698920 3.000000
713.356972 100.690532 3.000000
717.223114 416.008596 4.242641
717.000000 742.000000 3.000000
720.275532 688.156519 4.242641
728.340716 380.407901 3.217386
728.500000 662.000000 3.217386
731.751306 155.173981 3.217386
742.820978 370.945092 3.160857
744.066258 415.561399 3.087987
749.110236 46.830398 3.217386
750.608250 723.804125 4.242641
751.386676 741.754587 3.126543
752.967785 405.918260 3.087987
752.000000 430.398665 3.217386
755.204321 661.014302 3.000000
768.565864 144.439028 3.722682
770.046508 352.142406 3.087987
770.905483 414.500186 3.217386
772.065729 516.769593 4.242641
773.000000 578.000000 3.087987
777.302306 217.000000 3.126543
781.834098 474.355935 3.067197
784.938174 54.888979 4.242641
785.329684 154.815942 3.160857
787.000000 768.000000 3.000000
799.332432 552.592243 3.217386
799.230963 534.105357 3.000000
806.111022 423.284615 4.242641
809.751066 687.228226 4.242641
812.000000 715.000000 3.217386
820.941115 45.981097 3.067197
823.903782 768.334875 3.000000
827.692750 660.307088 3.067197
827.445446 668.960533 3.000000
827.000000 688.000000 3.312343
830.712578 127.179882 3.000000
831.812394 198.956666 4.242641
834.196784 423.460828 4.242641
852.975482 497.796727 3.000000
853.629871 390.259743 3.217386
854.000000 597.000000 3.000000
856.150978 54.446561 3.217386
866.228485 54.852302 3.160857
868.000000 271.000000 3.217386
879.321310 793.755361 3.000000
881.462620 472.712966 3.000000
887.500000 341.000000 3.000000
887.513631 846.834810 3.087987
888.507727 422.922612 3.126543
888.000000 323.000000 3.000000
913.018165 225.082900 4.242641
912.650006 731.099500 3.000000
912.820107 234.353849 3.087987
922.330707 767.105952 3.126543
922.000000 170.389197 3.176443
929.798591 515.913907 3.087987
932.924440 865.004167 3.000000
940.896797 784.110529 3.217386
942.067465 793.549272 3.217386
940.500000 864.000000 3.000000
941.848921 422.603176 4.242641
943.293893 559.465616 3.217386
267.964357 58.019251 3.319081
222.108866 654.972501 3.000000
633.417843 724.729731 3.160857
635.587985 394.869903 3.277985
286.110408 121.926688 4.242641
377.127091 201.633530 3.126543
832.599785 848.589051 4.242641
899.881561 718.660283 4.242641
88.591085 799.813136 3.191027
163.606998 420.111067 3.000000
324.000000 157.000000 3.217386
388.796620 408.055608 3.000000
413.866865 229.283326 4.242641
514.000000 732.677370 3.634107
679.000000 211.000000 3.126543
734.530427 849.234786 3.087987
760.907454 236.377633 3.217386
827.045978 587.715315 3.000000
939.376466 187.589328 3.000000
77.523869 683.847013 3.217386
181.747979 401.829539 4.242641
291.742487 518.356693 3.217386
297.506624 220.809226 3.000000
308.037002 336.085446 4.242641
312.874184 68.733186 3.087987
345.443971 500.120516 3.000000
409.973678 565.764682 3.000000
412.819903 175.454360 4.242641
431.408609 146.878721 3.217386
447.458628 101.618187 3.126543
475.941529 128.047509 4.242641
515.055837 129.732761 3.000000
521.183622 599.846670 3.054284
665.517316 484.408150 3.217386
715.832048 839.167952 3.126543
728.348759 507.460000 3.776048
733.108658 832.598908 3.074050
754.923208 617.365771 3.319081
779.449949 368.455593 4.242641
95.839941 61.590856 3.000000
468.279667 228.258366 4.242641
917.203594 585.819517 4.242641
430.949607 869.642947 3.000000
624.811166 155.089296 3.000000
72.515567 854.860364 4.242641
80.325782 225.336048 3.126543
89.452823 287.430613 3.319081
95.171579 638.740608 3.217386
128.502502 509.810794 3.500000
140.514690 701.288081 3.217386
176.712095 619.136286 3.217386
185.484590 564.000000 3.126543
194.596265 691.277801 3.160857
215.260245 130.855921 3.217386
226.666667 357.000000 3.217386
240.184257 736.206025 3.217386
242.473066 203.510680 3.000000
249.074036 600.776179 3.449832
253.008781 284.379158 4.242641
256.793967 488.100696 4.242641
256.543300 536.141011 3.449832
267.808202 112.705081 4.242641
287.856940 203.034510 3.217386
286.781736 797.511017 3.087987
294.000000 691.000000 3.235288
304.300677 834.733117 3.397171
304.547080 779.866409 3.176443
306.423500 283.668138 4.242641
330.487871 68.158667 4.242641
340.978846 843.766906 3.566914
355.630538 470.000000 3.160857
357.260826 363.216767 5.962657
367.891365 164.354071 4.226405
374.196862 86.228518 3.449832
382.775704 580.169910 3.185310
392.474855 553.649904 3.217386
395.428342 806.315783 3.356552
412.033168 146.594510 3.217386
425.461623 373.079862 3.000000
431.382054 832.235893 3.126543
439.650030 111.519085 4.242641
463.000000 553.247848 3.160857
476.501233 813.736343 4.242641
484.802843 759.746260 3.160857
497.759850 131.735660 3.000000
548.579265 681.131388 3.000000
573.986406 563.712653 3.000000
592.702773 384.336980 3.000000
594.000000 571.000000 3.217386
616.737217 218.775970 3.319081
623.760411 66.435066 3.126543
636.081784 831.991755 4.242641
654.053012 398.013496 3.087987
656.271392 606.239386 3.160857
664.883335 607.862345 4.242641
664.421174 821.970790 3.000000
710.637721 633.201793 3.126543
717.333714 635.631388 3.000000
716.389108 727.592540 3.000000
735.337441 406.491359 3.217386
746.657174 670.169434 4.242641
776.929158 55.034981 3.217386
798.605172 507.745730 4.242641
822.281229 53.719969 3.449832
826.900847 651.368247 3.000000
848.685307 54.386074 3.185310
854.288625 650.205877 3.000000
860.437919 297.763223 4.242641
866.250910 79.905633 4.242641
879.178410 423.241995 3.500000
913.215611 270.154556 3.126543
931.465199 314.876713 3.217386
934.000000 413.000000 3.217386
938.457468 44.383079 3.087987
938.396391 97.000000 3.449832
243.472631 798.381954 4.242641
689.988125 515.628900 3.000000
71.175772 160.767351 3.000000
76.386816 539.086965 4.242641
78.906942 177.963593 3.000000
83.000000 394.000000 4.242641
90.583945 214.500000 3.000000
91.164603 258.668335 4.242641
97.428151 132.414211 3.500000
99.418954 476.963243 4.242641
105.043998 736.964193 3.126543
110.241798 373.829145 3.000000
144.669824 393.410015 4.242641
161.039290 131.571756 4.242641
161.489071 241.032017 3.217386
162.713959 204.017940 3.500000
168.000000 718.000000 3.000000
171.311218 249.443249 4.242641
176.352879 600.311703 3.175693
178.476111 113.984092 3.000000
194.925186 655.472993 4.242641
198.160325 221.810974 4.242641
197.815668 250.078338 3.000000
198.000000 241.340595 3.160857
198.618562 356.706187 4.242641
205.470710 163.429648 3.000000
220.063825 488.030340 3.277985
220.993582 609.689205 3.000000
221.939568 646.274328 3.217386
224.596101 239.351907 3.126543
225.239862 844.809766 3.217386
236.000000 330.000000 3.087987
243.804709 320.997231 3.217386
260.680225 283.000000 3.126543
262.334760 221.667380 3.217386
266.000000 681.401009 3.319081
275.151161 681.143594 3.356552
275.000000 50.000000 3.000000
279.257638 798.609977 3.000000
287.525633 807.907218 3.235288
302.870282 51.162534 4.242641
303.000000 690.000000 3.126543
