# Removed overlapping spots
411.990666 300.478746 4.150619
517.208038 69.076288 3.556246
635.687586 817.000000 4.319074
82.613234 359.645724 4.233636
270.253579 307.681804 3.292678
390.245921 787.422607 4.247805
348.672434 80.956971 4.428033
934.000000 300.555647 3.437606
963.002537 195.000000 3.257491
728.440590 806.827185 5.552567
219.181092 636.718067 4.306007
635.687735 807.228416 3.938280
840.994120 341.719247 4.360387
779.517490 554.349104 3.409863
862.855470 565.019249 3.910180
337.959005 466.909086 4.646271
342.000000 589.061513 4.398562
352.526417 693.388347 3.701284
369.657427 933.868301 3.322882
423.475696 79.832128 3.647059
425.679319 527.023448 4.337252
473.417693 766.823114 4.187692
485.062521 79.578892 4.168207
635.308445 595.355382 4.155075
708.022193 574.428326 4.181289
785.949229 132.180345 4.167487
873.465239 534.183452 3.803487
177.869786 780.004624 3.837003
474.889487 362.436100 3.356318
250.864180 832.989886 3.846694
910.258394 69.036542 4.867538
82.342679 308.105422 3.732306
402.614724 111.332957 3.950950
841.214644 534.453155 4.240719
371.021626 131.991844 3.309142
583.914586 531.786283 3.799775
168.000000 53.000000 3.262811
177.589916 801.515377 3.370363
281.233729 297.288012 3.220827
281.679133 759.597352 3.703763
317.208828 341.757158 4.198798
318.000000 79.000000 3.339864
635.177202 827.502616 3.403262
987.591273 597.471721 3.923634
672.969429 63.423589 3.248730
348.738542 786.883139 4.367681
328.743299 331.713303 4.617981
113.982708 543.504404 3.950801
516.660043 341.390600 4.518565
197.901686 328.704382 3.932865
903.134004 321.097467 3.900279
187.946256 759.088618 3.440636
374.000000 516.559742 3.794242
484.306669 809.334588 3.997698
592.779562 606.104623 4.221509
557.990673 126.829293 4.105080
636.000000 765.000000 3.869300
136.431118 521.907405 3.269424
229.386894 812.326832 3.358987
104.554297 791.051570 3.862098
177.649591 584.030477 4.287865
189.057073 85.186406 4.055183
251.024237 53.172273 4.142974
269.926767 297.687576 4.522807
328.193116 80.019808 3.540537
379.984603 310.506609 4.436449
390.776406 321.264960 4.307956
422.419269 289.866528 3.773561
494.191009 797.710830 4.173143
592.845559 837.795258 3.875203
610.082845 125.680990 3.507393
613.868340 585.048813 3.807199
614.802615 796.515029 3.825222
624.581250 827.854449 3.589528
666.000000 755.000000 3.454423
703.870967 63.805761 3.456270
777.722472 341.169337 4.109103
850.593880 350.943038 3.879177
872.571797 341.485441 3.464239
894.171304 523.601847 3.868416
915.000000 575.434522 3.959170
517.134800 110.020161 3.812235
187.958096 822.723867 3.823212
615.116737 320.070603 3.852840
610.000000 74.627711 3.475624
337.304786 933.586365 4.850990
810.154985 533.812835 3.423264
859.000000 102.000000 3.272155
84.000000 52.000000 3.800258
186.937710 359.340862 3.164126
412.488541 362.000000 3.261220
656.305823 754.121336 3.642549
421.972409 829.395787 3.567160
84.236449 563.690549 3.331880
779.000000 534.246780 3.437198
862.689746 638.659146 4.427816
964.536832 774.047970 3.359004
655.837774 828.117944 3.324715
114.866265 801.783916 3.402953
380.646155 933.755729 3.252222
495.468664 58.445484 3.379748
687.000000 595.345590 4.278506
699.147082 522.000386 3.789618
219.268320 522.579657 3.429855
432.418288 766.021205 4.026269
946.108493 543.946007 3.755488
318.415287 100.899379 3.759687
709.000000 785.611448 3.333576
82.879273 329.121945 3.781838
749.787930 890.433849 3.500753
604.401938 817.937296 3.868734
282.283346 522.771185 3.275818
892.584814 300.547461 3.858525
464.404309 58.667611 3.281715
311.674211 672.422590 3.281332
923.623435 351.069999 4.492854
229.357898 64.302642 3.276730
729.083587 288.916605 3.782017
709.000000 299.384296 3.743295
104.244123 594.599711 3.910399
124.980391 812.175011 3.985741
187.857662 521.815823 4.032493
331.718130 600.069413 4.546720
360.000000 310.000000 5.411426
363.258249 600.311003 4.451258
432.778958 300.460739 4.344807
475.091167 80.140768 3.628545
508.924134 578.362907 4.675150
594.827488 319.579729 4.618167
616.000000 289.000000 4.366920
686.000104 785.891980 4.369589
688.000000 341.042860 4.266016
730.703951 553.075929 3.643358
988.467864 555.430751 4.045868
349.575356 455.994290 3.404739
934.163262 586.518915 4.714926
658.423019 53.424687 3.489333
82.802578 811.749183 3.461797
94.000000 791.000000 3.643363
147.007495 127.000000 3.432430
208.825589 769.716612 3.870724
241.000000 75.000000 3.377598
271.358827 812.322063 3.675056
540.579495 827.476383 3.692816
667.437851 522.664256 3.427731
749.547979 595.508631 4.321674
852.322067 638.000000 3.555009
903.418282 300.001592 3.699399
657.386259 308.827300 3.329479
73.218665 770.512304 3.378472
719.237122 817.652658 3.839520
422.225111 362.187442 3.475098
103.563901 308.049279 3.726540
635.000000 796.482628 3.199644
698.000000 563.555622 3.520662
585.080014 64.383938 3.609388
311.000000 516.666681 3.729740
831.043995 575.041502 3.770659
74.000000 801.580733 3.525190
987.000000 310.584986 3.902156
124.538282 369.974211 3.768419
147.244075 677.874409 3.282734
739.441228 754.815032 3.238345
988.000000 533.536631 4.166421
788.628016 544.000469 3.854581
645.594458 807.523814 3.162058
220.048744 74.416667 3.353776
146.037539 812.089619 3.937223
962.526286 58.249131 4.413669
208.112262 532.481798 3.602535
359.760175 840.039175 4.050463
715.298338 126.542389 3.748389
688.446133 542.312254 3.285300
890.398452 110.578118 3.602493
103.751436 532.200018 3.599659
657.133114 532.362080 4.142059
135.903041 832.631683 3.560196
327.992678 321.083117 3.869366
230.225497 790.656091 3.519719
105.593963 844.547728 3.491882
505.991521 58.324373 3.533004
729.000000 764.000000 3.746453
946.430475 554.644942 3.555346
487.489748 557.938820 3.891658
551.669572 848.768125 3.719417
146.777194 779.904475 3.837663
124.000000 207.000000 3.315142
818.686576 899.779494 3.175693
317.284665 808.786076 4.032145
308.005957 755.767076 3.858635
871.672949 310.385859 3.331461
914.105301 553.661324 3.657605
672.520926 84.893606 4.037294
71.647031 812.000000 3.522086
281.837782 573.163106 3.746871
562.337365 817.000000 4.016017
688.697895 522.156798 3.811542
808.896517 320.766520 3.624568
113.290620 831.775254 3.205453
94.270711 63.633886 3.771812
391.630153 69.763449 3.434576
505.608765 341.578458 4.315992
540.862800 605.913318 4.051320
584.000000 340.116871 3.912424
720.991716 54.102498 3.751439
852.271157 554.542110 3.410479
883.802121 524.151057 3.754629
977.249145 361.848869 3.695188
985.307572 773.806529 3.261011
988.035070 524.720021 3.473608
987.507466 544.000000 3.888551
831.812212 544.387454 3.688070
229.530579 574.000000 3.393142
349.187814 331.531531 4.223734
725.292453 85.016845 3.599827
795.269752 80.138336 3.418540
860.176193 784.704005 3.927623
913.983738 523.696726 3.406335
318.207410 110.902561 3.666032
901.530940 868.221301 3.834989
913.853152 435.603183 3.247108
381.256761 90.308822 3.419234
547.508505 105.075047 3.710368
690.000000 53.373624 3.208059
849.533098 785.000000 3.196665
559.000000 96.394108 3.160857
703.156519 220.000000 3.680019
239.379629 574.280153 3.371659
401.761955 445.830994 3.191027
73.908820 562.884637 5.865643
610.240734 85.067942 3.617581
707.779754 754.045444 3.408370
262.330097 126.757967 3.160857
666.032538 912.033377 3.708515
751.107167 299.316653 3.793731
229.632505 542.514600 3.855173
338.860116 141.635051 3.495648
373.624778 557.888397 3.946635
506.665404 130.362854 3.142676
572.739908 361.000000 3.426789
851.750360 596.703729 3.917305
946.000000 534.283463 3.949183
662.682698 105.774397 3.476256
219.306771 542.710683 3.409183
742.167357 53.550548 3.330864
973.474001 101.094591 3.465251
779.273327 544.017505 4.045842
83.657405 790.908266 3.492184
104.252568 780.327336 3.658410
135.485015 328.925317 3.465287
261.503372 616.000000 3.356255
474.878700 58.099650 3.310371
125.426360 802.148855 3.538952
318.000000 787.551012 4.348121
337.670040 361.584950 3.997963
478.299014 547.176892 3.830234
697.004420 764.992164 3.687150
924.906478 523.889479 3.809781
635.168984 584.745042 4.022169
829.823537 320.717436 3.699494
904.000000 637.909180 3.500102
103.722069 328.931402 3.448653
207.731065 307.747939 3.398410
457.027073 568.204574 4.045921
562.035281 785.061274 3.691861
851.054495 321.091720 3.924790
872.190516 320.953210 4.052724
977.010917 575.412807 3.424873
986.983336 341.608740 3.730586
433.191836 90.315622 3.565372
553.910015 64.490614 3.565388
965.767968 341.709500 5.260129
126.265118 125.956595 3.327012
841.780104 565.226155 3.501102
167.316308 791.198050 3.966250
135.451423 308.772734 3.304077
137.049619 52.616198 3.455968
624.087718 754.000000 3.146728
776.240408 100.732190 3.556061
307.479186 839.655149 3.670218
442.934320 798.466003 4.042435
446.614772 704.413028 3.578865
848.470582 79.045698 3.477978
944.000000 373.000000 3.750290
882.287946 299.658117 4.000209
362.832357 693.965436 3.887579
965.017616 838.013637 3.241587
578.289115 106.000000 3.329738
656.025790 667.261827 3.176443
572.196449 774.952804 3.578569
666.866466 774.628272 4.041030
416.053395 589.385819 4.274559
360.169558 68.695497 3.311399
82.390473 348.624913 3.254162
869.215256 120.098797 4.175319
347.356259 311.340964 3.115825
850.000000 361.000000 3.101575
272.311814 126.490217 3.495369
208.769305 802.000000 3.485172
974.697293 763.844308 3.235627
328.000000 934.000000 3.262960
457.403068 517.248693 4.308982
219.330067 584.504160 3.548184
582.435342 699.480719 3.282920
656.052167 796.319576 3.541453
625.811304 299.595358 3.368574
817.449163 763.844365 3.251187
777.799564 372.513278 3.606617
975.178731 795.657563 3.301759
903.031082 290.876775 3.140673
973.298789 89.984670 3.579730
645.790419 678.223834 3.262826
271.978670 833.208335 3.769783
443.698614 57.914236 4.508698
93.204272 329.642989 3.205329
698.000000 828.480071 3.315865
114.986674 135.778056 3.200216
135.593210 532.462381 3.416430
562.534773 455.188333 3.176105
798.798498 372.347545 3.244870
125.196524 340.000000 3.464396
135.778967 349.762056 3.368445
250.402940 759.899896 3.583378
310.116103 589.241306 4.312287
359.519432 798.000962 3.740601
394.560654 547.816451 4.482579
610.522622 105.192774 3.404043
625.197209 797.002282 3.399685
645.481531 755.036644 3.879125
729.137604 817.796807 4.013809
924.186264 361.838545 3.833870
983.247844 225.216407 3.190108
708.378570 828.568809 3.406345
338.511528 798.089871 3.599067
910.758139 173.000000 3.826639
656.196390 584.881591 3.795434
327.635975 923.119594 3.203264
838.782149 773.807793 3.299194
208.729600 522.269030 3.801776
240.054951 812.826442 3.500502
250.686563 822.875860 3.799732
909.451498 90.145048 3.116610
603.923102 796.898771 3.601860
250.006016 574.156226 3.660010
915.143710 585.464848 4.254282
516.288605 912.715992 3.297479
734.347148 230.816495 3.216254
975.382333 827.000000 3.116444
145.494182 328.637963 3.415776
197.671954 359.162843 3.208059
349.311631 840.005440 4.058074
416.406434 672.971439 3.670294
433.663268 68.694846 3.790601
485.401893 361.782195 3.424742
509.341086 558.049385 3.504673
518.800143 557.770141 4.523046
563.408226 371.679880 3.771956
740.029326 797.123803 3.496675
786.295138 90.379198 3.597255
818.390135 783.809406 3.369161
869.000000 90.707662 3.670298
941.755667 110.865600 3.330089
433.378434 225.769573 3.330941
945.159817 565.390119 3.860934
94.829628 53.211146 3.334406
199.461803 74.236577 3.368908
147.000000 688.409359 3.238861
229.303575 308.142221 3.169888
516.724094 79.750242 3.204991
850.000000 774.189988 3.222961
962.377302 100.941310 3.288092
401.249913 332.018046 3.700281
341.807434 567.891849 3.593986
984.222877 121.133751 4.927251
453.317370 477.117745 3.423233
899.743462 68.743591 3.918106
272.051194 105.711270 3.890959
966.096770 321.076242 3.800106
209.153799 84.931323 3.505546
250.040936 308.000000 3.263715
392.333104 111.500331 3.292828
136.111210 606.085013 3.193931
198.588436 769.935805 3.575839
433.347947 394.235921 3.534905
594.251434 921.643268 3.386167
912.327986 774.198062 3.294971
359.509757 300.162629 3.659825
443.376226 121.066703 3.746005
271.306231 770.146620 3.572016
552.961754 563.835027 3.478662
749.521846 689.283310 3.353459
371.126767 455.868262 3.428491
230.305457 52.712004 3.185722
240.291282 843.422274 3.087987
426.371282 651.845998 3.309804
115.528121 84.801071 3.361952
668.043633 542.429981 3.531448
393.118835 122.000000 3.264592
893.145709 455.258445 3.921882
952.973431 90.267855 3.194767
423.552091 101.083901 3.651458
114.388919 348.597380 3.299720
699.444866 552.945014 3.518018
72.082154 348.982038 3.306360
145.943899 207.245105 3.076223
951.371194 184.149777 4.101670
157.458774 563.856789 3.578734
146.960205 74.355005 3.354197
261.003602 832.889599 3.645742
390.000000 923.871454 3.545205
384.240831 693.789884 3.446936
841.367298 310.502849 4.117055
155.865161 318.051347 3.375692
789.771455 554.471998 3.088377
327.077055 776.677988 4.241676
729.049594 785.642222 3.628064
349.783021 435.818816 3.257558
229.083752 833.800768 4.023495
709.000000 330.000000 4.272001
457.795394 651.764779 3.824551
93.585229 812.176028 3.533396
167.451707 74.447071 3.317189
641.167071 95.914945 3.376634
798.881683 466.179876 3.422434
93.863342 532.495454 3.525213
113.565562 308.944651 3.317021
166.489055 318.839419 3.315007
572.237418 827.155023 3.490429
582.476819 796.421755 3.452403
697.348585 774.900107 3.659652
961.027569 204.159427 4.396272
819.758664 544.998938 4.252560
83.545590 74.489882 3.722972
114.438398 75.256509 3.588956
167.332768 801.670328 3.598783
177.331578 297.285311 3.338296
206.799570 358.607993 3.296493
208.845628 543.372171 4.055272
218.785420 298.317158 3.144232
228.594330 822.431040 4.014374
240.003582 780.184337 3.410940
260.978386 584.713799 3.139084
282.938823 179.709036 3.497402
318.673682 215.383603 3.246567
353.000000 651.869670 3.244754
391.465828 871.117867 4.140848
432.249045 362.145526 3.424235
484.925167 225.427066 3.278718
562.280386 299.172709 3.352817
589.000000 136.000000 3.497702
604.347017 847.696509 3.204628
605.556203 360.819431 3.959609
614.114738 827.912849 3.435463
677.290121 764.445526 3.573314
686.496402 807.055846 4.158619
710.088861 319.580826 3.564247
777.000000 919.000000 3.126543
830.911188 456.168758 3.882791
890.266210 90.202087 3.891739
892.634733 362.065020 3.417924
901.382271 785.134224 3.196665
955.176007 383.414164 3.675728
977.480374 554.000000 3.839250
261.630608 84.922125 3.619374
147.479563 53.199573 3.359381
329.453372 216.112461 3.264431
250.127659 317.836075 3.185310
321.302578 693.374746 3.287504
745.909058 178.875171 3.147641
422.161763 455.652296 3.360560
567.900069 136.479536 3.319176
807.180459 774.205833 3.283525
779.003597 606.815832 3.880667
831.016488 700.928531 3.185874
901.435128 921.075344 3.319243
384.117534 536.636302 3.282379
94.370367 689.127151 3.224622
104.116780 615.641585 3.147641
934.946614 445.391517 3.087987
945.000000 585.567587 4.405237
547.659813 136.029233 3.316014
84.577625 85.632966 3.108034
848.766086 174.019773 3.239484
563.112545 542.120224 4.334692
157.654283 63.814714 3.222961
208.410516 339.139789 3.245127
614.318475 859.300101 3.287420
614.747640 574.195948 4.457414
786.349955 806.027310 3.087987
840.440699 383.323208 3.227826
485.150158 829.799950 3.664874
963.206981 215.257920 3.219981
717.881226 796.749693 3.536052
838.315531 110.755251 3.397171
270.943914 338.732383 3.600304
478.090368 704.585408 3.357084
561.397421 806.853307 3.831909
631.000000 126.000000 3.443069
676.433658 889.822920 3.351264
697.608411 858.369697 3.379713
837.709473 90.068526 3.925171
910.949764 111.293595 4.088350
238.880197 759.060178 3.336024
331.978831 693.990205 3.233337
561.827036 573.462171 3.370018
750.054129 574.022455 3.176225
984.165514 110.361777 3.424671
677.601563 330.124414 4.153161
735.660668 126.010157 3.525716
412.128000 290.311269 3.325049
281.892111 833.141957 3.449363
136.653961 136.029217 3.247117
789.000000 585.204683 3.747008
988.414043 320.659291 3.607352
626.119020 521.780246 3.368574
974.552889 773.774433 3.300892
338.358936 205.464473 3.706951
73.598144 63.865922 3.383968
261.108001 688.947530 3.054284
657.446651 423.884831 3.175652
859.990031 837.286428 3.208624
615.671015 340.017520 4.293377
218.733173 801.965963 3.502404
583.160504 626.395547 3.226415
882.714448 362.000000 3.304254
977.429512 523.865582 3.541326
739.061374 595.740389 3.497592
73.456411 136.326663 3.378283
156.637337 521.949624 3.471095
370.003172 332.031439 3.790285
484.775901 69.289987 3.220827
714.442459 189.703400 3.246393
819.660375 435.261967 3.220292
229.160582 552.807216 3.325056
207.000000 759.407559 3.879013
260.804706 770.304622 3.517147
985.794700 858.142475 4.250451
462.650807 121.627802 4.203135
893.857708 627.592596 3.662695
281.471443 348.992847 3.334528
114.995303 616.778510 3.211481
282.277194 916.517578 3.168730
307.865191 111.000000 3.753484
157.182710 759.380144 3.288078
167.646737 896.176083 3.293407
495.201808 100.674793 3.288430
157.438979 668.389849 3.176443
177.504154 689.344387 3.247117
976.177905 435.802535 3.195016
883.305546 565.103264 4.011678
662.757452 95.488393 4.371651
436.098958 517.403162 3.379748
592.848308 584.885222 3.714349
831.181297 555.070060 3.908461
552.944321 532.322531 3.601083
626.118879 360.972302 4.384477
740.325719 300.151167 3.239397
370.433640 435.924381 3.243649
599.614177 84.864086 3.343815
442.849366 456.004007 3.098015
198.000000 605.000000 3.076223
838.178570 80.083626 3.396660
578.489725 136.236444 3.341546
114.986250 573.561056 4.388135
177.636645 594.580414 4.360362
178.000000 791.000000 3.589193
198.218119 832.908229 3.977431
219.096320 200.576684 3.253064
317.241753 818.443429 4.481578
593.157112 890.237713 3.258034
624.007097 889.781549 3.496652
667.413976 361.000000 3.352817
694.000000 75.000000 3.277378
786.354064 827.056222 3.861154
816.708107 89.925969 3.806088
841.107797 321.000000 4.065886
902.000000 204.310977 3.955108
134.921907 318.270710 3.299919
145.000000 553.061182 3.526316
198.146184 812.148951 3.207774
241.088962 116.358328 4.850207
249.951217 801.641255 3.748183
250.167259 812.337220 3.292550
271.559188 791.022785 3.416759
308.309559 330.954076 3.397877
311.283176 547.521308 4.514378
405.300966 672.193227 3.423313
421.909981 310.621957 3.827559
446.596282 557.257498 3.946361
498.934134 672.724814 3.261664
573.062732 330.822543 3.356318
578.536557 125.267924 3.332007
583.000000 585.000000 4.133534
624.880229 585.000000 4.518656
646.611953 329.909483 3.549712
645.473181 828.000000 3.569483
672.261178 105.565561 3.654546
718.008570 890.000000 3.278878
739.162311 689.250929 3.282191
744.999133 74.362903 3.522547
818.000000 816.715266 4.256827
848.799975 101.117991 3.360560
899.258048 121.900629 3.924571
943.456958 826.661970 3.488218
966.162327 361.353131 3.521035
82.901933 454.017128 3.253315
145.000000 360.000000 3.404043
146.549361 657.456134 3.141868
167.645296 95.436090 3.327943
328.172992 798.493433 3.403704
392.787008 100.585522 3.545419
402.568845 205.121418 3.196665
454.054355 79.916563 3.193931
506.079309 436.000000 3.201874
558.028279 84.932957 3.622374
594.077873 595.396473 4.288352
620.085579 85.348234 3.316112
656.937099 454.461211 3.277985
735.152020 116.380171 3.447644
820.134402 455.687186 3.253315
820.000000 659.339462 3.262760
935.499867 575.339743 3.251079
956.138804 659.449934 3.253315
197.024736 338.821165 3.195798
381.012377 79.568030 3.314627
903.006241 341.769173 4.339714
421.973546 902.600316 3.346453
881.296736 900.047658 3.207921
337.245377 766.620404 3.437507
984.718009 90.416015 3.338291
167.937910 832.515587 3.630771
820.752444 351.302465 4.051233
93.030284 463.285497 3.247117
839.000000 784.975045 3.341852
668.257166 445.200193 3.202322
551.000000 606.027559 4.036608
934.584926 362.681919 3.440802
249.994609 287.468832 3.304827
250.000000 564.000000 3.805957
583.992552 911.703361 3.122095
464.002325 320.877359 3.430885
682.297864 125.598421 3.367107
955.995527 361.632840 3.166215
985.199946 888.711102 3.234389
380.270973 839.841840 3.467707
352.480508 590.000000 4.193878
135.675068 217.778683 3.224120
208.451017 832.233371 3.631722
260.419991 667.968547 3.298318
260.662560 759.756071 3.510396
350.238426 224.986060 3.262811
370.473802 79.639073 3.769827
381.876790 236.073117 3.144232
382.381203 445.000000 3.345663
384.540858 516.892187 3.265452
465.042636 89.815624 3.164917
467.587000 672.823598 3.640039
505.734550 320.992611 3.568999
573.873767 424.328283 3.275975
645.561001 785.661792 3.527396
656.019690 699.962115 3.221533
728.771053 827.736586 3.293546
745.226212 115.987439 3.949277
903.000000 331.000000 3.531910
911.642664 162.658308 3.301025
920.672355 101.104008 3.998988
847.625953 69.492395 4.068363
331.657404 661.818827 3.367069
573.559106 309.659810 3.255256
651.932976 220.647253 3.235037
882.810798 351.362542 4.220640
956.066260 394.708418 3.205459
412.077119 436.054511 3.230312
561.201037 775.167789 3.590247
655.787250 890.549000 3.348866
749.832883 827.910942 3.419443
924.142701 394.162166 3.285805
82.709928 463.588123 3.217386
135.718104 339.042458 3.249859
422.934875 68.747455 3.591525
589.749077 105.609666 3.203607
881.607890 911.034637 3.126543
903.718290 616.894122 3.301892
126.306537 95.365251 3.217386
709.447664 532.799271 3.438331
892.821356 340.755337 3.154879
361.222782 80.062187 3.328631
167.447454 146.357331 3.217386
104.364694 125.942894 3.329631
125.052508 916.889944 3.197957
188.271986 801.993451 3.738912
370.711738 289.775981 3.402499
454.085645 425.825436 3.217386
573.656532 552.601906 3.376377
668.530141 54.324407 3.220687
750.063649 764.458916 3.294070
858.381995 69.104245 3.449809
177.927872 63.713408 3.239484
197.321147 288.461310 3.223968
217.981875 422.619914 3.258599
228.272402 348.625366 3.926057
270.330314 370.155829 3.103909
463.979984 69.193717 3.588419
615.392910 424.431751 3.203607
818.386935 920.942394 3.221920
944.894064 342.170499 3.601089
947.199355 154.896342 3.973126
984.990208 827.171797 3.169888
904.255470 690.974531 3.310393
208.749706 52.956257 3.126543
506.297787 183.855386 3.341932
924.255460 290.068758 3.356185
281.524264 307.940128 3.394180
903.190432 383.491092 3.406751
146.553526 627.138444 3.211061
505.966929 912.786045 3.394007
617.000000 54.623371 3.278878
104.555501 916.599003 3.306715
260.628301 802.104880 3.189029
830.513437 383.295564 3.301992
218.774182 812.867114 3.588184
675.701615 827.342713 3.408778
157.045670 812.395628 3.698537
920.489761 69.403307 3.491260
495.391556 425.988724 3.297046
72.533586 286.888829 3.126543
145.449570 349.331114 3.367173
167.475009 699.548796 3.672458
260.481024 522.947715 3.321054
282.140362 678.019458 3.235037
350.377132 205.168531 3.346453
401.499176 912.784217 3.238861
412.836430 90.288336 3.222961
412.647642 204.992723 3.201787
423.142785 445.838639 3.219077
422.761613 912.807488 3.193931
620.295508 126.069025 3.252472
672.880237 126.317977 3.246797
730.397056 522.255792 3.206123
828.137516 225.268550 3.281428
890.121016 194.514502 3.283484
198.793169 200.309761 3.369429
147.209374 63.313229 3.141868
261.895844 863.865943 3.192486
280.668191 564.401352 3.660182
329.091491 100.892090 3.297046
383.617867 590.000000 4.492328
443.283276 436.130531 3.176443
473.676031 289.878319 3.938280
702.682990 136.999304 3.103909
796.875216 784.601619 3.910662
821.000000 565.000000 3.711623
903.077241 362.036392 3.550534
945.000000 523.080401 4.033049
310.838548 683.000000 3.217386
872.231502 331.198303 3.381306
963.053330 120.094688 4.550434
219.111466 769.912235 3.358963
862.534360 523.565846 3.666118
751.398243 289.318636 3.330309
168.569719 63.489535 3.839925
239.667481 769.578742 3.353459
349.599765 235.247417 3.243979
477.580372 683.245771 3.549145
484.379845 455.456382 3.407854
624.830843 901.174737 3.278184
784.624672 111.259565 3.370853
987.652907 394.023015 3.732603
167.124363 432.735790 3.337013
209.167532 678.249302 3.265318
228.660546 442.973161 3.238399
318.382074 436.402121 3.267505
442.983711 341.572252 4.460056
506.184854 79.843666 3.333099
604.480718 340.571687 5.608537
720.000000 424.699177 3.276249
820.110838 700.603508 3.501914
964.237596 763.812877 3.451320
446.069452 683.234539 3.327983
542.583986 309.366951 3.255214
270.855399 906.231261 3.179897
282.474490 52.864172 3.290971
595.023957 361.400337 3.256287
635.260387 911.346731 3.415213
776.638022 837.011807 3.290329
178.303528 74.297798 3.483661
260.277930 562.991248 3.444086
271.703556 74.615781 3.361539
382.189611 205.715217 3.335661
400.077778 755.571988 3.264456
464.347215 101.221403 3.220687
735.286276 63.360679 3.433624
909.511419 131.003730 3.308907
809.383244 595.825517 3.365896
167.685889 584.343728 3.500549
198.791794 115.705538 3.321707
338.439449 69.331879 3.411563
349.921079 111.540019 3.202304
261.537251 844.019514 3.242739
943.182434 753.507037 3.291564
155.378219 370.103848 3.176443
614.015590 911.408807 3.339799
187.360538 688.717811 3.217386
189.035276 190.008504 3.211481
584.544454 424.008588 3.227693
249.408784 297.290967 3.416085
361.589225 161.721911 3.320317
457.539122 673.015495 3.186771
474.288310 892.368410 3.168788
789.528108 565.005974 3.828931
862.905588 680.186231 3.277587
547.441877 240.404585 3.220292
829.151069 763.200600 3.201874
114.900042 532.676007 3.152676
166.947287 338.694068 3.126543
229.586913 895.968566 3.253315
167.885141 189.710921 3.219731
985.096369 910.613362 3.477117
114.955558 126.388195 3.219981
371.220072 205.472180 3.238399
651.650354 190.140257 3.147641
840.933353 701.492554 3.144991
859.063780 110.952824 3.438211
156.022648 421.788391 3.176443
187.234393 443.062477 3.203607
720.518964 341.209624 3.843161
260.203624 453.846357 3.176443
349.067600 466.130373 3.259107
750.043355 858.327592 3.296240
914.687095 680.138735 3.152676
561.677452 890.564189 3.338302
317.859834 425.137221 3.171144
745.960455 84.818681 3.381143
84.528893 63.715787 3.477616
124.862017 358.932579 3.152676
145.547570 381.164538 3.192486
229.241530 699.398732 3.266318
308.644232 194.450160 3.087987
339.535514 214.628649 3.229272
338.978195 445.664197 3.274771
360.341982 828.565566 3.185310
583.349501 806.770132 3.144232
589.068417 126.075331 3.231268
595.000000 455.000000 3.413187
614.465564 700.132044 3.206123
729.313342 879.398785 3.451429
776.467819 805.449721 3.176443
443.498819 912.894191 3.328504
103.145880 453.050809 3.237276
114.393097 338.000000 3.262760
135.658554 906.088461 3.204656
197.722952 760.493543 3.363211
219.302476 874.433899 3.230086
239.373858 317.876145 3.432984
239.680280 443.128502 3.149851
249.635688 339.009078 3.209337
251.328916 157.465657 3.312343
272.059484 647.398287 3.087987
307.429075 923.000000 3.195708
371.007144 141.322314 3.217386
380.295657 829.518193 3.544844
401.000000 859.000000 3.067197
453.207337 225.282264 3.234682
464.460949 446.148097 3.116444
515.830021 289.986385 3.087987
546.844555 230.486172 3.169888
641.755331 220.102971 3.217386
693.358376 200.532643 3.262760
740.079017 563.880822 3.152676
851.682562 330.941073 3.223184
931.610574 110.354869 3.651450
943.093492 763.519276 3.176105
965.429129 435.921730 3.275102
966.670587 679.710824 3.114157
785.769914 100.883775 3.543475
146.030026 791.250630 3.571289
509.749813 652.119920 3.203455
688.368655 436.000000 3.269483
955.527088 310.672687 4.000847
949.351409 195.280639 5.906664
73.933688 210.220579 3.195016
125.490899 699.344734 3.340867
568.871827 95.357923 3.176443
831.398736 639.015757 3.147641
882.774821 658.448244 3.227693
974.769098 806.322986 3.176443
126.602333 105.000000 3.234202
135.972592 812.076892 3.480130
136.778896 688.617313 3.242739
270.503554 348.549313 3.465716
422.936096 798.873790 3.262915
495.750036 110.977118 3.693425
572.938173 911.101490 3.126543
805.691462 225.060474 3.067197
879.445753 205.345775 3.234967
910.060131 225.057474 3.144991
104.064150 831.829329 3.484314
390.913753 766.827004 3.485964
349.636786 89.910081 3.391015
219.000000 349.000000 3.262796
229.634283 801.627663 3.276730
240.000000 916.673224 3.220687
250.392491 63.336680 3.333178
261.197477 780.706668 3.347789
261.125119 52.845358 3.292029
348.761139 300.658838 3.307010
391.631854 446.197092 3.192486
401.606365 290.855582 3.282271
402.607139 224.932065 3.126543
515.068791 798.787720 3.428132
573.240180 891.342124 3.247117
599.473832 95.817346 3.163804
707.764011 667.845878 3.185722
708.128687 764.732588 3.440928
729.282286 647.209912 3.247117
796.862653 827.583620 3.643953
800.000000 534.327406 3.348719
807.610547 931.000000 3.226709
816.472658 205.085441 3.315069
872.341060 455.000000 3.176443
882.410818 456.279355 3.246999
115.937246 917.031406 3.245477
145.530611 318.000000 3.315069
229.929541 916.880365 3.254162
260.336435 895.512413 3.278878
281.535787 200.124746 3.247117
391.000000 360.843305 3.224622
401.706369 173.000000 3.206123
625.141768 911.924103 3.255996
665.516122 699.431984 3.313187
678.445665 54.139729 3.403854
687.973581 475.872028 3.303455
