# Removed overlapping spots
821.694871 671.000000 3.926686
287.000000 890.000000 3.500939
660.000000 722.308504 3.909696
736.000000 263.000000 3.553034
790.315669 726.000000 4.394839
663.000000 357.000000 3.698358
750.000000 451.000000 3.527566
282.000000 798.951621 3.792567
304.000000 758.267441 3.700177
338.000000 695.746444 3.700023
903.000000 866.000000 4.322797
762.000000 370.264758 3.637906
147.000000 887.000000 3.482504
178.436328 180.698760 4.215412
578.000000 602.642408 3.733348
789.000000 757.000000 3.893418
273.415322 20.000000 3.643484
484.000000 216.437352 4.695571
494.000000 260.000000 4.499651
619.000000 123.000000 3.382599
717.000000 776.000000 4.349402
809.000000 626.000000 3.958030
244.000000 768.000000 3.060937
965.000000 825.000000 3.726475
589.000000 71.000000 3.786142
172.788882 275.612728 4.463030
661.000000 668.226540 3.924045
119.788386 190.000000 4.365185
273.000000 277.000000 4.460420
292.000000 799.000000 3.781544
295.000000 737.851688 4.242288
482.000000 332.000000 4.483807
600.000000 428.000000 3.763723
695.000000 219.296281 3.511059
794.000000 338.000000 3.620924
882.328634 660.000000 3.885038
621.000000 656.359483 4.030667
474.000000 782.000000 4.009041
751.000000 401.571734 3.971799
692.000000 850.000000 3.598319
899.000000 595.000000 3.726974
212.163280 525.452982 3.427581
273.000000 768.000000 3.557917
390.697722 351.594895 4.847074
393.768831 569.597898 3.259940
434.000000 771.000000 3.961528
484.000000 271.000000 5.125151
555.000000 815.368802 4.267437
566.000000 794.498468 3.827137
570.000000 133.000000 3.693313
617.762774 552.000000 3.794713
682.347870 690.000000 4.087890
752.000000 691.511228 3.295376
781.000000 725.182590 4.135452
785.000000 316.000000 5.024671
819.000000 747.140271 4.063000
855.000000 812.000000 3.971775
858.000000 534.000000 3.521860
883.260216 682.500041 4.314802
902.000000 415.000000 3.618249
568.000000 551.000000 3.784451
277.000000 705.478176 3.606340
428.540622 883.200155 3.798405
857.000000 232.000000 3.590817
322.000000 498.000000 3.421304
396.000000 740.000000 3.946827
875.000000 308.000000 3.565388
496.315224 41.000000 3.662740
596.895922 775.000000 4.285620
906.219528 277.151709 3.496893
810.000000 443.305595 3.572131
938.159478 781.000000 3.667367
166.300633 108.560002 4.260016
168.211499 388.456249 4.279755
218.000000 673.204030 3.564504
374.279499 580.000000 3.834640
396.000000 622.000000 3.420233
302.000000 799.201468 3.843613
608.000000 613.450014 3.761518
921.000000 456.000000 3.488920
520.000000 677.000000 3.677060
389.000000 444.000000 4.373787
506.000000 741.239668 3.915112
453.000000 498.000000 3.596547
651.000000 656.794276 3.887570
891.000000 156.373023 3.514580
197.713464 868.000000 3.339454
164.000000 630.000000 3.939454
344.632258 20.000000 3.508922
979.000000 761.000000 4.042607
157.417293 672.000000 3.405149
893.000000 384.000000 3.361741
440.733119 812.506469 3.800136
431.000000 488.643877 4.366638
651.000000 879.529896 3.790631
627.625953 614.000000 3.751521
942.000000 716.000000 3.762326
404.000000 780.825279 3.817892
418.595274 863.205138 3.664107
314.000000 590.000000 3.342287
823.000000 360.000000 3.679492
885.000000 309.000000 3.612970
144.000000 630.000000 3.994296
217.214134 130.000000 4.227259
623.000000 335.000000 3.599256
731.000000 658.000000 3.712828
750.000000 461.000000 3.625094
760.000000 124.000000 3.554777
821.000000 726.000000 4.561475
950.000000 638.000000 3.606370
821.000000 104.000000 3.173496
580.000000 427.000000 3.792373
641.000000 668.000000 3.788523
740.000000 441.000000 3.669269
932.000000 906.000000 3.610851
98.000000 671.000000 3.173663
354.644847 610.751603 3.527538
577.000000 551.000000 3.895873
601.000000 668.000000 4.106612
653.000000 335.594160 3.756436
698.000000 604.000000 3.591600
789.000000 83.000000 3.252388
845.000000 822.000000 3.819400
870.593152 454.000000 3.645633
892.690200 661.000000 3.381888
927.000000 524.000000 3.886416
979.240505 628.000000 3.854114
217.051686 858.407198 3.415148
588.000000 593.000000 3.746649
582.000000 848.000000 3.863401
833.000000 692.445165 3.679089
810.280061 103.000000 3.402901
203.000000 568.000000 3.560023
265.000000 747.560847 4.338439
651.000000 722.695102 3.887939
135.000000 58.000000 3.604452
167.246093 139.317997 4.158489
487.493294 90.711403 4.546981
790.551886 648.000000 3.567663
859.833785 747.783541 4.189567
107.000000 446.771163 4.367826
344.000000 236.000000 4.674419
699.162262 744.451580 4.672501
781.000000 902.725772 3.822182
792.000000 703.000000 4.015990
99.432040 355.733685 4.700629
814.000000 832.232857 4.120318
899.000000 760.000000 4.290260
903.000000 683.000000 4.047605
155.000000 68.237993 3.782012
177.245471 662.000000 3.791954
301.000000 329.000000 4.614237
559.439159 731.335891 4.439954
456.000000 740.578537 3.798987
476.000000 730.000000 3.793951
633.000000 346.000000 3.794078
787.333469 788.000000 4.120810
151.186516 202.000000 4.309752
191.400690 202.371986 4.324617
950.000000 465.761702 3.669972
420.500409 823.000000 3.494162
408.000000 873.355402 3.497816
731.000000 175.453572 3.639994
498.000000 644.436968 3.873134
696.293756 797.000000 4.104059
830.000000 443.000000 3.475060
139.315718 826.564138 3.523755
414.000000 569.422086 3.539253
807.416891 533.000000 3.731171
953.000000 705.000000 3.784728
358.000000 696.000000 3.725053
163.000000 255.375646 4.823862
504.000000 782.605970 3.615048
137.585649 866.915392 3.886390
865.000000 823.000000 3.827663
498.000000 905.757172 3.639435
632.000000 689.000000 3.853114
650.439582 419.000000 3.640900
544.463253 815.000000 4.647388
656.000000 806.597517 3.889966
612.000000 700.000000 3.537673
446.000000 632.531322 3.942928
702.000000 680.000000 4.021705
220.210449 191.542191 4.363712
800.000000 114.000000 3.636822
173.000000 776.248848 3.808179
906.000000 813.000000 3.567437
102.000000 284.583881 4.276827
837.000000 253.000000 3.411692
295.000000 632.000000 3.055153
211.000000 327.000000 4.501508
640.000000 646.000000 3.345895
697.092911 573.000000 3.778988
758.600621 52.621124 3.498633
661.000000 185.000000 3.842806
702.507724 358.000000 3.652276
270.000000 819.448876 3.369974
976.000000 212.000000 3.238467
980.000000 739.520999 3.218392
763.000000 348.000000 3.787010
781.000000 923.126776 3.628293
132.000000 201.000000 3.237699
128.000000 170.471598 4.235968
187.698363 170.411269 4.426271
496.000000 730.517385 3.790107
555.000000 281.000000 3.699189
721.000000 658.000000 3.847103
238.000000 694.331876 3.902740
550.000000 174.000000 3.586934
921.517933 435.459574 3.467719
142.000000 796.261043 3.466376
163.000000 620.000000 3.403328
238.000000 673.211465 3.659864
513.000000 559.000000 3.290087
651.000000 389.000000 3.398159
656.000000 796.000000 4.874382
682.651381 326.000000 3.802929
756.259823 263.000000 3.335762
853.116338 693.000000 3.622863
278.311097 840.000000 3.463176
188.000000 694.000000 3.747264
363.000000 790.484193 3.710972
744.387335 306.000000 3.766351
828.789171 605.000000 3.870668
841.641892 914.000000 3.494488
852.000000 393.000000 3.693050
928.407689 780.000000 3.705999
638.000000 593.000000 3.366311
435.000000 750.200923 3.766135
875.000000 351.000000 3.529251
502.478998 478.377626 3.320756
577.531733 592.803775 3.441968
790.000000 442.000000 3.645875
867.000000 534.000000 3.530944
882.000000 715.534640 4.431358
893.672748 834.000000 3.988656
444.000000 560.504232 3.137054
459.000000 854.000000 3.599594
660.000000 449.000000 3.875520
743.000000 358.000000 3.539402
398.000000 664.774495 3.850516
445.000000 771.260482 3.837549
493.000000 793.281969 4.063296
651.784572 368.000000 3.618815
799.000000 615.000000 3.833946
701.440214 379.000000 3.645901
127.000000 139.000000 3.685864
165.000000 746.402268 3.692477
133.000000 775.379010 3.458370
210.776838 808.000000 3.740804
547.000000 582.000000 3.847179
600.000000 438.000000 3.650113
629.000000 72.000000 3.562801
845.192321 308.000000 3.564554
429.000000 853.298910 3.475802
812.482137 702.499600 4.067479
920.000000 54.632735 3.432197
305.000000 621.000000 3.652110
748.000000 615.000000 3.638099
913.000000 373.000000 3.609991
636.000000 796.000000 4.364610
811.286614 913.492989 4.323734
862.000000 874.618857 3.811114
620.000000 438.748916 3.676223
639.770223 439.000000 3.704050
460.000000 676.593276 3.691887
834.000000 339.114690 3.538023
656.000000 250.633815 3.558776
288.000000 662.769407 3.511914
287.000000 870.000000 3.454750
227.411100 129.745676 4.336957
247.000000 652.000000 3.559755
405.000000 760.519748 3.815128
972.320248 877.000000 3.699816
427.000000 719.000000 3.791086
669.320868 113.125284 3.579654
731.280003 872.000000 3.732032
903.000000 705.000000 3.478262
940.442000 739.000000 3.397606
452.714976 301.200909 4.656847
917.000000 524.000000 3.849307
609.000000 438.000000 3.045504
246.000000 736.000000 4.414724
494.686324 761.645187 3.752610
920.000000 739.000000 3.851111
844.000000 843.481365 3.718278
984.000000 353.000000 3.491260
266.940057 89.000000 3.308624
751.381745 911.655345 4.429434
273.000000 788.000000 3.844843
323.583691 779.000000 3.654322
115.461917 724.000000 3.557027
702.000000 185.644664 3.293831
352.000000 497.429858 3.628117
828.000000 778.617823 3.982207
527.000000 81.000000 4.337597
274.000000 757.851049 3.820596
666.425990 512.465664 3.536080
138.000000 662.000000 3.517125
929.000000 760.255856 3.865315
621.000000 388.000000 3.565328
788.291766 594.000000 3.843293
432.539513 477.507982 3.396431
698.233385 755.495208 4.001618
884.000000 834.000000 3.846061
318.000000 432.000000 4.484785
415.000000 760.633382 3.708880
682.000000 379.000000 3.849612
368.000000 892.000000 3.800330
725.000000 219.000000 3.854510
979.676485 750.000000 3.913143
487.000000 51.194193 3.782135
97.000000 139.000000 4.383622
818.000000 779.000000 4.311049
118.000000 387.000000 3.760804
907.460324 525.000000 3.725120
841.000000 726.000000 5.431817
980.000000 607.000000 3.300911
890.337253 638.000000 3.379793
797.000000 523.000000 3.733830
217.000000 869.000000 3.439872
667.000000 562.403386 3.847611
515.000000 612.000000 3.468186
540.000000 886.000000 4.330811
579.384876 644.743804 3.925418
841.000000 145.594065 3.341932
881.000000 394.000000 3.659614
127.012633 907.017894 3.522501
419.303060 675.712954 3.740009
659.381262 103.000000 3.576796
281.000000 318.000000 4.393045
273.756608 620.000000 3.848672
622.589171 356.000000 3.612409
708.000000 593.517505 3.166882
787.027667 532.921982 3.727441
226.324348 715.616799 3.751394
805.000000 307.000000 3.717206
669.000000 470.000000 3.825232
400.316355 823.000000 3.452318
951.000000 156.808931 3.280921
258.000000 673.811424 3.711082
610.298757 143.000000 3.556667
760.000000 134.000000 3.609939
872.000000 394.000000 3.625780
704.734188 284.000000 3.687723
778.000000 767.245872 4.173729
118.000000 836.000000 3.487035
752.602889 841.386456 3.966514
265.000000 737.210428 4.169312
208.000000 140.000000 3.178361
953.000000 683.466450 3.783145
117.714814 170.000000 4.172149
125.719637 629.000000 4.687424
366.673031 718.076476 3.584782
479.189344 173.579680 4.563931
657.635741 603.223164 3.670205
885.000000 823.000000 3.737952
85.316413 733.672340 3.654432
90.473761 805.000000 3.439141
100.666571 325.000000 4.394411
106.000000 87.498642 3.952689
107.000000 661.453962 3.796873
127.000000 661.435223 3.653026
175.000000 745.678070 3.779447
181.593572 797.404398 3.630147
235.000000 49.000000 3.875247
254.000000 757.740296 3.654761
255.000000 30.000000 3.386021
257.000000 899.359469 3.569227
287.000000 641.579044 3.381073
318.000000 674.186087 3.843209
326.000000 99.000000 3.352588
328.000000 674.432075 3.507377
429.000000 697.319429 3.493066
438.664397 854.000000 3.444994
439.000000 687.000000 4.063830
445.000000 761.000000 3.726973
448.810416 854.000000 3.578447
469.000000 884.000000 3.674353
503.570094 529.000000 3.233820
556.000000 794.000000 4.228719
557.000000 561.000000 3.718906
568.000000 602.520144 3.834219
579.000000 122.390857 3.827406
585.000000 217.676809 3.631270
618.000000 603.000000 3.735571
638.000000 583.000000 3.480750
648.000000 562.000000 3.525233
650.462373 889.390923 3.529894
659.000000 72.000000 3.425019
667.000000 583.000000 3.473868
692.000000 185.000000 3.531244
740.231427 123.602620 3.327979
740.535894 921.604113 3.938655
771.000000 892.409554 3.987121
788.000000 563.000000 3.614566
793.000000 349.000000 3.545051
815.000000 821.000000 4.097753
831.000000 726.000000 4.159514
839.000000 605.000000 3.716544
858.000000 564.000000 4.055096
873.000000 682.000000 3.815916
888.000000 534.000000 3.392239
894.029341 351.194169 3.773520
901.000000 84.253191 3.246888
922.193026 886.157291 3.866120
941.304585 446.000000 3.533222
962.000000 716.724400 3.778892
243.000000 777.392549 4.042676
263.000000 568.464670 3.584851
516.000000 731.000000 3.868728
531.000000 313.000000 3.437321
640.000000 429.000000 3.876387
645.000000 207.000000 3.647705
651.000000 712.000000 4.108268
659.651968 733.651609 4.123358
811.000000 113.000000 3.620595
820.430128 134.000000 3.494381
868.000000 789.973634 4.132027
226.000000 119.000000 4.177743
325.000000 748.359858 4.016044
736.278017 522.000000 3.496536
670.000000 449.000000 3.905779
722.000000 669.000000 4.136899
215.000000 746.946874 3.728697
872.000000 895.000000 3.791733
336.000000 59.222803 3.999406
700.269025 900.469696 3.338899
966.000000 211.441116 3.477507
682.000000 850.000000 3.610106
899.000000 585.000000 3.595859
210.000000 818.000000 3.348513
184.331870 629.929186 3.775601
794.468960 317.255921 3.350539
358.000000 684.691389 3.740306
546.000000 521.000000 3.684339
649.000000 469.000000 3.631556
880.709126 915.000000 3.572617
897.315467 243.000000 3.558665
557.465358 602.490671 4.060660
942.000000 906.584515 3.719132
107.000000 886.000000 3.481117
608.000000 32.000000 3.413016
957.000000 524.595766 3.782703
118.000000 672.000000 3.601985
631.263775 185.000000 3.617500
840.000000 454.000000 3.656664
414.000000 780.875135 4.121895
87.421257 682.000000 3.665050
779.000000 615.000000 3.805757
172.260956 568.000000 3.760444
534.689553 239.000000 4.328095
857.770757 790.000000 4.427735
100.000000 826.608502 3.126939
276.000000 641.739540 3.242413
438.000000 863.570759 3.414659
827.000000 523.000000 3.766899
829.137020 63.927304 3.377438
833.000000 360.522827 3.389354
861.000000 124.546456 3.169804
867.000000 243.000000 3.633005
800.669399 725.000000 4.756529
887.651530 575.000000 3.762859
967.000000 803.000000 3.766708
680.000000 449.392479 3.520575
108.420680 180.000000 4.343197
116.000000 68.000000 3.682749
116.542229 139.352502 4.235139
132.000000 785.603087 3.821542
134.000000 28.319918 3.333097
137.000000 887.000000 3.417959
158.000000 417.210992 3.114214
164.000000 756.000000 3.949963
185.000000 725.000000 3.819990
192.000000 787.000000 3.610219
194.537973 746.000000 3.664883
195.000000 735.852673 3.893433
213.025284 787.000000 3.706301
234.000000 234.329220 4.323247
237.000000 652.000000 3.836187
256.525731 716.072474 3.727669
268.000000 869.465195 3.698204
288.000000 860.483614 3.560435
302.000000 203.000000 4.572969
333.000000 590.000000 3.384462
357.000000 892.555193 5.092624
368.000000 902.000000 3.754051
408.538478 676.094637 3.593620
438.000000 894.000000 3.560727
444.000000 549.727000 3.144946
468.000000 709.000000 3.595381
489.000000 666.000000 3.708837
508.000000 655.000000 3.849781
519.000000 655.000000 3.758186
546.405631 531.000000 3.667590
549.591162 131.787658 3.333864
550.450033 655.696549 3.426580
567.000000 541.000000 3.822729
586.000000 249.000000 3.509273
614.000000 827.000000 3.660591
635.000000 207.000000 3.350385
664.000000 315.000000 3.637262
666.000000 240.000000 3.678971
673.000000 336.000000 3.737325
674.000000 305.000000 3.559084
690.000000 430.000000 3.721862
700.000000 144.000000 3.526407
757.000000 583.227699 3.168641
763.000000 841.464275 3.974871
766.000000 275.043299 3.443730
775.765754 220.000000 3.712597
783.000000 349.000000 3.538216
791.000000 134.440261 3.403753
791.000000 165.438755 3.375610
793.213640 842.000000 3.864771
797.000000 799.157595 3.801183
800.892573 922.544923 4.199983
817.548836 533.000000 3.651006
819.000000 584.000000 3.437236
831.527843 894.000000 3.691254
837.000000 221.000000 3.645050
854.000000 350.000000 3.853577
885.766417 277.000000 3.523290
908.614195 586.000000 3.502142
909.000000 595.000000 3.918991
909.000000 780.000000 4.391825
921.000000 146.000000 3.365624
922.000000 384.419250 3.521035
923.000000 661.000000 3.919600
930.000000 638.540378 3.755086
939.000000 606.000000 3.712949
946.000000 813.000000 3.537528
949.000000 596.000000 3.829525
959.000000 564.000000 3.404043
969.000000 606.000000 3.521723
977.000000 223.000000 3.594796
980.000000 85.000000 3.421725
255.000000 747.150731 3.688498
297.000000 717.370784 3.689984
597.550943 764.000000 4.336742
911.000000 906.000000 3.500404
557.146323 773.000000 4.323968
582.000000 710.701480 4.574737
937.360988 266.000000 3.430530
868.000000 575.000000 3.718361
736.345483 798.000000 4.302842
726.383354 797.532098 3.577024
304.000000 610.000000 3.789442
338.000000 675.000000 3.877610
697.000000 614.344100 3.426698
842.402059 693.000000 3.873988
978.000000 565.000000 3.502289
631.000000 879.055307 4.494179
592.548091 195.000000 3.312532
611.270746 711.258190 4.351816
651.508233 679.048919 3.827046
133.000000 578.000000 3.294569
221.342947 798.000000 3.955204
303.670084 778.000000 4.191734
688.000000 603.000000 3.642357
955.000000 331.359490 3.586901
381.570928 193.389435 4.383828
438.290124 884.000000 3.709642
112.082368 567.000000 3.633276
135.000000 745.000000 3.594615
184.000000 244.864635 4.659899
237.658356 420.000000 4.625913
271.000000 318.000000 4.385780
275.000000 631.000000 3.600145
283.000000 788.000000 3.933120
383.000000 791.000000 3.469595
444.929401 622.000000 3.922983
580.271844 163.798608 3.787969
598.000000 634.242084 4.199492
643.000000 346.000000 3.655260
710.000000 430.000000 3.914034
764.000000 316.000000 3.551044
780.000000 462.000000 3.649520
808.501376 585.000000 3.320215
900.000000 465.000000 3.520122
932.000000 896.000000 3.782087
970.623788 728.000000 3.882109
639.000000 82.000000 3.436721
126.096677 68.000000 3.875004
275.000000 747.226909 4.580846
893.000000 704.224904 4.153197
217.000000 888.698980 3.657943
321.000000 810.000000 3.529151
929.789106 749.000000 3.888428
941.580601 916.373596 3.666908
629.445774 122.532906 3.449549
548.000000 623.000000 3.506696
453.590578 570.000000 3.657935
934.000000 341.000000 3.563418
449.000000 874.457001 3.816788
739.776059 450.000000 3.208195
791.000000 155.000000 3.783196
479.000000 864.000000 3.582105
154.000000 608.798639 3.691164
789.427495 746.364898 4.454757
265.379758 630.853140 3.616896
347.826811 891.933685 3.484631
552.000000 688.000000 4.529408
327.807894 151.306721 4.564370
579.287049 467.391352 3.420387
168.000000 662.000000 3.745938
188.000000 673.000000 3.868426
406.633449 60.000000 3.993275
593.000000 334.000000 3.542259
621.529830 869.517215 3.276901
690.395006 400.000000 3.481120
849.000000 585.000000 3.628216
565.000000 271.000000 3.695779
682.000000 368.000000 3.662339
721.574165 701.853879 3.679785
267.420678 695.000000 3.377598
305.000000 737.809066 4.111328
330.000000 821.000000 3.643245
348.000000 663.808201 3.624610
384.000000 781.000000 3.751540
438.000000 697.494593 3.623500
576.000000 239.000000 3.658642
605.325577 272.000000 3.484230
610.000000 174.530165 3.355403
630.442109 175.000000 3.418886
630.000000 449.000000 3.606144
695.000000 284.000000 3.704784
699.574874 460.129364 3.405694
703.000000 196.000000 3.396209
751.000000 379.636990 3.605542
759.252632 62.350870 3.542021
797.000000 533.000000 3.670501
907.000000 266.000000 3.493904
934.512618 200.000000 3.458556
709.000000 471.000000 3.657755
777.000000 33.000000 3.350779
236.466869 119.337106 4.509883
363.641702 569.429254 4.096556
107.000000 169.531750 4.034980
825.000000 318.000000 3.668133
940.800336 728.000000 4.282389
425.000000 760.860152 4.057831
944.698084 310.394297 3.344915
153.000000 775.615504 3.517085
307.402812 707.055381 3.802885
732.000000 701.864843 4.291978
930.603363 125.000000 3.479649
727.780055 563.000000 3.483728
770.000000 124.000000 3.624182
513.000000 793.505682 4.114901
923.000000 374.000000 3.589296
147.107108 704.000000 3.704964
256.000000 88.398224 4.326458
953.000000 374.000000 3.416288
413.000000 792.000000 3.519625
176.672983 651.000000 3.672745
599.543537 92.000000 3.232099
617.000000 572.000000 3.903090
635.432304 806.730905 4.001020
822.000000 714.390309 3.861763
963.064854 705.000000 3.768694
97.000000 128.810189 3.741709
500.424437 184.000000 4.388831
781.000000 155.000000 3.689478
557.226502 541.000000 3.609678
351.574754 811.000000 3.645869
763.000000 197.000000 3.707513
100.688357 200.344244 4.064393
209.000000 694.000000 3.478856
574.000000 815.693194 3.437507
949.000000 555.000000 3.555981
106.389703 907.000000 3.277514
428.000000 655.000000 3.682141
516.000000 41.334214 3.585969
702.219550 691.000000 4.236792
748.380311 604.000000 3.897346
865.000000 319.000000 3.635374
313.640250 257.000000 4.470830
937.000000 802.000000 3.542750
276.000000 59.000000 3.723705
226.754921 869.272495 3.668711
495.000000 22.000000 3.470164
944.000000 362.590699 3.493636
853.262047 682.000000 4.011737
449.000000 384.000000 4.233421
466.000000 751.275542 3.977011
96.000000 714.000000 3.575683
97.000000 447.000000 4.152368
157.406945 129.000000 4.026191
176.000000 908.000000 3.675540
179.000000 378.000000 3.874387
185.000000 58.000000 3.577549
188.000000 683.000000 3.650449
197.334328 705.000000 3.685543
227.872935 705.000000 3.902200
292.660931 557.894916 3.660675
311.901529 203.000000 4.357673
322.000000 547.000000 3.286805
344.294964 580.000000 3.709217
378.000000 433.314446 4.431911
388.000000 665.000000 3.855022
423.000000 802.000000 3.540847
492.000000 803.543077 3.400424
546.805179 551.000000 3.664574
550.728102 876.294802 4.162233
561.521365 677.933037 4.226484
576.360747 511.000000 3.521981
597.000000 551.665261 3.586095
602.833960 345.000000 3.868954
629.293651 743.607482 4.267988
648.000000 593.000000 3.721360
649.827564 449.000000 3.634890
650.000000 123.000000 3.774807
650.312886 154.000000 3.679005
664.000000 283.580065 3.996283
666.000000 532.000000 3.755536
708.877732 745.000000 4.165914
719.449420 102.100927 3.418695
721.000000 891.000000 3.373284
723.000000 295.246419 5.544436
759.000000 462.000000 3.322891
766.000000 220.000000 3.446203
770.000000 725.000000 3.865236
778.266382 563.000000 3.772845
806.000000 503.000000 3.219892
823.000000 681.481847 4.084704
838.000000 583.686380 3.390005
839.000000 626.573711 4.174547
850.000000 637.000000 3.988925
851.000000 135.000000 3.482690
857.000000 254.000000 3.503934
878.000000 44.000000 3.319682
899.000000 617.000000 3.593250
907.000000 254.000000 3.884525
916.000000 299.000000 3.594241
919.000000 617.000000 3.518916
919.000000 760.000000 4.030557
920.000000 638.000000 3.993346
942.000000 385.000000 3.625691
950.000000 456.000000 3.493053
951.859463 907.000000 4.027892
466.000000 729.789991 3.648184
628.000000 765.000000 4.087879
241.472850 798.000000 3.779064
222.282467 557.000000 3.399384
579.000000 458.000000 3.675540
327.000000 891.589444 3.277818
892.530347 672.000000 3.953698
707.498382 583.000000 3.444864
455.697998 633.000000 3.804149
294.000000 768.147820 3.778758
679.000000 755.000000 4.288642
589.000000 111.687648 3.507205
811.000000 125.000000 3.217364
914.525769 341.000000 3.508526
896.580524 232.000000 3.679840
871.000000 444.000000 3.423547
921.000000 916.942871 3.828734
367.656755 121.000000 4.316170
127.000000 672.000000 3.690749
727.000000 787.284524 3.734897
751.000000 922.000000 4.474885
827.000000 232.000000 3.632161
840.000000 637.000000 3.652208
973.000000 363.473780 3.343703
313.000000 526.408354 3.641588
294.343291 610.000000 3.623546
289.000000 819.730255 3.358593
353.000000 526.000000 3.340739
527.000000 101.000000 4.307937
732.000000 680.000000 4.606218
657.000000 583.000000 3.575531
886.000000 801.552068 3.569150
769.000000 62.000000 3.423994
807.000000 275.000000 3.623956
123.309309 265.000000 4.309097
168.000000 408.000000 4.577544
195.592359 641.000000 3.287803
203.000000 787.000000 3.804205
376.000000 739.423315 3.746848
941.438953 426.000000 3.678950
239.000000 818.756596 3.616131
921.177090 115.262057 3.396333
859.000000 626.269401 4.072881
575.000000 271.000000 3.461180
584.000000 207.000000 3.440855
897.512919 504.263508 3.302956
112.917417 274.000000 4.361758
399.000000 685.240125 3.867458
438.860639 874.000000 3.907866
209.000000 369.000000 4.317111
950.717134 114.857130 3.379069
948.031613 781.000000 3.725576
288.000000 674.000000 3.942836
436.496499 719.000000 3.540794
975.000000 300.000000 3.553272
675.155984 284.000000 3.716511
776.363375 263.849014 3.550758
643.395805 335.000000 3.573484
575.816364 228.374637 3.849010
403.000000 791.330511 3.419258
890.550594 135.000000 3.515842
903.000000 834.000000 3.133785
756.693073 533.000000 3.666192
102.000000 535.000000 3.315398
879.556400 626.503221 3.714808
981.000000 137.000000 3.447990
902.000000 661.348901 4.009609
938.000000 554.000000 3.707293
177.811086 878.000000 3.745889
138.565469 180.259297 4.237463
390.205661 822.000000 3.544448
548.674171 61.358588 3.646675
408.000000 121.000000 5.370510
616.486366 795.744734 4.341406
856.000000 297.667418 3.455058
386.000000 20.555735 3.492587
354.000000 590.000000 3.477062
705.000000 208.000000 3.491108
877.694316 243.000000 3.549880
567.000000 571.340121 4.072795
320.000000 820.000000 3.909198
733.000000 348.000000 3.462003
479.407237 885.000000 3.682394
759.000000 72.505118 3.476166
748.090774 594.000000 3.824811
161.444548 316.397325 4.442495
227.000000 160.722767 5.234718
232.616924 787.408532 3.709295
236.000000 88.343689 4.352787
246.000000 109.280815 4.398364
258.183983 683.722201 3.827804
357.000000 120.426016 4.277090
420.000000 363.000000 4.258595
426.189287 740.000000 3.920905
452.000000 321.494252 4.479027
461.710150 332.000000 4.445888
555.000000 303.000000 3.712503
624.000000 304.000000 3.668529
642.000000 690.000000 3.734969
680.000000 123.000000 3.826119
829.000000 637.358783 4.344401
840.000000 104.000000 3.590704
849.000000 769.000000 4.160488
861.419039 155.784219 3.667718
690.000000 144.000000 3.475612
311.465781 477.352354 3.421055
782.000000 670.000000 4.294977
398.369424 413.596150 4.150300
626.000000 522.000000 3.572078
562.000000 365.000000 3.908146
850.204580 454.000000 3.465480
641.000000 657.000000 3.695236
555.000000 292.000000 3.622393
580.000000 908.000000 3.562959
252.438745 536.000000 3.347851
802.000000 893.000000 3.866227
127.354457 876.495904 3.806720
104.000000 754.716584 3.464398
262.437662 526.000000 3.616923
257.243687 880.000000 3.652621
488.000000 644.000000 4.006967
772.139755 882.000000 3.338296
576.000000 249.000000 3.534833
441.270985 342.000000 4.369962
641.000000 174.000000 3.570392
834.000000 350.000000 3.664305
103.440476 265.000000 4.423590
186.000000 119.000000 4.369192
192.394620 507.000000 3.330941
232.000000 515.884687 3.262084
289.000000 181.586326 4.403443
316.170758 50.000000 3.657133
323.257707 277.723849 4.398643
336.524069 79.000000 4.253245
387.000000 120.806575 4.597068
394.000000 780.478382 3.842960
420.000000 353.000000 3.603380
443.000000 792.000000 3.616266
561.696786 688.467455 4.410974
577.000000 541.000000 3.873801
579.000000 132.000000 3.276569
667.000000 573.000000 3.703830
717.000000 542.000000 3.502979
749.000000 756.000000 3.646612
751.000000 658.454222 3.858868
796.000000 264.000000 3.550758
819.000000 44.000000 3.322658
824.000000 339.000000 3.685821
879.000000 606.000000 3.570430
928.383336 544.313861 3.482487
960.000000 34.000000 3.828204
961.000000 739.000000 4.012289
932.000000 886.000000 3.672586
739.241031 636.000000 4.071197
213.484482 609.627652 3.795508
672.000000 690.000000 3.833610
959.180591 749.285420 3.334290
697.328744 776.000000 4.678873
216.000000 119.000000 4.403524
246.000000 716.000000 3.835322
811.598174 175.729449 3.733245
424.686751 580.707453 3.519170
397.467312 131.000000 3.228376
788.000000 574.000000 3.518777
179.463576 817.785299 3.600922
486.280010 719.000000 3.782354
386.000000 740.000000 3.715825
231.000000 476.625637 3.235783
694.282671 325.706757 3.400770
908.656409 575.000000 3.454535
600.337133 919.000000 3.819137
562.000000 847.459888 3.524539
125.890995 58.000000 3.707851
364.000000 549.000000 3.258880
167.490571 704.603577 3.573869
799.000000 604.000000 3.589695
847.539854 523.000000 3.565810
914.000000 351.493959 3.588840
788.000000 625.578928 5.086243
796.000000 810.000000 3.902617
904.000000 340.000000 3.604037
935.647296 813.000000 3.570334
959.000000 627.523809 3.451557
223.664606 777.000000 4.244430
314.000000 621.000000 3.913096
324.000000 558.000000 3.975930
432.000000 311.350150 4.129613
444.000000 612.000000 3.868266
874.441234 329.000000 3.356895
878.372571 780.000000 3.921763
591.000000 898.000000 3.684978
