# Removed overlapping spots
960.000000 662.431976 3.227693
962.000000 111.000000 3.126543
754.000000 210.232588 3.233337
979.000000 698.412374 3.217386
184.000000 136.000000 3.268726
490.100767 903.000000 3.265982
463.000000 379.000000 3.227693
727.000000 572.344673 3.287335
601.000000 156.000000 3.297046
175.386668 577.000000 3.983422
328.000000 903.000000 3.169888
482.000000 696.000000 3.893590
336.000000 533.000000 3.286999
654.000000 609.000000 3.217386
265.299674 624.000000 3.315705
871.557916 263.789214 3.371951
524.000000 244.000000 3.379748
291.000000 60.000000 3.054284
611.288705 502.000000 3.314274
780.333137 723.834664 3.222961
801.528279 779.000000 3.224622
924.673390 724.310223 3.240370
935.000000 338.000000 3.278878
516.777598 803.556845 3.192486
699.217380 382.000000 3.141770
203.166266 668.000000 3.312569
517.000000 633.000000 3.258331
727.000000 174.707342 3.245900
272.945481 541.602362 3.219524
583.000000 93.000000 3.126543
363.000000 523.617902 3.316779
826.000000 503.000000 3.247117
516.000000 786.000000 3.296240
128.902419 559.574097 3.283943
164.736870 252.000000 3.244602
175.296915 903.000000 3.598381
202.000000 163.446394 3.230468
292.000000 561.000000 3.160857
309.000000 740.000000 3.217386
354.000000 742.000000 3.960524
382.000000 894.000000 3.152676
410.000000 687.000000 3.146079
426.921087 492.000000 3.199644
445.000000 560.000000 3.169888
827.000000 184.000000 3.217386
952.000000 382.000000 3.304254
273.729588 758.000000 3.179896
309.831930 606.000000 3.296173
229.216892 867.362754 3.176443
426.129558 523.653264 3.207774
490.000000 785.717497 3.285779
509.000000 668.000000 3.126543
417.520382 895.000000 3.443342
139.000000 676.000000 3.400853
609.000000 698.573842 3.217386
752.657921 707.000000 3.141770
148.000000 570.000000 3.404043
156.884043 758.000000 3.118018
166.000000 686.000000 3.225420
263.000000 235.000000 3.217386
600.853311 308.740556 3.176443
300.964420 669.000000 3.337208
363.813417 614.000000 3.222961
517.674735 794.000000 3.250738
771.536196 426.536196 3.224622
792.000000 761.000000 3.126543
473.000000 883.790134 3.379748
655.000000 120.516794 3.147641
666.736517 862.000000 3.217386
772.391652 92.777833 3.141770
827.000000 201.000000 3.289222
789.685134 92.760135 3.217386
110.000000 270.000000 3.160857
248.000000 786.000000 3.830234
265.000000 830.795487 3.256969
290.578794 128.000000 3.076223
444.000000 542.000000 3.312343
463.000000 606.000000 3.206123
496.000000 434.000000 3.297975
565.000000 174.000000 3.220292
619.158732 715.232161 3.141770
780.000000 300.255643 3.175693
780.000000 717.000000 3.260430
797.393690 591.000000 3.292689
798.000000 84.000000 3.244870
874.223753 826.000000 3.287420
193.803766 793.644322 3.224622
427.000000 858.000000 3.087987
772.000000 201.000000 3.222961
627.894303 272.500490 3.217386
763.000000 417.647352 3.169888
655.265511 272.677568 3.217386
716.874557 572.832621 3.268726
147.076103 50.841488 3.147641
592.488354 192.000000 3.067197
754.000000 715.345681 3.221206
960.885841 175.012997 3.147641
978.537475 129.287994 3.160857
487.099164 111.000000 3.469468
246.000000 172.000000 3.217386
646.000000 139.000000 3.351223
118.803035 324.000000 3.149851
798.591978 74.920242 3.258599
381.914242 804.000000 3.261653
139.000000 199.000000 3.126543
184.000000 740.000000 3.196665
210.566207 225.850866 3.278462
392.000000 768.000000 3.165718
462.888722 767.308428 3.217386
102.196786 334.136956 3.203455
139.000000 587.000000 3.160857
155.000000 119.000000 3.227907
174.000000 270.000000 3.137080
192.545189 721.000000 3.491108
345.660431 776.818885 3.292689
363.000000 42.000000 3.141770
406.000000 442.000000 3.263243
481.000000 225.810424 3.217386
526.000000 225.000000 4.154279
609.000000 723.863936 3.067197
707.795944 537.000000 3.234916
708.413623 590.586377 3.278878
770.627071 590.000000 3.227693
816.000000 725.000000 3.217386
880.402239 175.000000 3.147641
960.000000 707.000000 3.126543
977.837775 399.471113 3.342143
184.000000 676.000000 3.538680
425.401158 441.750278 3.237470
220.011561 623.923612 3.176105
262.719986 360.000000 3.185310
292.000000 903.000000 3.176443
299.000000 334.000000 3.230468
373.000000 668.473893 3.175693
469.000000 82.000000 3.355260
498.000000 641.000000 3.541501
613.000000 878.000000 3.278878
700.000000 247.000000 3.087987
763.000000 84.000000 3.236969
834.602537 582.000000 3.186202
943.000000 237.000000 3.217386
826.225088 93.000000 3.126543
210.886435 650.639971 3.298583
220.000000 793.858880 3.054284
282.828100 712.949801 3.220928
309.000000 253.000000 3.126543
310.239264 884.108714 3.147641
345.872004 786.000000 3.278878
390.938372 785.486725 3.236969
508.000000 786.000000 3.202004
101.456834 360.000000 3.244602
220.000000 668.574351 3.277985
365.000000 902.748653 3.417811
381.000000 262.000000 3.103909
417.000000 190.437376 3.176443
426.241943 532.000000 3.328504
427.410221 614.592341 3.191027
428.000000 784.000000 3.530876
436.726324 766.551868 3.120736
463.000000 830.000000 3.146079
472.592760 831.000000 3.291564
489.000000 155.000000 3.000000
609.736676 545.000000 3.160857
647.000000 237.172314 3.292083
700.000000 130.000000 3.231548
708.628219 572.592398 3.227826
771.368504 546.000000 3.126543
954.000000 816.000000 3.087987
436.000000 902.671356 3.204656
165.000000 722.000000 3.355260
175.000000 876.000000 3.054284
690.000000 671.000000 3.126543
611.000000 93.000000 3.586686
409.000000 650.490389 3.219981
472.395034 704.632076 3.311592
517.232588 903.000000 3.307930
101.000000 234.000000 3.319081
101.000000 406.000000 3.076223
102.488620 875.000000 3.277985
110.000000 91.649323 3.160857
119.600000 333.000000 3.217386
137.000000 137.000000 3.449832
157.111700 804.000000 3.191027
183.149536 190.000000 3.054284
200.000000 334.000000 3.175693
201.450220 190.000000 3.126543
201.802068 739.505522 3.221206
227.000000 334.000000 3.126543
246.859224 578.022566 3.217386
254.000000 442.000000 3.103909
255.000000 740.000000 3.141868
264.934957 713.000000 3.185578
282.198035 172.467559 3.110531
282.000000 190.000000 3.103909
282.000000 541.607335 3.169888
283.577574 875.491186 3.776048
325.000000 73.500000 3.222961
328.000000 758.000000 3.201874
345.000000 642.000000 3.397171
353.552546 397.000000 3.217386
363.000000 261.000000 3.566914
364.077987 876.072703 3.147641
364.000000 597.000000 3.126543
371.785695 190.000000 3.116444
371.317898 415.703277 3.067197
371.000000 434.000000 3.217386
372.000000 91.666667 3.217386
373.000000 136.000000 3.369430
374.000000 885.408347 3.356552
381.000000 849.246792 3.176443
389.000000 74.000000 3.103909
390.945063 651.000000 3.141770
401.000000 830.000000 3.160857
407.000000 451.000000 3.067197
408.757920 501.439996 3.152676
425.000000 434.000000 3.126543
471.294983 632.904077 3.315344
479.647692 253.139381 3.110531
488.368743 442.187263 3.160857
488.689457 252.659281 3.126543
507.000000 217.000000 3.067197
507.802838 633.000000 3.154933
509.676002 795.000000 3.260430
524.587626 442.000000 3.217386
555.317271 698.765138 3.299444
564.000000 707.000000 3.103909
574.136323 264.580366 3.384461
585.000000 806.000000 3.263243
592.000000 120.000000 3.169888
646.000000 273.000000 3.172293
654.588934 572.617761 3.224622
672.000000 537.000000 3.261653
673.000000 644.000000 3.147641
744.000000 573.000000 3.169888
754.617349 512.000000 3.087987
765.000000 860.000000 3.217386
771.000000 536.000000 3.312343
780.000000 608.000000 3.449832
807.000000 546.000000 3.103909
816.726301 336.000000 3.087987
816.521961 653.000000 3.278462
817.585438 503.000000 3.087987
825.565104 192.000000 3.160857
825.000000 618.000000 3.087987
861.253832 699.000000 3.217386
871.000000 138.607541 3.316496
924.616008 670.667739 3.141770
426.391519 541.851932 3.268255
601.153405 102.000000 3.238406
499.000000 632.501244 3.301025
390.000000 226.397841 3.110531
961.608312 255.639783 3.224622
165.512682 632.655239 3.201677
110.452592 261.513443 3.292083
128.447728 243.638589 3.379748
149.000000 511.157112 3.160857
156.840283 579.000000 3.382377
191.346876 450.190448 3.126543
255.520893 171.641872 3.176443
336.913264 749.475180 3.152676
353.000000 360.500000 3.217386
399.478590 190.627676 3.316496
407.387083 73.469584 3.087987
515.000000 235.000000 3.217386
555.919679 192.613849 3.126543
555.601872 553.821296 3.147641
561.437418 48.492952 3.158176
609.821482 156.745626 3.217386
672.000000 654.000000 3.217386
682.000000 536.000000 3.262760
690.711805 290.628781 3.278462
691.000000 680.000000 3.449832
701.237883 512.000000 3.217386
735.355581 670.711162 3.087987
789.000000 698.000000 3.087987
807.717776 120.000000 3.169888
831.818917 48.512547 3.054284
834.582367 627.024299 3.120894
869.694222 635.739324 3.110531
192.944100 650.456517 3.163965
781.000000 680.000000 3.264431
147.000000 624.392349 3.575531
192.728376 740.108485 3.167214
256.000000 714.000000 3.871296
284.000000 642.000000 3.419823
354.029556 182.000000 3.160857
353.000000 533.000000 3.599482
363.000000 189.899887 3.126543
364.000000 804.000000 3.247117
488.981800 532.240006 3.310774
499.000000 786.000000 3.236744
499.000000 903.000000 3.219351
554.949230 427.000000 3.431370
557.000000 174.873335 3.338302
602.000000 93.000000 3.347157
619.000000 757.000000 3.160857
628.000000 298.636919 3.135887
654.000000 591.000000 3.268726
762.509738 227.938789 3.087987
825.672481 84.000000 3.176225
862.000000 175.000000 3.176105
862.151879 264.645616 3.154617
952.389733 92.806535 3.152676
136.688184 108.272737 3.597680
363.427224 687.000000 3.412749
309.853621 587.467294 3.272377
109.000000 119.000000 3.087987
121.846616 884.306768 3.277985
129.241958 253.444416 3.147641
137.000000 234.000000 3.217386
138.000000 60.000000 3.000000
146.597631 388.000000 3.067197
155.000000 379.000000 3.217386
175.198039 867.524833 3.222961
175.000000 785.167094 3.196665
184.459334 659.459334 3.160857
191.602062 82.479212 3.217386
201.253442 225.000000 3.147641
210.000000 51.000000 3.000000
210.000000 217.275763 3.076223
210.000000 270.466507 3.087987
219.513288 695.559573 3.160857
244.764039 379.028214 3.126543
254.000000 216.834083 3.185310
255.000000 200.000000 3.227693
255.000000 252.488900 3.262760
255.947766 668.382135 3.054284
274.000000 659.367114 3.110531
282.000000 81.000000 3.126543
289.000000 100.000000 3.494059
308.579240 234.416608 3.449832
311.000000 510.000000 3.217386
318.516804 541.689950 3.297975
318.274125 758.693008 3.185310
320.000000 903.000000 3.227693
327.166667 42.000000 3.217386
327.000000 136.000000 3.067197
327.000000 307.421487 3.126543
354.000000 136.000000 3.160857
355.000000 884.000000 3.235288
362.000000 217.000000 3.217386
371.452589 333.521130 3.224622
372.593023 261.000000 3.227693
381.794775 875.000000 3.292689
398.391914 73.625150 3.126543
399.000000 902.400000 3.217386
406.284573 433.526923 3.160857
417.000000 397.847527 3.103909
417.646837 605.524217 3.103909
417.576154 615.685542 3.217386
418.000000 830.618263 3.126543
427.000000 380.000000 3.217386
433.776228 91.000000 3.067197
434.473972 145.439344 3.217386
444.000000 424.695788 3.087987
454.131590 704.000000 3.200216
462.735549 560.460061 3.223684
471.000000 406.574081 3.126543
471.000000 687.000000 3.160857
480.737568 713.151383 3.110531
481.000000 42.000000 3.126543
489.000000 199.000000 3.000000
489.000000 632.000000 3.126543
490.017386 803.538941 3.185310
507.000000 42.000000 3.000000
508.000000 775.000000 3.765854
516.000000 137.000000 3.087987
524.000000 261.000000 3.437660
526.000000 181.000000 3.227693
564.854581 308.332600 3.176443
581.746701 581.599348 3.147641
582.508378 626.592624 3.225888
583.000000 732.000000 3.176443
584.000000 418.000000 3.277985
591.000000 272.000000 3.355260
592.000000 408.000000 3.067197
600.000000 228.000000 3.309880
601.000000 290.000000 3.000000
601.000000 444.000000 3.277985
604.000000 843.430344 3.312343
607.000000 58.000000 3.000000
610.278179 211.000000 3.217386
609.000000 572.000000 3.126543
611.000000 228.416436 3.067197
613.000000 780.000000 3.103909
614.000000 789.000000 3.154617
619.128910 174.582013 3.201874
627.882589 238.200545 3.000000
637.566378 229.000000 3.319081
640.000000 779.318208 3.141770
645.000000 546.000000 3.217386
647.000000 511.303239 3.076223
665.000000 265.000000 3.217386
673.133206 291.641365 3.224622
681.000000 228.245090 3.292689
708.394076 546.000000 3.222961
709.000000 337.000000 3.217386
709.762996 511.089299 3.126543
712.012197 878.346083 3.176443
712.350564 752.533621 3.293407
716.398121 563.392892 3.931141
717.764107 211.000000 3.126543
718.284464 92.000000 3.489343
718.000000 183.277870 3.160857
721.219131 752.187948 3.000000
720.940111 789.145426 3.087987
735.064645 590.474444 3.000000
735.000000 663.000000 3.217386
736.000000 255.000000 3.126543
736.000000 512.000000 3.087987
748.081857 796.902248 3.126543
748.194133 754.177030 3.126543
748.000000 771.000000 3.722682
754.494008 493.494008 3.463952
757.197760 806.213274 3.247117
761.577506 546.103417 3.160857
764.000000 158.000000 3.500000
772.363203 175.000000 3.147641
772.133166 345.000000 3.157107
773.000000 111.316186 3.160857
775.000000 896.000000 3.087987
780.000000 546.000000 3.160857
789.630193 536.309160 3.224622
789.000000 609.000000 3.087987
791.000000 327.000000 3.489343
798.879955 362.402138 3.087987
810.500000 797.000000 3.217386
816.729185 399.000000 3.126543
817.000000 157.000000 3.000000
817.000000 361.514501 3.087987
824.000000 747.000000 3.278878
825.000000 436.000000 3.253315
825.000000 716.602017 3.260430
834.000000 453.000000 3.384461
834.531889 644.468111 3.160857
836.000000 494.507834 3.227693
842.934461 445.231325 3.126543
843.496961 635.227436 3.160857
852.000000 247.000000 3.217386
853.000000 111.000000 3.087987
855.000000 798.000000 3.347046
869.000000 590.528268 3.222961
880.000000 590.389197 3.176443
888.000000 600.000000 3.067197
893.485904 844.000000 3.227693
897.000000 246.000000 3.482332
901.441324 853.000000 3.269483
907.338894 111.338894 3.067197
914.689687 299.000000 3.278878
924.000000 590.229203 3.227693
926.000000 255.000000 3.126543
933.000000 140.000000 3.160857
934.000000 166.000000 3.067197
942.035024 398.456395 3.176443
943.000000 220.000000 3.126543
946.000000 761.519207 3.277985
952.000000 111.000000 3.087987
970.000000 689.000000 3.000000
972.000000 815.000000 3.373504
708.000000 444.756125 3.241932
860.000000 746.000000 3.263243
435.320170 379.000000 3.201874
555.464991 654.000000 3.262760
291.829286 569.000000 3.147641
381.000000 524.000000 3.219981
628.000000 138.218196 3.179896
745.000000 337.000000 3.379748
165.000000 290.000000 3.147641
281.000000 271.000000 3.260430
316.000000 407.000000 3.126543
409.296404 777.000000 3.217386
763.000000 502.000000 3.018018
833.721767 445.296656 3.195016
872.000000 84.235893 3.126543
147.073983 172.180534 3.169888
310.370543 857.728353 3.244602
506.000000 253.000000 3.262760
559.000000 779.000000 3.067197
618.480289 706.420026 3.217386
817.166976 716.000000 3.114157
978.000000 409.000000 3.292689
130.000000 758.000000 3.138454
434.000000 361.000000 3.217386
327.691207 659.026606 3.159868
727.000000 227.000000 3.355260
220.000000 785.000000 3.390712
960.331770 645.000000 3.217386
102.198843 244.000000 3.098015
102.742029 596.580676 4.242641
119.563902 252.647907 3.087987
120.000000 822.000000 3.126543
121.200000 903.000000 3.217386
130.062572 821.337374 3.186202
130.449478 668.108211 3.103909
146.000000 82.000000 3.000000
146.830747 270.040674 3.067197
148.511050 884.259887 3.185310
165.026601 235.000000 3.126543
165.879743 614.799318 3.185310
201.055737 261.789440 3.087987
200.000000 414.928191 3.126543
210.550189 721.996234 3.160857
247.000000 867.000000 3.000000
255.426274 884.023918 3.126543
263.897930 270.000000 3.160857
265.610803 686.000000 3.176443
273.818948 822.751999 3.087987
281.548217 136.312939 3.000000
283.050189 569.000000 3.165762
283.333333 578.000000 3.126543
290.000000 155.000000 3.126543
291.000000 713.181058 3.261653
299.573245 451.087676 3.000000
310.000000 552.000000 4.012293
317.471807 297.670823 3.160857
319.121675 492.440476 3.126543
327.000000 433.000000 3.126543
328.163330 651.000000 3.217386
335.000000 352.000000 3.175693
336.000000 83.000000 3.278878
336.000000 225.292814 3.277985
344.000000 216.430344 3.312343
344.704248 361.295752 3.176443
345.806599 876.224543 3.000000
352.000000 434.000000 4.154279
362.652827 396.347173 3.449832
372.000000 145.000000 3.449832
391.000000 722.000000 3.116444
400.116288 605.511273 3.126543
408.013623 524.000000 3.126543
415.571571 450.628866 3.000000
417.000000 740.212955 3.366929
425.432590 288.567410 3.217386
427.000000 804.000000 3.176443
434.679026 532.960696 3.247117
436.240623 642.000000 3.147641
436.000000 812.000000 3.000000
463.044036 704.310439 3.249924
470.613330 235.164023 3.067197
488.000000 217.000000 4.642954
490.413124 501.549400 3.087987
497.840198 235.634504 3.067197
497.812305 532.531961 3.152676
500.000000 885.000000 3.126543
506.643325 297.233883 3.278878
515.845477 559.397984 3.000000
524.000000 253.697694 3.126543
525.000000 668.000000 3.599482
548.478460 502.199091 3.126543
555.907464 290.564964 3.160857
556.000000 688.000000 3.262760
573.336183 590.460614 3.217386
572.727582 716.000000 3.087987
572.990481 724.470750 3.260430
583.000000 263.852297 3.126543
592.000000 93.000000 3.126543
592.190930 290.000000 3.186202
600.000000 346.000000 3.126543
601.432937 120.350594 3.217386
627.971542 679.361888 3.147641
645.844819 129.385491 3.103909
645.411374 572.643553 3.160857
646.000000 680.000000 3.160857
655.000000 129.552456 3.160857
679.000000 747.454254 3.278878
681.648109 609.510718 3.437660
681.000000 663.000000 3.217386
684.722130 789.000000 3.160857
691.000000 600.000000 3.217386
691.000000 654.000000 3.103909
699.000000 426.506256 3.316496
700.000000 291.000000 3.126543
702.302306 825.000000 3.126543
711.000000 502.402604 3.356552
711.567013 789.213215 3.141770
726.355037 220.161394 3.217386
727.000000 419.340230 3.227693
730.000000 888.000000 3.250738
744.466625 716.000000 3.067197
745.616062 625.000000 3.160857
771.284625 528.496336 3.067197
772.425919 184.000000 3.126543
777.499684 49.397489 3.176443
780.646913 165.752632 3.126543
781.000000 246.000000 3.000000
789.905384 246.231244 3.087987
789.258322 418.501016 3.160857
798.000000 545.618263 3.126543
801.000000 861.000000 3.217386
807.115828 382.000000 3.126543
816.605287 355.233778 3.217386
824.899698 698.402573 4.242641
834.000000 546.000000 3.087987
835.530595 201.340357 3.312343
835.488380 210.593976 3.222961
853.325282 129.526028 4.242641
852.759528 662.000000 3.195016
854.000000 175.000000 3.312343
854.000000 263.669071 3.126543
864.594266 887.811494 3.279567
866.847446 58.592554 3.277985
866.000000 825.000000 3.217386
867.589393 49.252695 3.103909
870.659329 716.000000 3.176443
880.468111 290.468111 3.160857
888.000000 653.616062 3.160857
906.000000 663.000000 3.217386
907.455017 201.456417 3.147641
915.700889 318.000000 3.087987
931.000000 58.000000 3.000000
934.566500 74.799177 3.185310
934.000000 617.139382 3.217386
937.333333 779.000000 3.126543
952.000000 698.000000 3.217386
957.869033 48.843138 3.000000
968.771417 681.000000 3.147641
972.538602 789.221513 3.217386
102.506736 686.227539 3.237335
111.000000 82.000000 3.217386
111.000000 361.000000 3.126543
120.000000 360.847527 3.103909
130.000000 903.000000 3.154933
146.590219 100.692956 3.319081
155.792568 252.000000 3.160857
156.494500 60.569446 3.369430
156.190882 181.541211 3.278878
156.301484 269.894176 3.087987
164.000000 217.000000 3.580055
166.117699 225.547632 3.277985
166.000000 561.000000 3.126543
166.000000 578.353019 3.195016
173.725741 127.000000 3.221206
175.000000 172.000000 3.250738
183.264501 153.970421 3.067197
193.000000 60.810424 3.217386
200.374662 118.264805 3.407713
218.894005 136.000000 3.000000
218.664110 198.814775 4.242641
227.687904 208.371902 3.103909
245.380287 424.000000 3.087987
247.211340 606.089712 3.181413
265.299861 794.493790 3.217386
266.000000 667.522640 3.176443
272.000000 137.000000 3.126543
273.000000 704.000000 3.279243
273.902253 786.000000 3.160857
274.000000 858.000000 3.217386
290.474021 424.494226 3.087987
310.219281 785.089743 3.247117
317.006573 74.000000 3.000000
325.075984 118.719579 3.207066
327.000000 542.000000 3.126543
327.755678 569.359549 3.147641
336.159110 758.322988 3.201677
336.450390 190.000000 3.054284
336.000000 824.000000 3.087987
336.000000 859.000000 3.217386
337.348926 51.235694 3.176443
337.000000 686.000000 3.199644
344.000000 297.702380 3.227693
345.938037 885.261398 3.126543
352.000000 82.000000 3.087987
355.000000 51.000000 3.000000
364.000000 868.000000 3.126543
371.000000 371.000000 3.277985
372.000000 163.000000 3.160857
373.000000 776.000000 3.126543
373.000000 785.536413 3.189695
381.000000 687.000000 3.292083
382.237229 822.087169 3.160857
398.439681 451.000000 3.087987
399.810424 777.000000 3.217386
409.000000 52.000000 3.217386
409.000000 624.518212 3.217386
416.000000 91.000000 3.126543
416.000000 378.374234 3.262760
426.000000 315.000000 3.126543
426.000000 624.000000 3.356070
426.000000 686.000000 3.634107
436.278631 669.000000 3.244602
437.000000 650.000000 3.538680
445.000000 785.000000 3.000000
461.000000 253.000000 3.160857
463.621965 659.427349 3.227693
471.378082 199.708874 3.160857
472.000000 225.863158 3.260430
472.000000 902.000000 3.221920
480.496724 605.484817 3.437660
491.000000 686.229895 3.946790
498.000000 379.000000 3.126543
515.616062 83.000000 3.160857
516.000000 288.000000 3.126543
516.000000 741.000000 3.242739
517.000000 226.000000 3.217386
524.553503 83.000000 3.278878
526.461310 642.000000 3.217386
555.241337 589.603341 4.242641
555.000000 707.179142 3.126543
566.000000 184.000000 3.217386
582.720524 192.000000 3.103909
584.000000 254.440298 3.217386
589.000000 67.000000 3.054284
591.000000 83.960676 3.356070
595.000000 779.000000 3.000000
610.000000 600.000000 3.126543
611.000000 282.000000 3.126543
619.000000 185.000000 3.126543
628.000000 110.000000 3.235288
647.000000 502.000000 3.126543
655.000000 84.227031 3.114157
655.000000 444.250000 3.217386
655.000000 716.000000 3.000000
663.377385 310.000000 3.549469
665.000000 503.416055 3.000000
673.000000 626.235893 3.126543
675.607081 815.311823 3.224622
682.016205 211.000000 3.147641
682.618263 502.000000 3.126543
700.000000 110.000000 3.217386
700.000000 120.354557 3.176105
702.000000 853.000000 3.319081
708.000000 553.000000 3.217386
717.797611 353.655582 3.126543
717.000000 663.000000 3.103909
718.000000 654.000000 3.217386
727.000000 84.000000 3.176443
728.000000 120.000000 3.297975
729.607975 789.000000 3.160857
736.711793 264.177948 3.217386
746.000000 84.000000 3.296240
752.489893 554.696613 3.269483
754.000000 111.000000 3.126543
762.528070 581.000000 3.373504
763.000000 139.000000 3.219981
763.000000 453.212619 3.160857
771.000000 84.631498 3.304254
780.289256 176.390464 3.217386
780.000000 400.000000 3.217386
784.000000 752.000000 3.126543
789.520108 635.442551 3.217386
790.000000 590.000000 3.126543
790.000000 599.827753 3.217386
791.206715 138.463329 3.397171
798.000000 300.000000 3.000000
813.000000 48.950293 3.217386
817.000000 600.000000 3.067197
824.891935 445.000000 3.191027
829.000000 779.000000 3.217386
835.594372 166.000000 3.315344
835.000000 184.000000 3.000000
843.739777 264.000000 3.087987
845.000000 83.390036 3.580555
852.768444 688.000000 3.126543
859.000000 58.000000 3.000000
862.230088 193.169750 3.220687
862.289841 246.362544 3.195016
871.000000 698.000000 3.217386
880.411452 246.492301 3.000000
880.000000 716.000000 3.000000
889.278081 111.598977 3.103909
889.886084 74.000000 3.278878
889.000000 201.000000 3.141770
916.000000 193.733869 3.242739
916.000000 689.000000 3.087987
924.292972 698.174910 3.000000
924.459320 111.574444 3.160857
933.000000 410.000000 3.176443
935.000000 453.000000 3.087987
942.399841 445.000000 3.103909
946.616699 770.831209 3.235288
951.000000 618.000000 3.000000
960.793912 371.618263 3.126543
960.000000 410.000000 3.118512
964.000000 779.000000 3.126543
978.950551 174.216860 3.160857
120.000000 721.000000 3.356552
155.697199 262.200028 3.076223
185.000000 568.000000 3.672743
247.000000 587.000000 3.126543
372.000000 182.000000 3.337208
390.000000 164.000000 3.191027
480.072933 181.211575 3.095305
508.000000 561.000000 3.087987
590.000000 748.000000 3.126543
906.000000 536.910513 3.191027
156.000000 388.000000 3.000000
165.783061 839.452938 3.160857
183.000000 216.497534 3.217386
183.000000 759.000000 3.264686
201.648336 687.000000 3.176443
202.955383 793.000000 4.010950
228.525543 694.490484 3.277985
274.000000 686.000000 3.176443
281.557268 243.670570 3.110531
283.000000 164.000000 3.521035
300.792520 659.000000 3.160857
318.000000 785.000000 3.217386
346.157664 561.000000 3.174507
463.465323 749.358388 3.217386
549.536545 770.494158 3.087987
564.000000 129.000000 3.356552
587.000000 779.533016 3.463952
637.000000 627.000000 3.226385
682.000000 426.000000 3.000000
698.253029 748.000000 3.176443
762.280546 219.555601 3.262760
798.552546 444.000000 3.217386
816.000000 211.000000 3.224622
816.000000 636.000000 3.000000
898.000000 93.000000 3.154933
906.567849 564.432151 3.185310
917.000000 494.000000 3.000000
942.627309 635.623615 3.217386
970.000000 716.000000 3.126543
600.000000 757.000000 3.154933
968.930406 528.205245 3.126543
933.693164 716.000000 3.217386
127.380339 439.668761 3.973126
424.493775 118.000000 3.689066
290.709826 136.290174 3.126543
344.683492 244.000000 3.126543
664.000000 92.778906 3.166215
807.763482 318.000000 3.160857
255.389459 59.895840 3.045508
354.611686 542.041558 3.256969
499.098226 605.280605 3.245127
844.532383 201.564181 3.253315
102.838489 704.413317 3.191027
111.618779 902.000000 3.103909
130.272533 839.482194 3.217386
138.769540 569.209419 3.134840
182.000000 271.000000 3.244602
229.000000 651.208637 3.329631
237.000000 60.000000 3.314274
254.000000 129.000000 4.175367
264.897981 740.232534 3.169888
271.000000 450.000000 3.228237
274.000000 200.000000 3.560296
283.399658 511.210086 3.160857
308.864687 226.000000 3.067197
309.251599 136.561336 3.087987
309.000000 271.000000 3.326311
335.000000 146.000000 3.319081
344.000000 306.000000 3.312343
383.000000 677.000000 3.492371
391.000000 181.000000 3.000000
399.208410 181.170220 3.103909
408.671820 641.789450 3.141770
435.113712 523.539348 3.284525
471.000000 136.384524 3.054284
481.000000 534.000000 4.039949
562.000000 66.000000 3.250738
610.000000 120.195164 3.189695
611.000000 138.000000 3.287212
672.574569 572.586763 3.236827
700.000000 210.000000 3.054284
743.000000 555.000000 3.426261
755.000000 139.000000 3.087987
786.633921 49.215276 3.087987
798.000000 716.000000 3.067197
828.322491 897.000000 3.169888
865.000000 853.000000 3.000000
970.247299 345.000000 3.147641
110.630944 387.842676 3.185310
112.220044 804.000000 3.260430
130.148444 50.812377 3.087987
129.542873 704.000000 3.217386
139.000000 650.722344 3.147641
140.000000 794.000000 3.205329
157.129600 712.676418 3.126543
164.000000 81.332855 3.185310
166.235057 785.378231 3.199644
173.318728 261.000000 3.217386
174.178068 569.000000 3.126543
174.918753 758.388014 3.185310
192.000000 154.535564 3.126543
201.000000 306.000000 3.000000
220.000000 190.154571 3.217386
230.000000 668.000000 3.126543
237.000000 343.000000 3.160857
238.000000 866.591127 3.168730
245.000000 137.000000 3.384461
247.000000 127.000000 3.217386
247.000000 190.000000 3.217386
247.000000 651.000000 3.176443
255.000000 262.000000 3.126543
256.000000 578.525647 3.176443
256.126326 650.461684 3.169888
282.455289 343.561138 3.067197
282.951021 677.465613 3.169888
290.700786 288.512402 3.217386
291.666667 199.000000 3.000000
299.000000 243.261722 3.147641
300.459535 578.000000 3.379748
301.000000 568.837889 3.107787
308.000000 261.000000 3.160857
310.179120 903.158607 3.263428
315.000000 119.847527 3.103909
326.000000 316.000000 3.160857
327.758367 785.241633 3.141770
336.000000 524.000000 3.203455
337.000000 677.488487 3.126543
347.000000 903.000000 3.489343
353.000000 146.000000 3.319081
364.000000 181.000000 3.217386
364.000000 651.000000 3.195016
372.000000 533.000000 3.126543
381.000000 199.679127 3.067197
389.583476 154.000000 3.067197
390.000000 92.000000 3.103909
397.245188 110.759420 3.217386
401.000000 686.000000 3.425501
425.666667 561.000000 3.217386
426.462235 606.185360 3.087987
435.595174 595.000000 3.973126
445.392612 903.000000 3.160857
452.815576 694.899577 3.460555
454.000000 902.730170 3.118018
461.750000 433.000000 3.000000
462.000000 91.558692 3.176443
462.000000 677.000000 3.800258
469.000000 433.000000 3.217386
472.000000 740.000000 3.217386
480.000000 261.000000 3.126543
488.765214 92.000000 3.087987
488.000000 126.632030 3.160857
499.000000 190.000000 3.304254
506.000000 243.474353 3.176443
508.000000 164.000000 3.217386
508.000000 181.000000 3.000000
516.000000 191.000000 3.176443
516.898126 659.000000 3.169888
