# Removed overlapping spots
733.102311 321.514564 3.275097
959.788850 556.278964 3.196665
457.372179 396.576022 3.331925
554.096619 608.270193 4.141790
640.067796 829.134386 3.529050
117.970860 814.282827 3.411565
863.782356 807.309810 3.200216
274.946890 908.000641 3.254335
394.767984 458.169253 3.556218
831.000000 775.757120 5.152669
874.239002 807.130515 3.247135
575.680192 840.045570 3.810536
887.358586 525.013899 3.683172
363.077726 311.887144 3.895242
556.357037 301.234250 3.410536
988.538599 901.376220 3.221206
467.655829 71.119126 3.588823
608.265441 290.939831 3.567550
263.775656 575.733597 4.283276
77.472498 117.085133 3.355850
96.960426 66.048921 3.417757
116.465463 465.431825 3.544155
118.266864 76.862152 3.254877
127.485811 208.167481 3.398478
150.361535 938.705601 3.144232
169.387907 351.088316 3.572157
169.420649 210.236129 3.087987
170.352961 299.403569 3.743151
191.204613 761.767840 3.427721
201.602246 54.604251 3.403309
212.704902 896.924698 3.267505
242.643473 761.091454 3.466957
283.964059 209.152866 3.054284
284.756007 340.954111 3.433420
321.269631 852.411576 3.410852
335.180633 591.236787 3.332264
345.275194 528.836376 3.367352
345.351763 602.535037 3.396369
352.624785 237.879824 3.403405
352.405683 800.148603 3.564678
378.191729 684.851473 3.249924
393.330463 469.052896 3.271772
399.127643 518.000000 3.155465
426.000000 102.952106 3.160857
460.655523 706.062764 3.324486
478.198595 133.208892 3.762225
509.256971 185.616524 3.367146
577.223759 437.000000 3.233872
587.287184 351.785625 3.209007
629.144204 312.232036 3.396991
628.673376 586.008433 3.801962
660.000000 808.000000 3.482745
721.670980 755.903792 3.659882
778.284609 81.289662 3.175666
947.408073 859.422575 3.261653
948.377764 322.233613 3.560037
958.000000 838.677894 3.338291
989.756064 332.960944 3.997648
232.654584 761.127283 3.638889
545.172675 819.169285 3.807249
927.516693 322.078350 4.680432
149.421191 566.585245 3.276730
702.425254 311.255294 4.368291
139.561008 670.106700 3.365209
363.581101 175.847299 3.250048
555.441259 923.320597 3.244870
311.157637 778.648283 3.582612
457.462584 112.558665 3.414008
76.503153 939.023251 3.181702
264.584819 918.338594 3.225420
576.693093 555.574266 3.988298
585.595654 902.575698 3.103909
732.712742 860.034939 3.126543
864.551150 880.360571 3.147641
467.424708 91.787211 3.147641
980.892910 597.687655 3.741013
449.880109 539.056611 3.589593
918.162010 525.034818 3.452174
170.521346 56.033511 3.224622
608.000000 902.313851 3.126543
87.442456 534.712766 3.224438
488.836419 364.254832 3.309142
222.419250 834.973804 3.910015
138.423252 319.881857 3.275367
202.064880 351.574821 4.174871
404.677276 924.690144 3.238861
697.358740 127.786931 3.490504
867.238714 525.477590 4.032915
98.000000 803.592261 3.396498
170.901257 896.906962 3.126543
821.355222 849.150584 3.195016
201.287173 576.538244 3.020400
554.855891 818.658384 4.146941
221.698836 320.279232 3.597238
76.717664 804.082531 3.817311
675.841507 86.000000 3.246914
477.300040 322.667472 3.444487
991.667661 598.591979 3.761386
566.089359 456.736496 3.169341
845.205507 555.983247 3.980839
352.160861 375.016065 3.655750
978.211733 910.897912 3.233131
486.734103 71.311683 3.423453
148.689183 445.000000 3.188447
831.958772 859.000000 3.168730
96.425678 543.834030 3.415407
366.277301 569.708895 3.794254
877.228407 535.288661 3.410525
915.711164 890.261396 3.188201
936.545027 901.209342 3.188447
946.612318 942.270898 3.267505
284.393784 413.972218 3.241414
638.990603 776.840822 4.112771
717.433256 76.324785 3.386385
863.787667 828.378195 3.484744
77.316048 534.541720 3.307834
649.219516 679.124268 3.323333
842.513971 785.673458 3.434857
596.728699 829.788472 3.407437
916.227528 786.264855 3.365617
129.204223 128.781612 3.316708
467.181593 447.582556 3.138454
885.019705 807.772537 3.239484
649.500567 701.245307 3.334682
150.157480 97.664666 3.222961
159.127171 309.909644 3.219204
232.000000 371.000000 3.217386
264.307047 834.452956 3.490087
264.320321 617.424267 3.224622
576.476036 923.348142 3.110531
926.535088 828.106536 3.325239
936.000000 942.000000 3.229158
957.624420 828.288879 3.201874
967.185423 922.709695 3.632843
351.959595 852.224967 3.295777
160.246603 876.065814 3.221920
415.309103 799.755951 3.147233
736.954012 232.675706 3.193010
395.479296 132.961296 3.372667
181.144216 855.113303 3.054284
231.602824 289.266670 3.160857
628.943353 912.698326 3.185310
863.420583 868.864619 3.366929
887.652911 660.653971 3.227693
450.866906 674.728830 3.160857
211.883789 534.336436 3.596547
76.181201 424.238787 3.311040
830.448061 837.872680 4.085199
330.905448 323.322886 4.207004
138.201253 210.918056 3.386789
96.746081 781.628910 3.359063
450.057847 569.921614 4.478010
608.427195 332.392929 3.587102
640.067954 543.494363 3.175151
191.780920 771.537984 3.245547
352.314747 437.805450 3.426673
387.016857 538.632675 3.152676
394.648318 93.202877 3.625715
499.089479 417.118952 3.169888
373.734531 71.054553 3.549950
499.118810 81.225030 3.766749
497.588941 778.539078 4.374975
75.315444 434.358457 3.287212
139.478332 128.110617 3.199170
149.894573 690.533338 3.252077
373.189464 768.709011 3.185310
743.651064 300.987113 3.258599
842.705743 859.270450 3.137080
854.497004 546.968605 3.541501
895.576395 911.722309 3.236969
946.697443 785.802757 3.173080
107.455730 876.068439 3.251187
251.164492 299.800217 3.287612
810.625687 839.155188 3.163965
811.771596 921.745189 3.254463
991.804323 608.694122 3.250924
351.792088 873.079846 3.257529
376.960126 518.076331 3.318640
690.976939 943.115771 3.284525
894.963954 921.762839 3.195798
938.087570 437.042974 3.136324
342.085073 143.833530 3.319188
980.555628 566.500911 3.309864
640.304536 321.465331 3.524937
138.280611 288.794738 3.261413
790.000000 859.000000 3.279243
118.059638 907.881897 3.222221
556.573409 533.830446 3.243979
628.476305 880.796179 3.158176
915.383677 764.805499 3.350529
374.010254 426.959993 3.126543
77.650711 201.104914 3.370468
202.096614 544.530324 3.524863
202.191616 886.893298 3.207066
321.449545 333.291982 3.191027
334.775478 538.175207 3.579831
352.470568 81.651882 3.395479
564.674081 808.036302 3.658732
644.319709 75.643422 3.674763
723.000000 786.000000 3.426261
732.378998 808.210190 4.348596
799.733063 775.383595 3.250164
883.995095 921.556860 3.219204
956.706548 880.343191 3.326666
977.463979 890.119596 3.881715
980.471069 576.594952 3.332081
137.908678 340.218927 3.253896
243.299370 544.763659 3.451651
284.244185 350.913440 3.340733
324.803333 529.029078 3.278462
372.870758 935.000000 3.294327
383.605993 789.633175 3.629471
383.074421 872.397786 3.484092
446.653625 92.608375 3.347506
481.931358 528.361690 4.048124
481.482039 590.896111 3.431462
508.058309 312.417000 3.510985
554.774524 797.584704 3.330089
597.794568 322.033232 3.689643
596.450691 586.636979 4.445561
659.674790 765.951260 3.654511
680.080532 818.859082 4.332074
692.234635 523.285068 3.221920
711.128359 669.926025 3.219524
712.138772 879.917104 3.228158
743.020895 787.362680 3.522134
743.072796 807.978152 3.895090
780.588583 900.422299 3.707325
800.430475 921.775690 3.284506
866.000000 703.000000 3.251103
979.792969 332.568906 3.421747
87.820730 908.586368 3.255531
137.819066 310.566982 3.241932
150.000000 897.467190 3.256969
158.895963 382.101010 3.167214
169.729316 320.430589 3.223184
182.000000 907.975003 3.374944
201.151487 445.686911 3.176105
222.000000 565.410427 4.117385
232.616471 928.178261 3.087987
314.512680 623.003858 3.235671
320.937849 904.645793 3.207774
342.440758 904.976235 3.261828
351.891429 778.508259 3.398634
373.695718 437.795985 3.278677
383.921894 883.928443 3.158176
404.893676 768.208067 3.626497
436.514310 946.237821 3.223325
457.182330 758.163322 3.147641
466.799543 102.545817 3.262811
477.938539 789.150059 3.231983
520.156402 893.486869 3.224334
560.790555 86.795098 3.222387
587.509098 302.077905 3.158176
598.000000 923.268033 3.392026
712.277689 342.289052 3.294070
711.395661 797.796983 3.492371
743.518674 912.022795 3.227826
831.908820 828.016498 3.249924
842.113296 921.546492 3.264686
905.273196 911.865129 3.244754
907.531934 713.013837 3.181545
117.926684 87.077506 3.413187
386.960356 518.406673 3.221206
395.333329 227.277818 3.224622
404.772595 302.000000 3.295322
470.579685 673.853600 3.364475
936.717610 858.846206 3.189695
609.082437 533.791450 3.154933
681.088620 829.024722 3.371692
722.022753 534.665216 3.367332
191.694721 918.732340 3.176105
181.000000 929.129040 3.147641
341.206156 302.048975 3.171144
436.484433 227.522149 3.308107
780.793913 374.641485 3.243200
285.044960 534.630846 3.334005
934.535412 205.983217 3.288092
335.110828 694.563629 3.293546
618.038791 586.567494 3.694562
179.996095 825.128631 3.946710
566.947302 533.805813 3.251312
967.590301 828.253892 3.318585
148.656523 320.847728 3.326171
723.726761 55.801799 3.610546
180.955368 76.622274 3.276120
518.993954 925.384734 3.307409
107.158067 834.140702 3.219981
159.483159 320.999278 3.330686
170.132480 424.488617 3.423055
181.000000 586.000000 4.502878
202.594000 201.792714 3.301534
220.957538 424.579420 3.126543
274.459845 107.340156 3.266654
314.899211 674.951450 3.221920
353.341828 904.682454 3.337208
487.778597 227.009341 3.386968
550.538505 86.757037 3.493767
550.873256 97.543054 3.276249
598.054625 363.408719 3.205129
733.244303 342.192897 3.559377
957.173006 302.085930 3.620049
965.236873 70.091087 3.269182
988.268086 923.000000 3.273318
342.292104 70.945353 3.570267
310.670806 226.765446 3.452944
263.915763 771.490571 3.256014
733.642068 543.773867 3.440855
956.434151 911.787093 3.155465
190.747130 299.519103 3.204991
754.213907 829.109526 3.599287
778.325081 818.000000 3.535851
341.818934 81.224177 3.705641
522.643267 580.145208 4.497821
76.759598 907.831409 3.231983
169.461457 444.965575 3.255802
210.971863 361.079963 3.131981
497.775413 924.954531 3.210372
686.248970 76.228153 3.308107
117.440101 309.949285 3.388494
212.003039 761.395438 3.207995
618.330248 932.925281 3.136324
926.290692 890.000000 3.189029
201.277989 897.282648 3.287420
498.206533 863.218978 3.244870
571.314835 201.022294 3.232324
73.910015 597.188216 4.349542
128.703538 855.424531 3.373504
310.967651 800.326409 3.185310
352.976404 71.391305 3.130184
405.445853 904.669640 3.147641
436.408315 830.843162 3.176105
447.301025 122.531688 3.447288
508.348431 925.536068 3.222961
512.016773 559.284970 3.244602
619.740301 55.642465 3.152676
676.065210 211.556771 3.114157
778.037405 227.618194 3.263767
790.060041 849.152501 3.219981
789.771806 869.409750 3.245127
793.000000 692.378446 3.110531
800.343918 848.283295 3.137080
842.607913 796.974165 3.250352
925.994354 911.808683 3.272377
936.998169 890.202967 3.217386
947.609370 775.342810 3.500828
948.902901 712.343471 3.251187
956.538207 890.675872 3.247117
263.885784 76.324063 3.378293
639.490809 765.886684 3.441580
233.000000 554.525268 3.214374
669.184547 701.032175 3.316014
967.686209 765.231210 3.372883
341.880976 789.466292 3.344517
129.176174 897.405055 3.223750
363.604229 70.825102 3.322323
468.000000 122.644990 3.160857
831.961741 932.291059 3.241414
649.930061 809.153984 3.907578
363.488649 92.510510 3.346446
906.915722 576.932272 4.457159
437.506108 247.564931 3.431462
201.435093 771.576642 3.383554
222.462840 803.911100 3.428418
416.571744 206.965779 3.222961
662.253559 54.844007 3.305649
790.437117 890.000000 3.242739
821.000000 766.330643 3.324208
864.015249 837.996398 3.253064
170.883750 680.107231 3.169888
191.975747 680.273393 3.114157
363.765824 247.284206 3.219731
435.303502 874.164462 3.176443
555.249078 374.212322 3.255996
649.709273 565.025153 3.207863
649.427814 922.662172 3.126543
680.389573 902.599795 3.186202
687.000000 87.000000 3.191027
810.627759 880.485472 3.067197
821.500291 807.045270 3.110531
853.506741 921.492991 3.407097
520.301327 841.524592 3.217386
935.830606 911.062099 3.204991
968.083724 838.833657 3.265982
841.630193 932.142366 3.223184
263.795673 65.655023 3.277504
446.675917 831.690220 3.224979
602.968004 86.773428 3.361558
843.532435 901.294348 3.227693
192.233670 908.020706 3.219981
498.390325 364.338764 3.673272
419.497659 570.629558 4.405989
222.218223 76.895778 3.443997
852.445986 775.744005 3.404043
233.199574 128.975596 3.291575
343.277977 207.157069 3.348021
686.761459 127.632419 3.331718
733.033583 300.926325 3.323527
884.696666 765.291747 3.223968
118.115972 138.652812 3.209337
170.376840 587.230418 3.205816
241.689774 288.823961 3.243164
512.276128 580.069988 3.254932
926.145826 796.666853 3.103909
395.736466 60.480167 3.175652
969.628149 525.057666 3.561328
373.541794 175.451268 3.270604
672.023228 828.104978 3.468265
512.820021 570.017968 4.155626
970.183408 597.809903 3.829653
988.748886 827.727434 3.237335
148.204456 309.966876 3.459764
254.001320 55.315710 3.603237
519.570619 60.305541 3.233413
86.413257 109.034547 3.319081
86.323153 300.036229 3.219981
117.787515 98.000000 3.200216
128.986721 66.172069 3.243164
159.833637 896.736464 3.191027
191.371836 886.677802 3.245127
201.142810 107.997919 3.138454
254.178513 128.772501 3.239484
264.175115 866.211999 3.176443
274.248390 55.201982 3.263671
343.206650 216.802248 3.234187
352.218701 448.155549 3.219524
352.840858 457.624424 3.175946
384.082940 448.148948 3.313759
436.245338 448.040733 3.209942
448.000000 103.000000 3.274039
498.098870 447.908398 3.188447
570.844423 86.470891 3.569429
571.434413 212.000000 3.222387
586.000000 870.515309 3.342143
613.133288 97.295436 3.303897
691.654118 301.591029 3.488561
711.657658 575.624785 3.309142
791.000000 900.000000 3.417811
832.030187 890.029797 3.136324
844.268934 385.268835 3.204656
883.934658 828.394120 3.200344
896.510590 457.013650 3.261011
968.807968 901.559622 3.201677
991.156692 619.156280 3.305751
181.000000 814.000000 3.205096
311.241009 862.804972 3.087987
341.469262 333.273800 4.056813
445.000000 924.572827 3.278878
450.693174 580.123713 4.597176
581.891284 211.255209 3.126543
596.423144 669.822323 3.287100
864.890570 352.573974 4.052987
975.619224 121.426745 4.541989
990.937239 555.723720 4.153969
612.000000 75.489541 3.165287
106.675181 330.824717 3.327468
426.353250 447.987948 3.259107
450.332820 705.460710 3.406299
841.984027 807.499238 3.169888
863.812013 775.241224 3.405953
264.319694 565.844601 3.322121
118.566572 918.296319 3.821465
231.000000 220.435034 3.262760
284.779831 525.567368 3.263243
321.720403 71.240933 3.436639
364.066696 925.948383 3.220687
383.239073 81.400731 3.331771
384.608597 92.820050 3.534555
508.785662 914.060179 3.253315
575.807141 932.571931 3.225888
607.608474 797.930614 3.658890
618.028094 670.075465 3.210974
670.071224 943.518442 3.297975
727.667627 85.839071 3.160857
988.988058 869.870508 3.195016
87.000000 87.000000 3.420665
821.919953 796.846191 3.160857
118.452670 597.137115 3.362671
97.459197 938.341216 3.235288
885.000000 457.000000 3.146079
640.948749 533.614944 3.450455
263.629081 425.173328 3.297885
395.374981 112.310609 3.567575
330.802536 934.587713 3.217386
76.924810 875.989642 3.210974
87.246756 793.474385 3.438904
212.225465 555.091629 3.359982
233.075261 771.957674 3.457711
351.902195 768.817776 3.144991
355.910839 695.517921 3.358900
405.276462 102.627314 3.335991
426.572083 122.997703 3.316509
498.507868 60.413406 3.444919
607.270200 596.799569 3.493075
630.554444 534.018577 3.275102
311.478754 81.963381 3.242706
210.421787 383.246017 3.110531
87.040362 896.931717 3.256756
689.739584 690.744979 3.160857
936.337627 828.336566 3.340867
955.016649 216.995810 3.245876
202.205973 76.581953 3.530359
243.715022 658.975365 3.323053
665.956989 211.536089 3.176105
832.548310 765.617036 3.231548
77.086366 76.651068 3.235671
128.894098 908.406989 3.221206
352.721745 914.975455 3.191712
916.118774 900.990749 3.172293
355.688891 528.557134 3.513206
519.987485 914.838952 3.219731
748.929864 86.745100 3.201874
819.645609 226.491271 3.279270
957.963266 291.112869 3.189029
107.700728 628.345859 3.175693
233.440714 138.117783 3.176443
435.444784 893.396191 3.175693
623.342639 97.302389 3.160857
790.339231 931.769519 3.181413
875.666155 426.805452 3.171759
946.779836 890.069579 3.254972
565.992488 766.602944 4.876607
107.913842 897.601128 3.240370
822.934553 385.123489 3.149851
87.264312 202.163956 3.231548
274.983103 886.753201 3.304254
488.046989 842.353709 3.340867
128.521107 918.508359 3.126543
106.465117 372.869928 3.323814
127.811566 310.126369 3.237591
409.000000 665.000000 3.259870
713.245057 543.617502 3.647379
810.087397 848.697550 3.191027
885.366545 785.856190 3.242739
823.564380 702.978767 3.324759
467.373398 374.619625 3.217386
86.885256 876.236869 3.378901
117.865144 240.054704 3.152676
118.524821 834.652312 3.358156
129.029496 533.901752 3.209007
148.486144 424.067340 3.181545
211.078623 424.589334 3.141807
264.106350 413.533908 3.171759
321.809084 926.000000 3.234967
343.190216 227.354239 3.186468
374.051293 207.760125 3.308526
384.618299 468.744648 3.344735
395.140702 768.566720 3.138454
560.126754 138.308371 3.193931
596.906271 597.218376 3.449832
607.349028 839.337024 3.126543
618.993411 544.358585 3.204991
630.267057 301.454536 3.284100
660.029201 565.229742 3.262125
670.657610 922.402132 3.955108
701.493348 860.181873 3.219981
926.850981 879.771542 3.247117
967.770086 797.171424 3.341531
980.932310 609.048966 3.126543
232.790894 534.429906 3.277269
821.101882 785.876909 3.401267
979.089965 395.692604 4.059195
85.892594 329.899179 3.185310
150.389387 928.114771 3.000000
160.596270 669.784458 3.196665
170.028778 289.800857 3.126543
180.200876 300.747500 3.176443
181.651830 534.731079 3.330830
212.337643 76.560443 3.330941
232.000000 108.000000 3.087987
233.202622 857.400754 3.217386
253.556816 362.074907 3.337208
263.010267 319.762685 3.191027
263.677533 289.643281 3.403704
265.532295 908.725638 3.221920
273.513062 309.504502 3.202134
321.541186 437.672041 3.113528
362.823798 893.409404 3.176105
373.250048 893.463866 3.240067
426.266923 894.061375 3.217386
456.684864 945.374686 3.175652
498.840446 842.172780 3.160857
554.865835 691.221487 3.265452
566.141648 891.579584 3.138454
581.364836 107.095243 3.221206
586.517852 913.046119 3.176443
607.237651 850.077854 3.103909
661.412086 533.514749 3.264546
700.645296 797.646310 3.522547
721.890295 913.246493 3.126543
732.347057 829.320250 3.301025
821.412879 838.510977 3.287595
862.888719 932.524953 3.110531
936.298736 796.989371 3.302563
947.054373 879.724715 3.169888
949.126829 671.143776 3.217386
960.000000 578.000000 3.549628
86.229792 845.274570 3.398955
243.346299 896.950775 3.273534
680.944491 301.328413 3.426920
242.733397 771.420136 3.175977
394.342216 292.805864 3.306715
576.000000 807.857432 3.695038
77.300136 96.943456 3.373504
97.017161 844.743642 3.225888
393.925852 427.560448 3.160857
435.381144 292.163267 3.087987
915.586035 880.752976 3.176443
181.390286 917.956924 3.224622
691.223725 829.117654 3.536731
191.690994 835.338618 3.244870
223.251641 201.723841 3.293620
242.043607 319.983937 3.258331
254.093411 792.647979 3.384173
408.205456 528.399851 4.465022
425.541623 925.684379 3.221920
446.525762 945.225619 3.181545
543.860230 669.442575 3.292373
629.314265 436.202315 3.311546
555.454099 766.664488 3.361298
691.238748 859.989835 3.147641
834.590564 640.067921 3.203607
181.220660 138.065222 3.311764
374.089333 82.471223 3.353868
426.041050 904.933394 3.293278
587.266636 363.416871 3.358946
619.129403 322.176298 3.280282
87.220015 351.561795 3.487279
98.144597 54.804190 3.429837
170.932558 876.257583 3.268726
171.786863 202.060389 3.240580
201.661629 639.549415 3.294911
233.986908 845.090792 3.237470
242.646733 907.090045 3.387730
243.058987 886.997661 3.126543
243.263976 574.956368 3.320707
253.542619 341.050713 3.192486
264.720547 897.893453 3.176443
314.717525 602.779908 3.519479
314.868173 695.299293 3.336730
321.822219 915.121272 3.150751
352.467047 226.638314 3.423547
426.338062 832.103305 3.192486
523.757124 653.833386 3.160857
575.796285 881.075039 3.103909
623.512374 86.841120 3.210372
743.179385 881.155537 3.110531
810.561465 859.067749 3.067197
883.673194 849.056395 3.126543
959.435335 650.000000 3.411563
944.962597 132.932423 3.255193
75.172893 350.478160 3.414781
75.625432 372.299402 3.270578
98.212007 875.864859 3.313374
127.523453 319.951773 3.247964
140.029836 680.207114 3.277587
171.045669 771.684187 3.251079
170.698822 792.582926 3.261828
210.558404 299.903412 3.352711
233.045610 835.244914 3.314693
274.278605 772.000000 3.298782
362.939565 113.251541 3.265452
585.560578 701.584619 3.441442
597.677481 301.246420 3.240580
675.426623 107.197770 3.468001
741.900563 690.890316 3.254877
779.336147 848.065805 3.217386
780.010254 785.906521 3.196665
863.662939 911.867370 3.181413
892.605162 70.368184 3.454944
905.186241 838.938540 3.315344
988.769658 755.411892 3.206123
988.787689 911.323659 3.311798
180.641071 876.536948 3.160857
191.131691 98.143368 3.285258
190.094365 220.233153 3.087987
362.722304 935.584663 3.239484
732.173361 765.696453 3.269902
907.230204 555.964966 4.370812
150.017016 680.354379 3.190209
75.013616 575.978597 4.284763
76.878345 607.390012 3.969138
97.504359 928.481031 3.256014
108.156136 845.457176 3.860413
128.961295 701.769410 3.392865
160.231121 907.468595 3.175693
242.188579 445.036124 3.197390
254.000000 575.740105 3.198717
264.012125 87.000000 3.289139
263.371285 700.954808 3.247117
274.756533 813.844155 3.490176
284.420310 55.489315 3.227693
377.124598 528.712757 4.391034
393.870104 935.633875 3.249275
435.800851 363.273019 3.272377
508.710344 768.231068 3.399981
543.693294 808.837989 4.110460
549.670440 200.296583 3.321686
555.226212 576.427973 3.287917
607.672599 818.347138 4.331356
681.350296 892.265403 3.284506
711.210806 586.361480 3.204991
732.923637 332.312385 3.583521
753.000000 786.985887 3.857530
754.033568 880.682266 3.278878
779.775612 932.037802 3.172293
798.332341 80.537162 3.425381
801.052979 900.952263 3.158176
803.506360 566.123214 3.981170
884.522092 901.458860 3.277378
905.728710 775.291809 3.255531
906.409435 859.103500 3.239484
916.053103 754.685940 3.165043
923.952341 195.291928 3.205667
977.661511 921.562916 3.152676
988.626276 301.473389 3.560124
415.538524 81.322267 3.453084
127.936476 340.275704 3.310774
945.350665 921.495494 3.277985
97.454402 534.461715 3.307322
419.161093 674.080567 3.282734
722.000000 808.375342 3.197924
232.639264 117.895195 3.324750
138.495370 938.735185 3.330941
680.625989 942.620754 3.295055
907.562352 692.000000 3.278878
988.827919 879.461530 3.223684
139.258488 66.998504 3.217386
190.384215 320.857999 3.060061
222.010119 445.166209 3.197957
546.825365 332.324249 3.345663
800.285406 931.625594 3.241497
946.566691 806.571390 3.217386
221.824428 351.218305 3.275102
181.766840 128.992025 3.205756
76.262860 455.776374 3.186202
149.414817 761.571669 3.367117
830.000000 205.880094 3.358113
926.755443 301.842866 4.291717
200.331093 360.826778 3.338302
598.027278 564.480600 3.276730
711.028598 765.960753 3.444994
691.664059 352.428126 3.350114
150.287002 669.279533 3.278607
211.985024 565.831007 3.229459
477.000000 893.000000 3.287212
170.118912 435.292875 3.232602
947.517595 301.624768 3.650428
274.536529 76.011517 3.489335
554.956239 849.808808 3.196665
352.111982 92.019462 3.418481
466.000000 913.384922 4.302670
712.183264 446.673276 3.181545
822.403255 901.610577 3.242739
97.629688 108.805207 3.253315
212.392153 887.083367 3.154933
253.774218 117.437224 3.343875
466.663255 945.286358 3.241497
753.314370 860.455389 3.126543
821.129410 922.020237 3.208059
874.017740 890.577258 3.254335
904.904668 754.692958 3.169888
275.058604 65.542992 3.168730
842.525345 828.171248 3.207774
555.712723 564.724758 3.384937
602.512538 201.352370 3.513748
690.922127 808.075967 3.870730
159.780454 290.689687 3.219981
665.282915 65.145906 3.326205
160.559703 118.104691 3.387880
284.269951 299.763155 3.278718
332.027669 903.882996 3.247239
629.170675 363.278386 3.372459
680.709081 870.285368 3.260430
241.837029 330.677394 3.247117
519.942784 92.096553 3.458043
710.646734 679.802663 3.167214
936.572417 807.681371 3.250738
702.332454 363.036433 3.268848
284.947350 701.199737 3.217386
222.669143 928.359956 3.160857
311.760728 883.278345 3.185310
446.976336 246.799649 3.199644
937.122948 765.450579 3.266684
509.000000 343.220606 4.283006
978.020264 755.137777 3.181413
232.674026 576.866755 3.265164
201.686990 65.928198 3.567298
212.105811 87.970197 3.327616
797.888346 121.921620 3.537528
107.755363 97.677796 3.157560
160.282178 107.562666 3.231983
264.298200 607.482906 3.192486
414.859121 292.953089 3.255531
415.900254 92.861432 3.251885
447.690334 216.853648 3.217386
457.011413 226.639325 3.222221
457.661955 915.170068 3.172293
556.001831 311.434970 3.087987
852.546791 765.329395 3.131114
894.902103 848.975297 3.217386
77.225570 885.658429 3.355260
149.933193 66.720006 3.134122
160.753186 918.900657 3.174507
180.818474 555.954415 4.673707
232.412991 897.049311 3.297975
362.625393 799.726144 3.355850
384.200593 206.286500 3.315398
408.577852 674.291422 3.255193
414.000000 830.727579 3.087987
566.000000 882.000000 3.126543
587.095728 332.168194 3.333665
587.867375 533.800692 3.322553
717.674931 127.850911 3.219524
722.396836 446.807811 3.300348
790.976203 796.382868 3.288078
840.889132 71.675389 3.946790
850.055816 59.866185 3.283525
915.259743 850.000000 3.217386
956.941945 900.654446 3.261653
753.991144 809.309527 3.256287
87.105892 917.831321 3.225420
107.751640 127.881838 3.268726
116.455974 320.302357 3.271759
150.392261 876.388759 3.206185
181.012801 55.848707 3.390481
325.183807 695.718828 3.169888
435.623962 925.484624 3.160857
638.620923 922.747509 3.110531
790.662948 311.482855 3.315344
957.763750 807.082933 3.224622
118.098966 875.624599 3.217386
252.376941 445.311273 3.481371
263.935346 761.184722 3.249924
659.167106 691.046354 3.198717
897.566602 629.804949 3.316398
138.160809 360.993805 3.248260
169.375423 383.168358 3.227907
160.337644 97.662816 3.473787
149.181141 771.000000 3.376385
212.732093 118.317841 3.223684
406.202221 206.734582 3.257491
607.027139 891.036328 3.220687
691.593504 544.231326 3.219351
700.748766 701.477751 3.328740
896.664141 364.085225 3.354244
86.887766 760.915435 3.116444
98.341225 918.174101 3.266206
107.692532 534.542751 3.360195
108.060996 679.615959 3.242739
107.755461 939.266556 3.257491
117.180553 361.445334 3.188447
116.952068 425.313421 3.147641
118.002962 702.294776 3.270407
139.381689 77.112206 3.314576
137.923840 330.519514 3.514324
149.899332 116.712372 3.262760
150.000000 907.627825 3.222961
170.376047 844.936212 3.241497
190.944689 331.246132 3.234967
211.680534 907.928943 3.103909
223.013042 908.454133 3.203827
252.000000 319.181717 3.277985
265.122910 670.316627 3.251103
321.497205 216.446765 3.245351
341.503037 830.354721 3.176443
345.550464 696.053379 4.018274
352.911917 102.745594 3.325285
387.993909 695.766528 3.225888
394.400600 237.260371 3.210133
394.803664 122.408219 3.329631
424.732344 872.157283 3.224622
426.403705 915.074764 3.197924
467.838228 831.459864 3.324688
477.603362 945.035840 3.379748
487.000000 799.555474 4.149056
500.195279 207.124555 3.262203
502.426557 581.040331 5.208222
565.025719 932.674518 3.158176
566.365177 373.659523 3.253315
576.071309 311.377970 3.191027
586.382210 586.396925 4.250505
654.956382 87.000000 3.421385
700.642298 711.000000 3.224334
711.984032 436.266406 3.134840
811.406223 807.548114 3.295534
832.317859 785.768592 3.283114
875.000000 301.413468 3.396705
884.063852 838.159182 3.254162
947.220383 869.425639 3.165718
948.425207 650.082366 3.278878
955.944038 765.427944 3.243341
980.959057 555.969547 3.641747
989.366828 890.094475 3.198763
138.318701 299.996999 3.259394
597.714933 425.915422 3.138454
342.202116 428.108539 3.208624
394.780801 175.423195 3.202004
874.097724 859.069178 3.138454
387.448188 580.500324 4.355127
759.117076 86.871101 3.285788
76.922848 669.226387 3.221920
87.255670 772.000000 3.234294
97.556012 886.707507 3.126543
128.563856 887.536301 3.126543
139.094001 888.222246 3.185310
181.794091 772.029596 3.444994
202.514560 669.899251 3.296400
212.976561 918.891628 3.283441
231.746476 300.077349 3.255711
242.322794 701.171390 3.261828
242.570171 55.045840 3.297479
242.922513 929.271869 3.160857
263.546307 181.035482 3.217386
311.094853 206.000000 3.257504
321.324907 768.845912 3.195016
341.608190 768.291428 3.255455
384.309332 904.384616 3.338711
394.928245 102.078889 3.211682
405.082110 81.487733 3.337239
405.106476 112.981731 3.310193
447.051371 195.764406 3.277659
499.000000 895.000000 3.331337
548.954589 106.306191 3.126543
551.231670 242.956904 3.246797
556.553390 902.732644 3.279567
576.337747 902.561179 3.067197
587.814851 67.322009 3.154933
597.307512 891.100172 3.152676
603.180060 232.085528 3.244007
639.155280 756.256515 3.250962
670.545216 565.312270 3.632563
