# Removed overlapping spots
219.213762 95.858801 3.238399
731.000000 552.659633 3.741445
207.962786 563.534912 3.166590
708.019287 942.232968 3.189695
561.796651 764.522104 4.637172
114.086329 74.743545 3.362671
260.708186 791.170115 3.800331
307.674927 110.493872 3.442963
310.506812 621.299512 3.688141
342.519983 693.728131 4.291260
369.965176 341.840587 4.387652
413.273088 120.333089 4.637208
422.709780 90.473196 3.826272
422.000000 766.449969 4.036112
422.511537 871.000000 3.994540
441.745318 331.272608 3.262760
463.974614 69.046076 3.737638
485.515647 58.227544 3.930807
624.269910 775.486948 3.510866
715.000000 199.000000 3.417811
828.830094 919.917841 4.697472
934.228062 331.239851 4.134362
187.905238 769.940009 3.771841
942.000000 131.452222 3.638510
446.829657 556.557663 3.598599
658.000000 53.435994 3.397220
392.105001 121.441959 3.644616
715.216418 126.559829 3.718513
683.088378 105.887828 3.976088
910.964082 173.030898 3.801061
347.679341 311.776044 3.556915
239.862431 812.644822 3.587853
124.924499 339.630070 5.704396
145.629613 307.588086 3.670529
156.943134 832.670150 3.959303
158.617464 96.048170 3.326186
167.345673 769.051467 3.681136
359.125652 922.825094 3.859323
412.159065 870.719726 4.349890
433.000000 829.483963 3.913475
505.869616 912.502095 3.376913
750.030370 827.880833 3.519899
830.938739 554.136089 3.470306
956.694045 554.828839 3.502509
976.863743 361.899218 3.548034
983.782898 215.000000 3.179897
422.344676 289.453723 3.301169
282.251272 52.697112 3.229816
620.704198 106.032214 3.949367
271.000000 359.000000 3.484085
208.890389 74.546909 3.617438
156.561504 521.578182 3.332466
135.781252 811.804613 3.527106
219.296817 307.948794 3.364186
945.910436 319.782860 3.670246
145.566903 553.286135 3.596328
808.763246 340.857106 3.631994
135.294226 349.592736 3.587604
251.154182 584.189489 4.140602
966.128384 362.000000 3.181702
83.859030 668.330148 3.262760
668.295028 542.165370 3.691081
686.266337 827.441126 3.923385
943.285790 773.906934 3.230431
515.585783 923.696123 3.424458
665.519938 912.000000 3.631610
729.316316 764.118607 3.806267
655.762708 753.926397 3.657472
986.932382 341.108458 3.657658
848.668625 100.580234 3.408518
562.882126 531.628909 3.330864
797.011633 827.214387 3.477174
666.000000 755.000000 3.464359
956.093390 535.485887 4.872345
964.140481 763.698929 3.409640
71.787812 348.510960 3.348614
739.584645 784.772026 3.650310
646.403270 774.990858 3.904711
446.504549 537.816016 4.453730
250.000000 801.580798 3.662370
157.349476 126.419043 3.497588
702.872330 219.964167 3.414800
105.241328 844.262048 3.278878
281.000000 413.271022 3.220292
464.449367 79.640902 3.346375
582.544720 606.114656 4.294445
557.911698 126.538428 3.717519
592.578590 796.619353 3.661837
693.552304 115.416766 3.837224
657.262465 310.352234 4.288698
714.416046 63.518378 3.570001
260.996325 832.724186 3.548822
239.000000 308.000000 3.309155
136.000000 801.927749 3.702058
219.567187 522.478290 3.774361
728.832426 879.258144 3.374024
82.388197 348.719587 3.326186
677.438807 521.457349 3.371906
281.488953 780.336981 3.627019
402.787936 69.333142 3.703914
626.606046 532.141008 3.440195
177.469488 584.056464 4.094310
93.434746 811.994030 3.552964
103.400442 308.331828 3.796941
104.365052 916.664701 3.301992
114.548558 790.976566 3.524400
145.628686 328.510273 3.476226
155.772394 318.038058 3.417731
307.233732 922.903294 3.250962
412.367899 808.984799 4.012087
433.286643 100.320612 3.394157
496.005492 79.409605 3.799668
551.566864 816.673565 4.433398
551.899520 849.019753 3.819017
562.678954 371.750510 3.644510
578.362630 135.986136 3.548332
582.931377 827.506685 3.315565
615.005995 309.444945 3.776265
656.135230 796.089372 3.526321
819.600639 372.908551 3.644724
830.661806 455.967458 3.375060
840.929843 321.000000 3.968430
841.203819 554.471717 3.206074
859.277226 130.994801 3.126543
889.749325 79.868695 4.057948
955.000000 341.573395 3.436993
986.995556 362.059096 3.595233
750.906573 299.023165 3.720603
750.948406 911.018351 3.768380
719.864510 445.693596 3.259839
134.886756 297.984189 3.498305
104.906849 677.936595 3.220292
199.350317 74.270015 3.312938
147.070823 126.542975 3.277378
909.807735 131.057681 3.323053
404.957241 548.023709 4.439252
359.488625 299.732390 3.374826
946.803740 554.272165 3.500063
282.301663 812.291750 3.522685
317.792718 425.396875 3.201874
831.000000 533.868992 3.877179
677.876066 340.595273 4.615774
308.246917 80.139116 3.384544
373.360557 526.943308 4.446208
610.163974 74.552584 3.438334
540.551352 932.169787 3.284842
250.028759 573.930810 3.427451
564.220729 63.956906 3.536458
636.076524 330.639876 3.601965
505.379453 765.884140 3.886614
686.469496 688.656987 3.126543
229.000000 812.000000 3.383995
208.354877 895.034449 3.211913
349.697665 435.732576 3.235591
599.230692 84.990903 3.339668
114.250717 432.555055 3.201874
361.130989 80.140435 3.307557
776.427888 868.908004 3.993834
831.000000 607.000000 3.866840
416.212736 672.816838 3.569429
779.086771 534.245562 3.349126
795.203711 79.875160 3.420903
809.954916 543.958650 3.739115
261.149878 52.519596 3.324800
135.183692 308.352817 3.638288
485.042559 362.073837 3.391946
919.978099 131.359794 3.885850
146.933839 73.608640 3.295643
740.327942 299.260063 3.175342
966.753633 523.573237 4.587308
352.637110 693.028175 3.674718
73.197908 297.348791 3.185310
114.590412 532.527316 3.217386
136.043239 905.940052 3.176443
776.641643 836.662048 3.270918
943.408154 806.310902 3.067197
942.875317 920.540624 3.147641
104.376648 62.880421 3.289717
125.997410 688.566089 3.191027
240.215997 52.283224 3.294971
977.151462 575.676815 3.374203
756.655907 85.417710 3.730152
349.143577 923.084716 3.241000
446.000000 516.000000 4.255623
730.775913 54.109282 3.126543
750.253966 573.944328 3.160857
848.809343 827.000000 3.169888
126.257262 125.966508 3.290770
830.677339 574.906457 3.949709
839.208389 784.441528 3.413648
816.984889 225.085013 3.232602
662.535368 95.557021 3.407962
307.150172 839.773506 3.721422
443.888584 80.010297 3.466227
341.957524 589.193751 4.431125
113.259910 831.713245 3.168730
944.234115 784.000000 3.196665
405.228166 672.166419 3.315214
571.687823 921.753275 3.223184
805.996669 100.952227 3.822166
750.964486 424.389475 3.087987
381.176486 90.106041 3.457673
282.223642 584.152450 4.684452
177.364597 553.214585 4.320687
229.333172 64.153891 3.334166
260.493039 573.864257 4.476303
317.132399 342.022111 4.328222
631.184536 125.708681 3.402800
725.227650 84.908946 3.673813
818.000000 784.210770 3.307389
105.213603 94.932590 3.456605
146.381110 822.000000 3.203937
209.000000 769.000000 3.610797
251.000000 74.832643 4.244602
251.336621 125.944124 3.221989
260.129609 562.901138 3.448216
271.148838 769.979867 3.529464
281.807335 759.616482 3.430631
339.023170 331.249200 3.901106
392.135305 110.789856 3.877783
401.305181 331.470273 3.900425
422.108034 310.655591 4.168598
422.543838 361.672069 3.393372
423.124991 100.948927 3.309607
442.320241 361.656537 3.573661
443.622750 90.203502 3.389390
474.893576 131.631782 3.993650
507.000000 58.084043 3.456430
592.847587 838.192535 3.896796
614.000000 891.180600 3.297975
634.973425 595.480078 4.098144
676.694612 889.905161 3.408793
708.000000 595.843458 4.039183
786.777114 827.292098 3.317021
788.919830 544.151389 3.727633
808.104476 868.027242 4.071573
850.000000 361.640618 3.457944
893.121742 454.876477 3.698309
83.599880 168.215594 3.208624
114.999990 906.058073 3.187820
146.785161 522.906490 3.207774
177.610143 895.600493 3.217386
198.529041 667.697950 3.306715
339.055228 445.279464 3.320463
360.685958 173.696693 3.225888
380.629966 913.279732 3.309607
625.569170 911.806591 3.176443
645.539712 785.673137 3.503076
652.072785 63.518842 3.229816
721.314894 532.308815 3.124761
755.761826 126.179397 3.687974
808.988056 299.834217 3.169888
869.042945 130.551598 3.189394
911.452015 162.368617 3.160857
914.023006 523.735128 3.273907
920.673974 69.018195 3.280096
147.000000 63.000000 3.045508
308.178282 224.919485 3.277725
349.607930 89.617471 3.379748
156.395227 339.160716 3.502929
925.083239 679.700861 3.661740
177.201606 339.000000 3.262760
922.252555 826.585882 3.355850
718.203432 796.710240 3.371850
870.698644 806.207237 3.199644
83.191653 626.052874 3.358417
84.696144 63.552546 3.432820
135.382619 329.073167 3.253064
157.556647 52.412249 3.578101
167.373180 801.525597 3.656959
219.396990 52.405670 3.170556
561.680636 605.918489 4.243739
594.596867 350.763835 3.222387
798.830638 465.576507 3.380275
911.992700 784.883349 3.264017
272.023904 125.863297 3.483969
228.439434 532.541087 3.445761
115.238589 801.536307 3.455968
134.918074 318.031384 3.285873
496.000000 111.000000 3.467273
208.830984 811.940280 3.552788
484.853551 225.071473 3.208545
93.453094 874.460450 3.126543
125.487685 801.840577 3.412350
198.000000 423.000000 3.356552
261.372828 585.155921 3.297975
331.988993 661.000000 3.439855
337.223663 766.123600 3.253315
370.697472 132.321155 3.220687
467.456697 620.581848 3.309607
944.019125 910.261806 3.203607
113.425238 318.085649 3.266305
320.816602 537.312226 4.314747
167.925592 125.735522 3.242739
851.101177 310.000000 4.043490
84.023526 927.448985 3.196665
208.847916 542.691446 4.023833
282.268338 116.103077 3.203607
453.547414 310.872348 3.783758
557.337232 135.777638 3.514237
624.743753 889.923558 3.304254
943.028177 941.388094 3.110531
114.591258 338.786211 3.227693
146.905636 626.606276 3.279127
380.853980 861.569518 3.185310
485.151413 100.561799 3.346362
860.138697 826.635247 3.341403
115.668619 84.876444 3.282271
197.938180 359.135547 3.249924
73.585805 801.663658 3.490933
228.498971 338.529491 3.284525
683.000000 74.576377 3.277504
219.231110 832.781239 3.483886
157.018421 563.111456 3.630121
603.673358 796.776050 3.536052
699.308322 552.823303 3.424331
73.214063 906.229269 3.248687
158.261307 678.228059 3.295777
282.093992 700.086812 3.249337
349.769025 446.108341 3.116444
433.513486 446.283679 3.262760
447.000000 672.273757 3.192165
464.493226 101.117623 3.199644
646.210176 677.741498 3.265452
666.476720 921.820027 3.278878
693.625815 74.633303 3.256014
807.366101 826.256864 3.207863
820.312150 700.636082 3.425368
934.089132 434.880977 3.260062
932.691920 763.678354 3.311945
985.009276 826.778427 3.217386
94.128997 905.672316 3.220292
239.043319 759.169814 3.301606
317.500294 331.981506 3.718585
332.036478 558.111776 4.367914
359.570883 809.043899 4.132773
406.174343 527.004726 4.567934
443.651675 819.225154 4.467363
478.000000 704.000000 3.518073
495.078007 58.370149 3.344615
496.007016 120.781369 4.098578
505.523493 786.932722 4.485089
786.150349 131.418416 4.198002
987.761898 524.414002 4.418457
609.864502 125.708549 3.485359
594.997423 562.915928 3.628974
157.265551 74.989770 3.326205
188.212107 801.780196 3.552668
199.471494 199.684087 3.210423
209.118524 63.663641 3.440802
210.140535 157.000000 3.185310
239.495185 286.979520 3.232324
796.710652 773.797725 3.277504
827.699256 204.076951 3.245351
662.161711 105.964637 3.172293
391.999473 931.704987 4.155529
261.368459 780.691363 3.356036
281.411322 348.867123 3.334014
423.200299 110.468735 3.495660
494.722433 903.083167 3.126543
572.951621 330.602263 3.315069
620.624689 125.994974 3.323070
728.793155 699.846732 3.224622
902.712818 383.288672 3.374408
931.302748 204.452267 3.213959
953.363686 920.783820 3.249963
229.129364 833.641275 3.958763
145.555418 318.107491 3.267505
127.000000 698.578878 3.277985
436.069052 517.312409 3.287303
229.423294 759.756987 3.815367
374.546527 682.586154 3.324208
697.133995 700.125631 3.160857
704.240554 84.417429 3.176443
542.893074 308.790069 3.337782
630.925726 230.194824 3.253891
850.931307 330.997254 3.269612
655.531641 784.816442 3.823127
817.163715 111.185809 3.306349
113.713338 328.434110 3.179896
166.509129 328.000000 3.224622
209.751392 146.533458 3.217386
271.258558 667.170092 3.175946
955.580106 383.724374 3.169888
433.817770 79.915716 3.277769
636.198131 764.269145 3.458592
187.910252 832.358469 3.414243
641.465826 136.343430 3.113528
963.683250 899.759580 3.176443
251.483127 917.801825 3.188447
381.709071 445.454357 3.103909
881.363186 900.175084 3.139560
453.809815 913.199252 3.202004
495.326025 425.671338 3.262852
168.154848 63.738455 3.540429
114.878525 208.150782 3.314979
104.337329 812.322110 3.253064
870.778392 900.000000 3.219351
188.026530 895.180493 3.282574
229.090462 699.187904 3.315214
82.116754 369.844604 3.211913
116.000000 96.000000 3.525597
271.139759 906.011771 3.160857
391.300661 80.129813 3.217386
552.115742 372.091153 3.126543
599.914381 125.529656 3.200834
646.311937 329.850503 3.632723
840.792845 383.092013 3.233337
924.119218 393.847962 3.220928
933.319404 753.377112 3.274597
124.929654 370.022961 3.673526
880.841935 784.339758 3.220292
72.009026 452.940895 3.222961
74.178677 115.872985 3.126543
83.982362 53.053455 3.167214
168.021298 52.251988 3.254162
187.443976 338.279706 3.296240
228.618562 286.343401 3.210261
260.113434 688.324164 3.067197
308.086207 194.446670 3.199644
327.836382 455.973576 3.209137
433.212793 58.819155 3.542259
474.194532 756.314128 3.449832
735.649016 105.960499 3.271876
740.000000 858.000000 3.453532
776.197883 806.044800 3.126543
787.809408 425.389267 3.141770
796.735956 836.735956 3.087987
982.806975 100.973697 3.039164
494.728627 331.944476 3.352658
776.554938 784.843195 3.221920
135.561548 217.966462 3.193931
104.520112 791.467405 3.771847
453.624915 131.391222 3.806580
655.934303 562.897106 3.503278
189.278763 146.489694 3.192486
582.537154 699.331787 3.268039
839.018450 795.700852 3.221920
911.881925 868.447552 4.327342
240.158744 63.291955 3.355260
146.994491 201.056503 3.236969
167.515211 759.714358 3.672458
282.729483 179.389390 3.387671
551.120555 605.622140 4.004895
588.924422 126.052052 3.176443
850.738619 383.000000 3.169888
965.000000 878.000000 3.234967
125.109209 573.916291 4.126332
146.862770 85.008331 3.472143
281.328669 307.673964 3.298156
381.101049 69.386226 3.203125
561.418766 837.895543 3.893153
72.495630 307.695694 3.320707
401.789172 290.563269 3.135568
572.092927 774.923547 3.637933
94.230988 927.106048 3.240610
187.407695 286.917159 3.246887
614.262584 827.880882 3.423547
113.391834 359.055795 3.332488
135.502453 339.166495 3.229003
209.000000 801.712145 3.362045
667.657057 361.090319 3.203827
686.576456 889.844185 3.289901
719.904616 319.874116 3.670179
903.567505 564.632952 3.288078
922.293184 806.245553 3.166215
953.041817 90.427419 3.300304
115.884431 916.948826 3.270506
135.526004 207.384425 3.239484
249.759429 307.812014 3.337060
380.634266 933.771046 3.334231
384.373529 536.328368 3.223342
384.512901 516.975705 3.347506
384.372564 672.152213 3.549572
391.486432 57.584162 3.748157
412.877801 100.042306 3.461852
578.403394 105.603788 3.310774
625.951127 299.565336 3.360316
838.949285 773.945445 3.234187
890.238527 90.620991 3.538942
943.965042 827.324455 3.285732
985.550757 889.330097 3.227826
207.821859 307.743390 3.342187
360.196921 111.755284 3.126543
339.095259 141.643892 3.514991
505.908084 79.618588 3.350016
423.005872 912.841835 3.241000
626.000000 754.000000 3.227693
72.314701 832.248024 4.156732
105.021097 626.539050 3.176443
167.512654 74.332533 3.511404
250.112935 317.996969 3.147641
341.985972 578.605988 4.351081
384.485623 693.256630 3.364528
415.000000 558.000000 4.408232
593.251710 689.032433 3.652937
603.000000 911.134607 3.351465
614.339508 911.130003 3.164917
625.431525 931.809004 4.225165
676.000000 869.337424 3.270530
677.349588 361.000000 4.642083
729.658153 817.893911 4.065211
821.000000 607.105620 3.612802
829.044676 763.595475 3.278878
838.000000 90.000000 3.931396
840.583444 341.190528 3.926546
848.612872 121.074417 4.153317
859.414419 774.109296 3.179797
861.680949 554.279128 3.610492
872.230081 321.377286 4.093785
872.206311 425.003727 3.193931
924.322723 362.072944 3.654208
952.423649 58.239063 3.882534
965.849594 445.740921 3.298782
655.644555 827.617982 3.328197
318.719305 215.257078 3.348719
281.673779 770.006946 3.542932
915.340386 575.519636 3.598170
641.000000 126.000000 3.374944
426.207843 652.000000 3.235006
746.102512 84.434562 3.134571
786.607763 806.039339 3.222961
188.163872 64.030566 3.280626
390.597682 923.637326 3.438811
573.237920 360.793884 3.412600
167.000000 791.094859 3.903427
197.396788 288.387816 3.207066
114.507143 584.447555 3.466658
777.819058 341.293682 3.738039
515.745661 829.622624 3.847179
318.128729 120.329883 3.224438
73.218015 200.042472 3.168730
84.000000 532.704274 3.233337
94.117924 199.632165 3.271238
115.493194 136.082760 3.197957
123.792989 207.231810 3.167214
708.231791 890.467582 3.103909
955.419294 373.094572 3.089284
657.172977 361.000000 3.884591
911.000000 111.000000 3.809236
167.965475 199.817823 3.149851
436.776751 536.897022 4.477358
474.925155 69.705103 3.200925
338.287938 828.881565 3.229816
113.337100 308.737355 3.283607
682.319398 125.548259 3.495576
882.696438 361.836639 3.271838
92.882304 329.000000 3.251885
114.749299 895.175077 3.193931
229.196258 552.687338 3.221206
72.890182 328.822467 3.147641
393.000000 235.808112 3.227693
547.753272 74.063682 3.336574
739.791511 754.142502 3.523238
848.082638 78.934254 3.567715
964.124732 795.537500 3.221523
594.955257 309.893075 3.358407
188.265051 563.331816 3.189029
124.642782 318.730958 3.482394
145.400443 218.540831 3.217386
249.787167 688.055022 3.203607
402.566458 110.753036 3.330830
494.809378 776.639036 4.391826
729.086929 647.100966 3.263767
967.148387 414.680156 3.175614
973.788104 101.027877 3.535610
987.714096 596.744108 4.170435
83.260545 105.561068 3.192486
625.921080 677.399400 3.186202
306.886209 466.261766 3.344667
136.227423 832.204640 3.439244
382.137737 206.235332 3.287595
321.793325 683.163062 3.181545
464.121383 830.207664 3.193441
553.079431 531.889430 3.617762
719.685783 424.444472 3.301992
219.352275 874.137620 3.304254
350.000000 384.000000 3.549628
704.216894 115.942696 4.097014
103.182855 358.432043 3.256969
113.972982 296.768602 3.126543
188.541217 906.076456 3.181545
198.958210 678.559705 3.147641
209.143239 760.000000 3.731434
230.165511 74.524088 3.412749
339.723163 101.047435 3.868909
401.611026 797.801618 3.396730
401.602897 436.143178 3.154933
422.020745 902.707801 3.296444
433.862640 68.518938 3.805965
453.552632 871.278188 3.353411
463.164051 331.380855 3.544231
594.594679 921.348334 3.363727
616.267250 53.994040 3.224622
635.000000 869.000000 3.549712
642.311605 63.387919 3.302718
656.562371 584.498371 3.880175
655.993952 699.581715 3.189029
677.725241 817.007634 3.848388
688.667384 522.090985 3.785650
719.236814 764.380791 3.217386
735.068766 74.637199 3.400853
779.389755 544.399898 3.646587
786.167439 90.345023 3.501490
838.974343 930.985140 3.220928
849.774849 763.546318 3.196665
862.610085 534.135607 4.013205
912.426840 774.127869 3.288060
962.971396 214.806453 3.206123
328.343581 120.604506 3.302718
828.767269 930.848922 3.230841
207.486609 832.419310 3.245700
156.608419 286.812513 3.287212
943.203081 763.387849 3.199644
178.050443 136.466605 3.268853
179.436062 812.734419 3.420726
218.774635 349.206425 3.289273
218.686538 298.088711 3.236969
219.276537 759.407813 3.273824
229.969682 790.403332 3.592672
281.242185 905.293833 3.264686
318.072732 234.820249 3.364335
327.000000 934.000000 3.330941
444.425244 245.597880 3.196665
599.308436 199.822642 3.199243
645.000000 699.951621 3.225888
668.721216 54.122245 3.192486
672.028573 240.694437 3.273534
749.511409 689.043636 3.266325
828.107755 900.340925 3.110531
849.782257 930.946436 3.259964
934.131463 362.684616 3.520336
260.691265 759.771942 3.628015
281.876896 522.659680 3.248093
350.024185 205.044875 3.247181
260.407845 812.290204 3.215071
82.839987 297.537531 3.159150
93.908253 884.546218 3.217386
146.684330 769.654314 3.203827
269.994947 307.674573 3.273871
280.691471 328.528990 3.366929
281.840858 199.223920 3.126543
327.000000 839.000000 3.278878
348.167048 933.552952 3.217386
474.381700 100.448398 3.599482
655.540433 688.409679 3.489343
756.000000 210.000000 3.126543
850.182700 868.621254 3.000000
944.000000 795.519207 3.277985
953.913842 879.248305 3.126543
969.318728 387.340636 3.217386
973.541525 215.183462 3.126543
976.196841 455.518148 3.160857
318.278772 79.297663 3.461231
219.590406 584.484294 3.689101
73.427742 135.995172 3.369456
616.322868 542.046606 4.324220
104.165118 905.908588 3.160857
146.100147 604.510498 3.172293
146.351459 895.544672 3.236827
147.028744 52.999385 3.272459
147.060453 105.363362 3.259373
187.347443 423.048142 3.238861
219.029042 769.705009 3.289832
260.682214 844.044476 3.185722
262.000000 916.531562 3.262760
412.315792 361.948537 3.196665
582.691243 889.680901 3.176225
687.499430 941.892613 3.311860
750.500308 859.340473 3.203264
796.868849 806.215777 3.229992
828.913273 805.953150 3.219981
838.075462 79.889440 3.380645
849.542211 920.499506 3.257491
868.945068 214.843578 3.169888
872.121455 361.259017 3.189695
892.738701 361.707966 3.391757
903.544987 711.573759 3.186771
931.095184 194.710607 3.217386
614.887548 668.256063 3.201874
281.864291 884.982665 3.208624
786.876205 910.517049 3.159150
807.802511 805.987540 3.255996
635.004161 827.272206 3.503079
432.978387 913.612160 3.349799
912.562664 910.092260 3.284485
485.052722 372.179696 3.248687
114.371860 422.368789 3.167267
115.144914 616.313268 3.232743
156.518111 874.676947 3.217386
198.764524 115.624005 3.224334
217.884896 433.284178 3.154933
260.372773 667.885678 3.247017
318.000000 194.535829 3.217386
348.706245 766.696790 3.126543
571.471186 699.842536 3.253315
583.241902 299.876484 3.217386
778.154240 424.763250 3.160857
104.539459 125.899993 3.242739
188.386497 126.295523 3.293832
272.052807 105.476641 3.340786
749.245490 847.759324 3.229816
862.617703 679.968848 3.209137
985.610531 910.024598 3.300294
697.654043 796.484241 3.359197
73.428080 189.762897 3.253315
910.186864 193.945917 3.296173
860.539983 899.937491 3.239484
83.036732 811.996228 3.405815
84.258639 95.760858 3.181413
83.640361 136.034221 3.336534
93.342491 780.091365 3.667626
219.056228 200.080335 3.197957
219.120048 801.673502 3.412953
281.385262 832.954548 3.431462
402.098149 173.300261 3.160857
477.393624 683.347489 3.642202
484.787338 808.811250 3.986146
561.433073 890.024556 3.238861
901.656498 920.927820 3.179682
945.683194 669.370833 3.200216
946.213138 534.311370 3.873798
952.640518 216.169522 3.379641
987.176737 393.818937 3.402040
495.289581 416.000000 3.232743
686.824318 807.058765 3.503535
749.790527 764.299883 3.175693
93.970849 136.480327 3.394807
136.059191 199.874210 3.126543
145.862103 422.397138 3.221206
271.854906 52.239002 3.159150
568.143505 200.000000 3.262796
806.894375 920.843466 3.227633
830.568808 340.861749 3.271584
261.729767 616.086726 3.287100
547.427528 135.988840 3.296765
604.982248 531.910704 3.259629
240.090067 769.651956 3.332722
260.000000 699.581821 3.516375
281.836829 843.528972 3.175693
364.000000 683.000000 3.191027
371.090407 756.341530 3.217386
412.900754 205.119143 3.114157
421.801682 455.669590 3.204991
626.136960 521.613218 3.295125
807.471488 931.222690 3.252839
808.872242 310.324905 3.126543
860.712749 795.877086 3.278878
974.990838 878.572200 3.253315
975.111783 805.976890 3.176443
104.460986 136.206207 3.208774
187.335708 317.948544 3.150751
964.669301 826.764650 3.284002
903.665691 617.097794 3.224622
442.326626 829.083780 4.019997
72.164846 237.859779 3.238399
672.898694 62.998563 3.316779
92.946603 369.705375 3.195798
697.567435 858.611775 3.641747
841.548969 455.519645 3.463952
114.608538 698.934976 3.110531
178.150929 200.483642 3.277985
260.199252 522.136432 3.206741
709.000000 828.287897 3.303448
728.969405 785.848729 3.313766
739.528702 647.371265 3.147641
893.017262 340.647067 3.206123
976.329661 393.793280 3.517222
125.084512 905.956182 3.220928
178.580513 168.419487 3.141770
259.883860 906.142807 3.206123
259.845956 453.468144 3.160857
272.218845 178.972297 3.154933
370.500233 236.246261 3.141770
402.118307 215.274004 3.141770
412.713934 89.793300 3.160857
474.238571 455.885622 3.193931
474.608443 829.173058 3.181413
709.624643 444.933734 3.185310
730.498078 522.375601 3.141770
777.365312 466.014307 3.249337
818.012722 763.984441 3.217386
838.248622 110.245824 3.176443
837.000000 215.000000 3.147641
922.760740 858.648340 3.126543
932.778188 899.550491 3.224622
943.569569 837.559297 3.347046
964.249624 909.736237 3.103909
974.958360 858.123041 3.217386
985.480801 753.499035 3.277985
260.527056 200.920447 3.349846
637.465895 320.191834 4.087903
862.523550 523.199242 3.423547
338.628658 892.257677 3.363276
146.885606 688.156559 3.206741
197.047069 318.434691 3.193588
349.892635 912.904067 3.169888
446.419354 704.063684 3.586150
495.551123 100.604785 3.368005
911.883146 888.651602 3.138454
913.848725 435.579593 3.253315
964.758771 784.814881 3.087987
134.925238 358.684657 3.152676
921.518156 920.902284 3.224622
595.332096 63.802425 3.126543
113.936505 462.810644 3.316800
665.664612 699.333460 3.235006
818.020878 930.974192 3.270020
830.482903 383.036816 3.160857
890.889870 837.135070 3.172293
933.262827 889.822735 3.103909
125.755227 926.822646 3.248260
858.627572 69.023716 3.626734
973.588989 79.238958 3.155829
648.277487 53.564382 3.361628
985.373951 773.546134 3.266206
124.978741 895.052618 3.274295
135.902366 287.029244 3.185310
167.610152 677.725154 3.312343
188.586552 95.777113 3.141770
614.593624 764.496515 3.118512
869.857376 920.480041 3.279127
920.751154 194.451993 3.238861
943.691901 858.597378 3.278878
585.500098 64.209208 3.757356
188.570443 677.747622 3.212192
954.393585 910.953774 3.256287
443.084655 912.764840 3.406146
698.163034 563.548913 3.377426
177.115062 297.355660 3.225827
228.004300 370.020877 3.152676
495.513696 913.134905 3.175652
775.370987 930.907452 3.217386
859.757601 837.111806 3.138454
882.519508 455.986654 3.176105
83.672134 916.612347 3.264431
93.290787 297.378849 3.126543
165.562140 380.615245 3.191027
167.821566 189.354371 3.219524
166.292888 422.304033 3.242232
239.178426 328.115185 3.152676
308.488459 205.204554 3.225888
311.310808 672.386225 3.221920
900.629245 225.485192 3.118512
93.887071 802.075933 3.351212
620.252599 85.061863 3.212618
949.078103 192.837603 3.314422
676.325600 754.272355 3.479436
114.279237 348.754744 3.352710
145.431252 442.220351 3.186202
433.225652 245.377022 3.337700
432.704438 362.111216 3.243924
540.765119 890.102792 3.176443
603.406777 889.605144 3.381924
412.190549 290.166348 3.275818
592.774072 605.903401 4.034223
786.687626 921.100410 3.182970
157.829136 199.907197 3.207863
83.026885 328.875527 3.518415
94.018232 842.907271 3.195016
104.522906 146.528254 3.744098
114.254087 380.619588 3.245876
146.051922 433.449406 3.195016
156.228738 895.187735 3.169888
167.528732 95.058400 3.237634
176.965117 443.015537 3.165762
177.924477 699.292577 3.147641
177.588959 759.458756 3.227907
198.896030 63.402040 3.332452
207.252197 217.539587 5.593743
209.172554 678.183968 3.250981
259.718364 328.092496 3.209137
281.860505 126.255434 3.369255
339.111712 426.469600 3.152676
348.919817 373.039188 3.816550
359.930710 68.300927 3.273824
369.451995 300.815351 3.288430
369.765396 891.646540 3.207066
370.204581 331.829718 4.058346
380.903310 79.378508 3.316690
390.992650 871.406958 4.082986
391.017480 829.483638 3.760237
394.879791 568.071318 4.429550
453.698849 425.095052 3.250738
467.455276 672.337031 3.352059
509.155970 567.936046 4.524048
515.680394 912.709219 3.329377
520.557197 651.930613 3.631306
582.655770 764.800161 3.224438
583.672454 911.522004 3.227907
656.938858 288.309348 3.901415
672.373220 105.498398 3.249275
703.665048 63.606129 3.412218
751.646506 289.163688 3.817656
837.130438 69.596294 3.244870
839.017701 805.792605 3.114157
849.652497 910.317140 3.251079
852.832293 638.080290 3.629038
880.543767 921.310682 3.118512
953.611466 774.236904 3.728802
890.867745 920.428749 3.234967
229.556248 916.758689 3.214455
166.733982 442.794407 3.290329
198.133006 906.124930 3.262760
307.748975 797.636507 3.383995
158.392059 63.102966 3.252839
592.911479 806.502117 4.222761
922.814329 889.009504 3.272459
84.165450 200.485739 3.149851
738.788680 879.911988 3.194385
135.414874 432.315013 3.257529
557.739172 200.499604 3.220292
177.979637 63.879847 3.176443
828.384731 889.122003 3.176443
860.000794 888.693431 3.160857
73.711131 210.917173 3.315069
188.751291 189.776434 3.169341
198.633319 126.146397 3.319203
229.003563 584.270166 4.433069
198.278824 699.123492 3.192486
603.986458 900.633357 3.087987
974.523569 773.998659 3.169888
551.535539 868.935726 3.405953
228.137783 228.628829 3.126543
103.184784 452.973486 3.185310
115.084651 926.655757 3.230312
137.363423 115.522262 3.160857
145.648580 338.250492 3.244602
155.935647 369.435375 3.176443
156.099356 380.890956 3.198270
178.631881 678.129503 3.221206
208.306206 905.746500 3.185310
