# Removed overlapping spots
283.045393 884.117128 3.152676
291.000000 741.000000 3.635021
327.761427 739.831985 3.312004
363.599713 775.000000 3.379748
372.601886 695.459266 3.160857
372.854345 813.000000 3.222711
378.000000 131.000000 3.000000
382.051591 822.000000 3.160857
382.000000 903.000000 3.110531
408.000000 226.000000 3.067197
409.000000 624.000000 3.185310
437.000000 494.000000 3.558173
497.808490 164.000000 3.217386
498.856278 605.608488 3.219981
509.000000 669.000000 3.217386
517.173303 641.523116 3.219981
625.225092 672.000000 3.379748
628.000000 191.000000 3.263243
646.378383 138.000000 3.204806
681.338878 706.365587 3.217386
708.493402 83.820847 3.255531
717.678122 121.000000 3.147641
726.488831 337.338470 3.262760
748.000000 869.000000 3.449832
752.000000 555.000000 3.599482
771.000000 84.000000 3.141770
780.000000 84.000000 3.227826
825.924850 84.000000 3.203455
874.000000 896.000000 3.160857
933.229521 699.000000 3.217386
934.000000 337.000000 3.126543
972.000000 878.000000 3.126543
156.604749 596.468172 3.176443
158.000000 624.000000 4.034631
499.741937 903.258063 3.256902
247.000000 624.000000 3.233555
619.000000 645.000000 3.224622
219.972745 632.597540 3.224622
346.000000 767.000000 3.359645
373.114271 866.851592 3.154933
407.829841 244.000000 3.136324
744.724871 129.245446 3.290577
147.822653 703.738549 3.254463
399.931367 795.000000 3.252077
645.953272 273.000000 3.284845
131.000000 677.000000 3.277985
137.820832 253.000000 3.169888
156.950886 569.000000 3.265781
274.000000 803.000000 3.381352
326.807094 523.000000 3.385316
570.395712 57.783705 3.176443
700.000000 130.000000 3.230468
753.300509 698.375298 3.067197
202.805834 830.000000 3.244754
506.000000 262.000000 3.403704
610.000000 138.000000 3.201874
772.042772 120.391326 3.236744
816.000000 84.280857 3.206185
901.000000 807.000000 3.114157
389.898422 894.718845 3.241497
499.000000 633.000000 3.241497
681.651739 227.797334 3.087987
806.855007 545.736047 3.141770
310.000000 894.000000 3.126543
103.000000 822.000000 3.275975
111.876723 803.000000 3.103909
120.407614 41.425366 3.050316
138.000000 569.374090 3.422153
138.000000 686.149255 3.217386
138.902557 839.000000 3.201874
139.000000 60.000000 3.000000
166.000000 569.000000 3.110531
183.000000 217.000000 3.045508
185.000000 822.000000 3.277985
191.595320 154.550291 3.087987
193.000000 713.000000 3.152676
201.966240 739.646389 3.167214
247.000000 723.000000 3.126543
255.633963 740.000000 3.169888
256.000000 677.000000 3.163965
272.585831 306.490968 3.067197
273.334540 721.503740 3.110531
290.846121 127.515732 3.087987
290.539300 146.000000 3.347046
292.000000 624.000000 3.236969
316.000000 441.588517 3.349846
318.000000 740.000000 3.087987
353.522311 207.729793 3.141770
390.000000 397.000000 3.126543
399.487176 146.000000 3.000000
407.000000 253.000000 3.217386
417.000000 146.000000 3.087987
427.000000 749.000000 3.144232
444.921337 641.469342 3.244870
462.000000 560.326970 3.200344
471.536346 172.623154 3.217386
472.336793 659.114119 3.181413
489.266588 154.587212 3.067197
489.356081 252.000000 3.224622
498.000000 190.000000 3.098015
517.000000 696.000000 3.258835
562.000000 68.000000 3.293407
564.631998 327.387775 3.126543
591.500000 680.000000 3.087987
637.304935 255.000000 3.221533
654.438024 536.445072 3.146079
656.000000 255.000000 3.000000
664.000000 220.000000 3.217386
689.000000 679.000000 3.599482
690.822061 653.357377 3.103909
709.544730 210.000000 3.176443
725.370571 453.364509 3.312343
727.000000 121.000000 3.196665
727.000000 201.000000 3.172293
727.000000 326.409942 3.278878
771.000000 425.599876 3.217386
772.000000 93.000000 3.269612
780.667145 264.000000 3.185310
789.000000 618.000000 3.185310
798.000000 309.075079 3.277985
798.000000 362.000000 3.160857
798.000000 654.000000 3.217386
808.000000 120.474541 3.196665
808.454906 210.680201 3.176105
818.000000 503.000000 3.054284
819.000000 888.000000 3.246393
831.609514 57.758461 3.126543
862.433621 175.000000 3.292083
863.000000 94.000000 3.160857
878.447544 674.000000 3.160857
898.000000 546.196217 3.103909
898.000000 706.000000 3.253315
924.000000 545.568835 3.160857
925.000000 724.000000 3.244602
937.075831 770.481756 3.261653
955.000000 798.000000 3.087987
959.601536 564.000000 3.000000
964.000000 887.516534 3.176443
972.667145 888.000000 3.185310
516.000000 804.000000 3.489343
780.551695 139.172999 3.195016
165.000000 561.000000 3.312343
192.845543 613.837013 3.287212
220.000000 659.241311 3.289273
112.128695 569.315614 3.137080
640.000000 780.000000 3.340867
436.000000 524.000000 3.566914
847.256539 745.000000 3.599482
753.561598 707.278276 3.185310
175.728978 650.000000 3.220292
301.000000 510.684769 3.249859
382.000000 749.000000 3.133747
454.371845 767.256897 3.293546
472.190114 749.223725 3.144232
192.888962 587.324117 3.193931
410.000000 493.000000 3.138454
506.205250 82.000000 3.199644
655.349139 93.163302 3.147641
138.497534 588.000000 3.217386
221.000000 902.613430 3.296240
381.000000 397.000000 3.176443
564.773339 381.613331 3.147641
577.000000 807.000000 3.087987
263.902469 559.360088 3.626123
864.000000 896.000000 3.529393
454.000000 695.368149 3.370247
518.000000 492.000000 3.217386
907.244173 608.000000 3.270743
265.000000 587.364155 3.134840
508.000000 804.230655 3.231125
828.615361 897.000000 3.255531
522.493629 110.000000 3.067197
791.000000 184.000000 3.371126
103.000000 361.000000 3.750558
254.000000 442.000000 3.076223
363.000000 207.000000 3.379748
454.000000 624.000000 3.230350
610.000000 599.000000 3.262760
619.318927 129.000000 3.250738
788.687999 419.000000 3.087987
862.000000 662.471373 3.217386
193.000000 235.000000 3.087987
219.000000 271.000000 3.217386
336.000000 41.000000 3.181545
382.000000 501.544794 3.284053
326.851850 597.000000 3.176443
708.434827 609.000000 3.201874
109.884810 100.161513 3.198763
129.000000 511.000000 3.800258
463.000000 678.000000 3.272377
680.651840 536.173174 3.225888
883.171982 780.126856 3.160857
234.154538 108.000000 3.342143
291.000000 155.415425 3.160857
390.607208 650.132456 3.185310
488.330884 334.000000 3.076223
645.000000 148.000000 3.657616
826.483811 503.000000 3.126543
527.529164 613.000000 3.944375
609.894718 174.000000 3.278462
691.197662 174.695113 3.277073
110.000000 233.700000 3.000000
156.399554 252.769466 3.160857
157.142040 60.715920 3.278878
327.000000 145.229809 3.315344
462.000000 90.000000 3.278878
470.801598 200.000000 3.278878
646.563410 130.000000 3.449832
683.000000 255.000000 3.246810
735.000000 645.000000 3.126543
744.488198 563.337151 3.417811
799.000000 427.000000 3.000000
283.000000 510.707549 3.201874
299.564118 252.724325 3.186202
184.524113 501.641886 3.185310
506.000000 379.000000 3.356552
564.000000 111.000000 3.224622
690.000000 537.000000 3.220687
694.000000 807.000000 3.176443
799.000000 662.219180 3.217386
807.744161 184.000000 3.147641
863.000000 246.000000 3.489343
130.397601 757.852798 3.195016
220.296984 812.000000 3.203264
300.000000 154.417893 3.217386
816.534121 609.000000 3.229816
194.000000 509.875740 3.297341
389.000000 73.000000 3.000000
637.287863 219.000000 3.152676
789.404826 609.313713 3.185310
390.000000 199.000000 3.000000
564.427669 617.571851 3.126543
844.000000 129.420914 3.103909
120.288212 218.304780 3.087987
507.000000 786.000000 3.320124
210.000000 270.122637 3.126543
291.000000 415.322420 3.137080
416.289887 83.000000 3.206185
121.180345 740.000000 3.202004
479.815128 541.589907 3.222961
789.000000 139.000000 3.407097
898.000000 130.000000 3.126543
961.358504 201.190849 3.191027
119.000000 324.000000 3.192486
148.588617 811.712986 3.401052
174.909780 578.352280 3.247117
219.737393 623.210338 3.236969
271.000000 452.000000 3.018018
273.000000 902.000000 3.206193
371.797503 541.885630 3.200925
378.000000 109.138653 3.222961
409.247620 776.696426 3.262760
444.180323 532.430542 3.297819
455.000000 211.437898 4.502878
498.000000 858.754747 3.639715
527.000000 651.000000 3.160857
549.521401 770.485873 3.126543
583.000000 129.234607 3.150751
601.000000 445.513263 3.841685
701.000000 255.000000 3.227907
744.000000 336.000000 3.192486
852.631172 418.000000 3.181413
906.000000 590.000000 4.154279
907.284030 84.000000 3.147641
943.000000 699.000000 3.000000
265.306808 829.745746 3.317021
129.929228 885.000000 3.316025
156.000000 280.000000 3.087987
246.000000 605.880132 3.186202
436.688064 502.000000 3.186202
454.288169 812.000000 3.264431
599.586252 391.000000 3.278878
690.000000 291.000000 3.278878
753.000000 582.000000 3.160857
816.000000 398.000000 3.217386
816.000000 653.000000 3.277985
864.555097 887.000000 3.225888
889.397463 75.000000 3.186202
455.000000 903.000000 3.296240
871.000000 157.000000 3.141770
925.000000 75.000000 3.237276
777.919139 49.228797 3.098015
592.165042 156.306257 3.217386
238.000000 510.828067 3.183144
175.000000 757.825928 3.176443
183.368535 154.368535 3.067197
202.000000 235.000000 3.141868
211.000000 61.000000 3.175693
328.000000 569.000000 3.223684
345.000000 542.000000 3.137080
373.000000 502.000000 3.166215
381.216469 252.000000 3.221920
416.441731 442.542054 3.250738
526.000000 492.000000 3.356552
526.000000 677.000000 3.221206
583.000000 545.000000 3.292083
597.000000 897.855476 3.255531
600.663889 308.297523 3.287212
600.000000 545.463996 3.194385
646.000000 545.453671 3.103909
870.739704 635.373081 3.103909
919.257400 825.584365 3.227693
921.000000 50.000000 3.000000
228.000000 225.483052 3.199644
516.416985 597.000000 3.166215
744.487192 599.000000 3.418262
877.000000 49.022807 3.067197
102.000000 704.000000 3.158176
229.000000 712.732534 3.254463
717.000000 715.506074 3.192486
726.334229 626.670467 3.188447
798.000000 445.000000 3.217386
273.884901 758.426823 3.126543
363.000000 235.278501 3.098015
771.000000 336.806612 3.167267
968.872331 536.741581 3.219981
425.564945 442.135724 3.202004
602.000000 110.000000 3.500000
120.097995 568.928903 3.204991
290.000000 99.000000 3.693310
102.000000 181.000000 3.000000
129.043500 252.000000 3.217386
128.500000 262.000000 3.217386
128.624774 414.775608 3.087987
156.704187 686.000000 3.126543
164.499639 415.420096 3.147641
175.000000 868.000000 3.312343
191.344686 82.000000 3.087987
201.417077 261.000000 3.160857
228.000000 253.000000 3.217386
237.000000 352.000000 3.126543
246.000000 172.000000 3.185310
282.217380 226.000000 3.141770
292.385347 642.000000 3.186202
301.000000 650.000000 3.160857
335.250628 207.453411 3.492371
354.000000 397.000000 3.230468
362.000000 416.000000 3.160857
364.201808 803.360243 3.220687
408.660286 642.000000 3.141770
418.000000 155.000000 3.371692
425.966737 396.340474 3.176443
437.000000 579.000000 3.160857
472.000000 687.000000 3.147641
489.000000 164.000000 3.087987
516.000000 705.000000 3.337208
561.600159 48.600159 3.103909
600.596934 166.235045 3.126543
636.250939 137.826813 3.426261
637.000000 211.000000 3.261653
645.689081 121.000000 3.176443
655.000000 445.000000 3.067197
729.539552 788.267090 3.191027
736.560566 166.201682 3.776048
744.682200 83.900966 3.188447
748.314194 887.577411 3.186202
753.517632 716.149083 3.126543
754.303285 120.320178 3.098015
765.000000 879.000000 3.176443
798.361798 609.000000 3.185310
817.569656 157.000000 3.312343
879.420902 318.662313 3.312343
889.000000 716.000000 3.147641
930.616544 49.444403 3.126543
934.000000 618.000000 3.000000
950.969426 662.337025 3.158176
961.554345 175.196798 3.160857
962.000000 111.475920 3.160857
101.735048 334.000000 3.204656
155.622991 155.000000 3.192486
192.494626 252.426100 3.227693
220.000000 235.279591 3.279567
282.890635 830.603216 3.222387
319.000000 785.392665 3.169888
381.163908 848.772021 3.287212
382.000000 181.000000 3.356552
471.000000 191.000000 3.287212
583.274913 254.000000 3.186202
691.000000 248.385278 3.362688
700.000000 210.540273 3.185310
708.577097 336.286677 3.160857
753.684480 264.493793 3.067197
771.000000 363.083830 3.185310
817.216263 210.651816 3.224622
870.578513 111.000000 3.126543
961.000000 408.524901 3.160857
138.000000 650.221037 3.521035
139.000000 795.000000 3.251103
156.193687 379.000000 3.160857
157.549795 694.318375 3.338364
210.000000 759.000000 3.307822
219.469374 651.001547 3.776048
255.000000 705.000000 3.474501
274.253531 786.000000 3.222961
283.711544 641.676974 3.201539
291.000000 568.000000 3.379748
310.000000 570.000000 3.566900
326.000000 705.000000 4.232670
327.000000 492.266905 3.256014
338.000000 877.000000 3.599482
345.000000 182.000000 3.045508
345.000000 362.000000 3.277985
363.000000 651.000000 3.500000
372.092772 261.163553 3.147641
427.000000 830.860069 3.300373
452.825901 532.000000 3.269612
453.000000 254.000000 3.296240
480.845715 802.838761 3.421304
609.000000 228.000000 3.356552
619.000000 110.000000 3.750558
637.280566 201.282432 3.176225
720.618263 789.000000 3.126543
726.766997 110.930930 3.176105
816.000000 121.000000 3.489343
844.000000 419.000000 3.246393
853.000000 536.000000 3.252839
933.000000 546.000000 3.225888
157.000000 614.662184 3.243567
380.820354 227.330448 3.217386
628.000000 337.000000 3.750558
175.000763 623.413930 3.223325
592.351940 219.000000 3.126543
101.718338 154.518887 3.147641
110.000000 91.000000 3.000000
110.000000 279.212619 3.160857
111.000000 388.000000 3.217386
131.000000 596.000000 3.217386
139.288616 595.000000 3.217386
147.000000 154.000000 3.160857
147.000000 163.000000 3.000000
155.768784 180.000000 3.217386
155.775898 333.120191 3.126543
164.496842 100.738653 3.315344
164.000000 333.000000 3.373504
165.067228 605.432966 3.217386
172.403134 91.661305 3.705353
183.000000 260.445152 3.126543
183.561685 712.453526 3.217386
184.000000 676.839405 3.277587
209.871494 198.125675 3.196665
210.396302 163.000000 3.054284
211.000000 181.000000 3.217386
211.219519 614.000000 3.292689
219.758192 740.277652 3.126543
220.222783 750.000000 3.126543
222.000000 765.000000 3.000000
237.000000 380.000000 3.217386
238.000000 786.000000 3.160857
245.740319 154.870160 3.000000
245.618263 271.000000 3.126543
247.000000 579.000000 3.383129
256.467125 667.504385 3.160857
256.000000 685.000000 3.227693
257.000000 830.000000 3.217386
263.000000 261.000000 3.356552
266.765214 885.000000 3.087987
274.083860 597.000000 3.067197
281.611138 243.514149 3.141770
281.000000 416.000000 3.217386
282.000000 578.000000 3.599482
289.556534 288.682967 3.000000
308.585438 137.000000 3.087987
311.000000 883.888172 3.217386
317.391576 361.000000 4.242641
317.000000 92.000000 3.126543
318.000000 307.000000 3.087987
318.000000 849.595110 3.217386
319.000000 823.000000 3.227693
320.000000 659.000000 3.217386
341.716469 327.283531 3.217386
345.182855 244.000000 3.087987
354.000000 145.000000 3.278878
354.587626 831.000000 3.217386
362.000000 73.000000 3.000000
370.604989 333.098753 3.262760
371.844911 351.107287 3.126543
372.626916 145.373084 3.235288
381.000000 154.000000 3.067197
390.000000 52.000000 4.154279
390.000000 415.558692 3.176443
399.634132 902.230448 3.126543
407.414562 560.000000 3.087987
417.185395 190.356395 3.200216
416.000000 451.000000 3.000000
426.000000 315.000000 3.103909
426.000000 380.000000 3.169888
435.534470 146.608638 3.312343
442.841131 73.152090 3.126543
444.468111 615.000000 3.160857
445.492052 668.411169 3.141770
451.798368 82.274365 3.160857
460.000000 110.000000 3.160857
462.587626 262.000000 3.217386
470.280768 406.000000 3.103909
471.000000 235.000000 3.000000
472.259863 496.048965 3.277985
480.665864 767.000000 3.147641
480.778901 894.218848 3.172293
481.000000 877.000000 3.292083
489.000000 127.000000 3.126543
489.000000 632.349910 3.312343
490.000000 722.000000 3.000000
495.778416 449.941253 3.000000
498.833333 695.000000 3.217386
511.548909 372.274455 3.217386
524.000000 442.000000 3.000000
525.000000 173.000000 3.126543
525.327456 831.517004 3.373504
555.000000 120.000000 3.277985
556.000000 193.000000 3.067197
564.640985 626.000000 3.147641
565.000000 425.667600 3.217386
580.000000 67.000000 3.000000
581.470169 582.317370 3.356552
588.807894 58.000000 3.152676
594.000000 788.216793 3.417811
595.000000 853.000000 3.217386
600.521928 626.312135 3.262760
601.539663 236.388999 3.417811
609.000000 582.055460 3.126543
610.172830 389.357826 3.217386
610.000000 609.245395 3.137080
610.000000 707.000000 3.000000
627.262033 581.304318 3.315344
627.226012 238.000000 3.356552
637.358601 228.340795 3.000000
636.396403 581.400354 3.217386
646.000000 363.000000 3.103909
654.600159 635.399841 3.103909
655.000000 120.000000 3.147641
656.000000 511.000000 3.067197
661.579086 748.000000 3.103909
663.425474 83.752563 3.126543
672.693996 120.000000 3.147641
673.000000 652.543339 3.103909
674.000000 255.000000 3.126543
691.000000 382.610803 3.176443
691.635502 511.000000 3.126543
698.883756 680.593606 3.309689
700.000000 512.000000 3.087987
708.680388 309.280575 4.242641
708.106616 590.499126 3.092290
725.318728 591.000000 3.217386
727.000000 219.000000 3.217386
728.000000 418.000000 3.312343
736.000000 292.000000 3.000000
737.000000 255.000000 3.217386
748.000000 797.000000 3.087987
754.507038 201.427725 3.103909
763.000000 581.000000 3.278878
771.890828 317.243389 3.217386
774.182941 752.675642 3.160857
781.000000 176.000000 3.146079
789.000000 327.000000 3.126543
790.277870 202.000000 3.160857
802.000000 779.591505 3.160857
807.884935 653.608372 3.087987
816.782111 362.000000 3.176443
817.000000 202.000000 3.126543
833.000000 537.000000 3.355260
833.000000 582.530111 3.623772
844.582107 210.534315 3.217386
871.000000 697.746270 3.217386
878.774010 563.677969 3.000000
879.262481 662.656202 3.217386
889.191688 200.632152 3.227693
888.938420 653.169331 3.087987
897.605359 193.389001 3.067197
898.000000 110.000000 3.750558
907.726805 618.970403 3.000000
907.000000 644.000000 3.054284
910.014832 825.380387 3.087987
923.629871 591.000000 3.000000
932.352852 399.188588 3.186202
933.000000 536.795951 3.103909
934.000000 111.319642 3.319081
934.000000 409.000000 3.067197
937.754513 778.000000 3.217386
942.313864 326.548909 3.217386
943.000000 257.000000 3.417811
945.000000 797.702380 3.227693
950.691891 528.825191 3.275102
952.096041 301.000000 3.000000
951.000000 785.000000 3.217386
960.213066 609.419396 3.176443
964.000000 826.000000 3.067197
969.033028 527.608809 3.217386
969.000000 201.000000 3.217386
969.000000 707.000000 3.000000
763.068266 138.596123 3.221206
382.000000 767.000000 3.261969
662.791123 618.313875 3.191027
147.970852 578.245700 3.249924
184.108372 568.878580 3.147641
265.125240 812.585005 3.219524
372.000000 523.562802 3.147233
292.000000 190.000000 3.336730
591.770541 427.000000 3.149851
193.533221 649.000000 3.941153
209.887938 234.475047 3.126543
229.636008 650.000000 3.240067
248.000000 669.000000 3.355260
319.143652 812.641922 3.234055
436.603395 766.905082 3.201874
873.632676 825.034555 3.203827
933.868984 201.000000 3.186202
942.000000 84.362871 3.349846
718.000000 228.000000 3.251643
299.000000 415.000000 3.217386
363.000000 244.000000 3.098015
480.159082 396.555899 3.103909
655.279866 272.532668 3.126543
717.902804 210.571583 3.196665
727.000000 227.761788 3.087987
515.000000 253.264218 3.217386
365.000000 885.000000 3.126543
400.000000 226.000000 3.000000
462.000000 704.420963 3.275102
815.436151 725.000000 3.224622
934.513162 599.848249 3.231548
237.580981 623.637373 3.167214
781.000000 679.000000 3.454029
121.000000 677.000000 3.259385
193.000000 885.000000 3.160857
845.697694 608.000000 3.126543
110.865180 199.000000 4.242641
120.213926 579.000000 3.217386
121.342182 615.000000 3.087987
125.000000 439.000000 3.000000
137.256956 154.324118 3.067197
138.540558 172.577224 3.217386
147.383938 360.383938 3.160857
165.000000 279.765214 3.087987
183.806219 867.000000 3.138454
193.000000 172.234786 3.087987
200.452138 415.497458 3.217386
210.041271 252.642581 3.176443
211.803518 822.514705 3.126543
220.168910 695.000000 3.147641
221.000000 578.000000 3.292689
228.821932 722.000000 3.126543
229.000000 510.000000 3.312343
245.445152 424.000000 3.126543
246.919558 677.000000 3.114157
246.162394 713.374790 3.217386
255.697694 199.000000 3.126543
264.000000 578.402604 3.356552
274.000000 650.750131 3.147641
282.000000 650.000000 3.651450
283.000000 172.000000 3.147641
291.235893 704.000000 3.126543
299.950629 270.768775 3.217386
317.669399 858.970300 3.195016
318.567374 51.000000 3.126543
326.310203 216.884793 3.217386
327.686998 785.504479 3.185310
344.221843 216.973669 3.000000
345.000000 524.000000 3.160857
354.000000 360.383938 3.160857
363.423710 181.511101 3.126543
362.669461 217.275327 3.087987
362.475939 352.361949 3.126543
362.561216 396.000000 3.373504
363.813088 597.408446 3.103909
363.717723 867.547296 3.147641
372.000000 414.583125 3.160857
381.867241 686.000000 3.185310
389.000000 91.166251 4.242641
389.772896 154.260115 3.176443
390.875381 642.000000 3.126543
398.618515 532.000000 3.147641
407.302315 369.212601 3.176443
407.468111 235.468111 3.160857
407.000000 450.471480 3.227693
417.587626 244.000000 3.217386
425.701052 244.361008 3.076223
436.000000 676.711767 3.191027
445.166089 677.333150 3.185310
445.000000 606.000000 3.126543
445.134817 748.467187 3.176443
471.000000 533.000000 3.223684
481.158115 776.380904 3.141770
497.503522 433.097301 3.160857
497.729727 326.386273 3.217386
498.000000 244.531467 3.277985
498.000000 378.402604 3.356552
516.000000 217.000000 3.087987
544.000000 747.000000 3.278878
549.000000 825.000000 3.000000
554.447544 689.000000 3.160857
555.263454 228.573307 3.379748
556.000000 299.342489 3.000000
564.603927 157.000000 3.087987
564.660260 183.199257 3.160857
585.961541 779.667002 3.103909
585.806516 806.527603 3.087987
592.000000 581.000000 3.087987
594.949786 780.000000 3.103909
600.602350 435.278884 3.087987
601.521374 174.383999 3.417811
603.000000 843.000000 3.373504
609.585133 165.578702 3.191027
628.000000 627.000000 3.437660
630.852812 780.000000 3.067197
636.000000 724.765214 3.087987
646.000000 617.690727 3.000000
655.718144 166.893554 3.319081
655.607072 264.474797 3.217386
665.000000 236.556017 3.260430
670.000000 701.587626 3.217386
672.000000 536.000000 3.355260
672.780738 644.525789 3.224622
673.205170 174.759536 3.126543
681.757759 219.494726 3.160857
681.875890 426.443574 3.160857
682.885781 119.966956 3.126543
683.000000 503.000000 3.000000
698.430344 582.000000 3.312343
700.377529 345.262842 3.185310
710.000000 503.000000 3.126543
717.495192 183.518884 3.126543
718.313745 236.422167 3.315344
717.537553 617.959031 3.126543
736.579901 129.167565 3.264686
753.809383 129.342597 3.110531
761.432590 564.000000 3.217386
762.315467 265.000000 3.449832
763.000000 129.000000 3.147641
765.895491 788.992403 3.067197
770.000000 590.872865 3.253315
780.726559 120.000000 3.192486
780.432701 608.731950 3.160857
782.000000 502.794343 3.126543
789.710766 544.848045 3.176443
807.413105 382.165408 3.217386
808.000000 725.000000 3.312343
816.000000 336.171878 3.253315
819.000000 895.465741 3.312343
831.779599 49.309968 3.152676
834.000000 564.000000 3.217386
835.514501 201.494832 3.278878
844.000000 192.000000 3.185310
845.000000 494.520373 3.449832
852.476590 661.866102 3.126543
853.413472 426.413472 3.315344
865.000000 853.000000 3.224622
867.234786 58.000000 3.087987
870.255464 662.990605 3.126543
872.000000 166.317339 3.217386
879.373015 699.000000 3.087987
880.466507 111.000000 3.087987
889.000000 582.259743 3.217386
897.426090 418.845062 3.185310
906.594645 545.499448 3.176443
907.562832 201.000000 3.262760
934.601269 192.355562 3.217386
934.327791 324.874598 3.000000
934.000000 654.000000 3.103909
936.377665 887.581555 3.126543
950.786300 536.491430 3.217386
951.133932 609.000000 3.185310
952.000000 697.366317 3.260430
960.000000 636.000000 3.000000
969.658374 608.368731 3.292083
754.000000 546.114706 3.253315
101.000000 243.425739 3.262760
103.000000 173.000000 3.217386
112.000000 597.000000 3.217386
119.963260 416.340171 4.242641
121.000000 361.000000 3.319081
129.000000 650.000000 3.217386
137.000000 82.000000 3.054284
138.290231 198.219412 3.126543
147.346528 270.429316 3.147641
155.000000 127.731287 3.235288
156.700399 730.000000 3.176443
157.000000 271.000000 3.227693
157.597065 793.831412 3.160857
164.000000 127.770626 3.224622
166.000000 659.000000 3.231983
166.234905 785.463941 3.195016
174.000000 614.427542 3.217386
175.000000 785.000000 3.207863
193.519170 876.000000 3.126543
201.831755 685.960387 3.087987
219.000000 51.000000 3.160857
245.000000 378.361798 3.185310
246.355606 226.000000 3.045508
255.000000 172.000000 3.000000
256.000000 60.000000 3.277985
257.000000 578.239606 3.250738
263.748074 235.000000 3.114157
273.000000 81.855191 3.126543
291.000000 225.000000 3.217386
299.000000 794.000000 3.165287
300.000000 261.000000 3.000000
301.000000 577.000000 3.239037
301.000000 595.407282 3.292689
308.000000 307.000000 3.217386
310.000000 867.000000 3.173407
319.000000 777.000000 3.176443
319.000000 876.000000 3.126543
326.000000 361.000000 3.000000
327.000000 136.000000 3.087987
334.896933 73.357396 3.087987
336.496291 831.351435 3.000000
336.000000 858.277870 3.160857
344.704741 532.377855 3.137080
345.000000 596.000000 3.018018
345.759843 831.423121 3.225888
354.000000 182.000000 3.087987
354.654924 614.872426 3.126543
355.000000 894.000000 3.160857
361.678061 82.272831 3.067197
362.349910 317.000000 3.312343
363.000000 252.000000 3.176443
364.000000 614.497352 3.277985
370.766467 92.038222 3.312343
371.793493 190.000000 3.136324
373.000000 767.450779 3.181545
381.000000 361.000000 3.103909
398.838847 523.434294 3.217386
399.102428 191.000000 3.356552
400.136964 776.367740 3.126543
407.587824 396.412176 3.217386
407.000000 443.000000 3.087987
408.000000 154.000000 3.217386
408.000000 164.000000 3.087987
417.872867 739.811593 3.167214
418.572091 767.490099 3.255531
426.182570 560.419351 3.000000
427.280575 794.407349 3.087987
427.000000 804.000000 3.126543
434.000000 360.000000 3.224622
436.060036 795.188562 3.181545
444.000000 182.000000 3.000000
454.000000 642.000000 3.159150
454.000000 704.340168 3.181413
462.000000 137.000000 3.087987
462.000000 226.000000 3.087987
470.000000 128.000000 3.087987
481.000000 51.478761 3.045508
481.000000 315.000000 3.000000
488.795428 226.000000 3.150751
490.689581 776.046441 3.244602
490.000000 803.000000 3.141770
499.000000 767.000000 3.176443
509.598991 795.000000 3.319081
514.586928 396.502562 3.000000
516.312041 227.000000 3.217386
517.114114 795.000000 3.126543
524.000000 451.000000 3.000000
525.000000 686.000000 3.160857
526.177219 641.425950 3.126543
552.535738 49.000000 3.126543
555.000000 536.000000 3.235288
556.000000 671.000000 3.087987
558.802125 806.251485 3.087987
559.000000 778.000000 3.437660
565.230617 129.587946 3.147641
570.000000 860.270036 3.239037
573.810424 290.000000 3.217386
577.000000 897.000000 3.000000
582.681999 120.184722 3.197957
583.442730 237.000000 3.067197
584.000000 192.000000 3.160857
594.646699 834.000000 3.054284
610.000000 680.000000 3.103909
627.792980 679.414040 3.185310
636.000000 591.000000 3.176443
637.000000 246.000000 3.176443
654.991912 246.000000 3.045508
655.000000 590.000000 3.278878
656.000000 110.923785 3.278878
661.000000 58.000000 3.000000
663.000000 537.000000 3.152676
681.071978 680.242184 3.087987
681.702500 724.000000 3.262760
684.547174 398.000000 3.176443
686.000000 860.000000 3.217386
697.000000 747.280768 3.103909
699.000000 563.000000 3.000000
701.000000 201.000000 3.000000
706.000000 68.000000 3.176443
718.278974 201.567499 3.278878
717.000000 653.000000 3.217386
726.562974 698.452423 3.191027
734.000000 591.000000 3.374944
734.758741 618.620108 3.087987
754.000000 139.000000 3.000000
762.185022 689.000000 3.054284
763.000000 166.399944 3.221920
764.837245 825.097806 3.152676
765.582646 861.661901 3.449832
771.146681 112.000000 3.474501
771.436969 381.790250 3.147641
771.552456 627.000000 3.160857
773.000000 184.000000 3.492371
774.000000 762.000000 3.000000
780.581527 444.541961 3.174507
784.172457 815.000000 3.292689
789.552565 274.000000 3.277985
789.000000 563.000000 3.217386
790.437599 644.000000 3.147641
798.000000 183.393767 3.336730
804.478728 58.535866 3.312343
806.978554 698.421842 3.103909
844.000000 166.000000 3.147641
853.000000 174.373276 3.191027
864.500000 843.000000 3.217386
877.000000 746.000000 3.931141
880.263038 165.588446 3.000000
888.560931 680.100755 3.176443
900.521860 887.294905 3.217386
915.000000 300.000000 3.217386
933.000000 166.000000 3.235288
933.412374 453.000000 3.217386
942.000000 536.635015 3.160857
961.000000 680.000000 3.217386
963.591727 779.478539 3.126543
969.000000 228.000000 3.312343
969.000000 627.000000 3.000000
972.000000 762.000000 3.000000
101.000000 644.000000 3.000000
130.495184 669.000000 3.449832
146.440926 352.000000 3.187442
147.742230 568.872841 3.185722
203.000000 867.354662 3.254877
236.430344 342.000000 3.312343
300.000000 750.000000 3.609490
308.820191 172.490170 3.189695
326.000000 155.201755 3.277985
